Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-26T15:30:00,20240626153000,31.5,3.2,229.0,580.0,137912.0,132396.0
2024-06-26T15:40:00,20240626154000,31.4,3.19,215.0,577.0,129508.0,124295.0
2024-06-26T15:50:00,20240626155000,31.3,3.18,198.0,585.0,121714.0,116684.0
2024-06-26T16:00:00,20240626160000,31.2,3.17,186.0,586.0,114100.0,109249.0
2024-06-26T16:10:00,20240626161000,31.1,3.16,167.0,590.0,103940.0,99357.0
2024-06-26T16:20:00,20240626162000,31.1,3.15,153.0,595.0,96640.0,92269.0
2024-06-26T16:30:00,20240626163000,31.0,3.13,136.0,596.0,86054.0,82022.0
2024-06-26T16:40:00,20240626164000,30.9,3.12,119.0,592.0,75499.0,71838.0
2024-06-26T16:50:00,20240626165000,30.8,3.11,106.0,599.0,68560.0,65156.0
2024-06-26T17:00:00,20240626170000,30.7,3.1,93.7,604.0,61436.0,58079.0
2024-06-26T17:10:00,20240626171000,30.6,3.09,81.9,596.0,53713.0,50338.0
2024-06-26T17:20:00,20240626172000,30.5,3.08,68.3,602.0,45961.0,42696.0
2024-06-26T17:30:00,20240626173000,30.4,3.06,57.5,589.0,38655.0,35619.0
2024-06-26T17:40:00,20240626174000,30.3,3.05,44.1,599.0,30752.0,28089.0
2024-06-26T17:50:00,20240626175000,30.2,3.04,33.5,594.0,24099.0,21580.0
2024-06-26T18:00:00,20240626180000,29.9,3.03,25.3,587.0,18600.0,16215.0
2024-06-26T18:10:00,20240626181000,29.6,3.02,19.2,580.0,14457.0,12357.0
2024-06-26T18:20:00,20240626182000,29.3,3.01,14.0,569.0,10716.0,9002.0
2024-06-26T18:30:00,20240626183000,29.0,3.0,12.3,494.0,5526.0,4539.0
2024-06-26T18:40:00,20240626184000,28.7,2.98,9.2,474.0,2112.0,1708.0
2024-06-26T18:50:00,20240626185000,28.3,2.96,6.34,452.0,182.0,146.0
2024-06-26T19:00:00,20240626190000,28.0,2.93,1.64,525.0,0.0,0.0
2024-06-26T19:10:00,20240626191000,27.7,2.92,0.0,485.0,0.0,0.0
2024-06-26T19:20:00,20240626192000,27.4,2.92,0.0,376.0,0.0,0.0
2024-06-26T19:30:00,20240626193000,27.1,2.91,0.0,242.0,0.0,0.0
2024-06-26T19:40:00,20240626194000,26.8,2.91,0.0,120.0,0.0,0.0
2024-06-26T19:50:00,20240626195000,26.5,2.9,0.0,43.5,0.0,0.0
2024-06-26T20:00:00,20240626200000,26.2,2.9,0.0,11.6,0.0,0.0
2024-06-26T20:10:00,20240626201000,25.9,2.9,0.0,2.44,0.0,0.0
2024-06-26T20:20:00,20240626202000,25.5,2.89,0.0,1.0,0.0,0.0
2024-06-26T20:30:00,20240626203000,25.2,2.89,0.0,1.0,0.0,0.0
2024-06-26T20:40:00,20240626204000,24.9,2.88,0.0,1.26,0.0,0.0
2024-06-26T20:50:00,20240626205000,24.6,2.88,0.0,1.56,0.0,0.0
2024-06-26T21:00:00,20240626210000,24.3,2.87,0.0,1.56,0.0,0.0
2024-06-26T21:10:00,20240626211000,24.2,2.87,0.0,1.25,0.0,0.0
2024-06-26T21:20:00,20240626212000,24.0,2.87,0.0,0.675,0.0,0.0
2024-06-26T21:30:00,20240626213000,23.9,2.86,0.0,0.675,0.0,0.0
2024-06-26T21:40:00,20240626214000,23.8,2.86,0.0,0.629,0.0,0.0
2024-06-26T21:50:00,20240626215000,23.7,2.85,0.0,0.543,0.0,0.0
2024-06-26T22:00:00,20240626220000,23.6,2.85,0.0,0.543,0.0,0.0
2024-06-26T22:10:00,20240626221000,23.5,2.85,0.0,0.946,0.0,0.0
2024-06-26T22:20:00,20240626222000,23.3,2.84,0.0,1.69,0.0,0.0
2024-06-26T22:30:00,20240626223000,23.2,2.84,0.0,1.69,0.0,0.0
2024-06-26T22:40:00,20240626224000,23.2,2.83,0.0,1.85,0.0,0.0
2024-06-26T22:50:00,20240626225000,23.3,2.83,0.0,1.52,0.0,0.0
2024-06-26T23:00:00,20240626230000,23.4,2.84,0.0,1.63,0.0,0.0
2024-06-26T23:10:00,20240626231000,23.4,2.84,0.0,1.63,0.0,0.0
2024-06-26T23:20:00,20240626232000,23.4,2.84,0.0,1.62,0.0,0.0
2024-06-26T23:30:00,20240626233000,23.3,2.84,0.0,1.43,0.0,0.0
2024-06-26T23:40:00,20240626234000,23.3,2.84,0.0,1.43,0.0,0.0
2024-06-26T23:50:00,20240626235000,23.2,2.84,0.0,1.44,0.0,0.0
2024-06-27T00:00:00,20240627000000,23.2,2.84,0.0,1.48,0.0,0.0
2024-06-27T00:10:00,20240627001000,23.2,2.84,0.0,1.76,0.0,0.0
2024-06-27T00:20:00,20240627002000,23.1,2.84,0.0,1.76,0.0,0.0
2024-06-27T00:30:00,20240627003000,23.1,2.84,0.0,1.61,0.0,0.0
2024-06-27T00:40:00,20240627004000,22.8,2.83,0.0,1.33,0.0,0.0
2024-06-27T00:50:00,20240627005000,22.8,2.83,0.0,1.33,0.0,0.0
2024-06-27T01:00:00,20240627010000,22.7,2.83,0.0,1.17,0.0,0.0
2024-06-27T01:10:00,20240627011000,22.7,2.83,0.0,0.872,0.0,0.0
2024-06-27T01:20:00,20240627012000,22.6,2.83,0.0,0.872,0.0,0.0
2024-06-27T01:30:00,20240627013000,22.6,2.83,0.0,0.987,0.0,0.0
2024-06-27T01:40:00,20240627014000,22.7,2.85,0.0,1.2,0.0,0.0
2024-06-27T01:50:00,20240627015000,22.7,2.85,0.0,1.2,0.0,0.0
2024-06-27T02:00:00,20240627020000,22.6,2.86,0.0,1.19,0.0,0.0
2024-06-27T02:10:00,20240627021000,22.6,2.86,0.0,1.17,0.0,0.0
2024-06-27T02:20:00,20240627022000,22.6,2.86,0.0,1.17,0.0,0.0
2024-06-27T02:30:00,20240627023000,22.5,2.86,0.0,0.972,0.0,0.0
2024-06-27T02:40:00,20240627024000,22.5,2.91,0.0,0.609,0.0,0.0
2024-06-27T02:50:00,20240627025000,22.4,2.91,0.0,0.609,0.0,0.0
2024-06-27T03:00:00,20240627030000,22.4,2.92,0.0,0.643,0.0,0.0
2024-06-27T03:10:00,20240627031000,22.4,2.92,0.0,0.707,0.0,0.0
2024-06-27T03:20:00,20240627032000,22.3,2.92,0.0,0.707,0.0,0.0
2024-06-27T03:30:00,20240627033000,22.3,2.93,0.0,0.604,0.0,0.0
2024-06-27T03:40:00,20240627034000,22.2,2.96,0.0,1.76,0.0,0.0
2024-06-27T03:50:00,20240627035000,22.2,2.96,0.0,7.01,0.0,0.0
2024-06-27T04:00:00,20240627040000,22.1,2.96,0.0,29.6,0.0,0.0
2024-06-27T04:10:00,20240627041000,22.1,2.97,0.0,96.4,0.0,0.0
2024-06-27T04:20:00,20240627042000,22.1,2.97,0.0,208.0,0.0,0.0
2024-06-27T04:30:00,20240627043000,22.0,2.98,0.0,318.0,0.0,0.0
2024-06-27T04:40:00,20240627044000,22.0,2.98,0.0,444.0,0.0,0.0
2024-06-27T04:50:00,20240627045000,21.9,2.99,1.38,526.0,0.0,0.0
2024-06-27T05:00:00,20240627050000,21.9,2.99,8.39,457.0,544.0,439.0
2024-06-27T05:10:00,20240627051000,21.9,2.99,12.4,478.0,3835.0,3124.0
2024-06-27T05:20:00,20240627052000,22.3,3.0,16.1,496.0,7310.0,6046.0
2024-06-27T05:30:00,20240627053000,22.8,3.0,20.1,517.0,10600.0,8901.0
2024-06-27T05:40:00,20240627054000,23.2,3.01,22.5,585.0,16384.0,14132.0
2024-06-27T05:50:00,20240627055000,23.6,3.01,27.5,600.0,20088.0,17634.0
2024-06-27T06:00:00,20240627060000,24.0,3.02,34.4,593.0,24406.0,21883.0
2024-06-27T06:10:00,20240627061000,24.4,3.02,42.5,606.0,29743.0,27130.0
2024-06-27T06:20:00,20240627062000,24.8,3.02,53.4,600.0,36575.0,33624.0
2024-06-27T06:30:00,20240627063000,25.3,3.03,64.8,600.0,43076.0,39887.0
2024-06-27T06:40:00,20240627064000,25.7,3.03,77.1,602.0,50906.0,47554.0
2024-06-27T06:50:00,20240627065000,26.1,3.04,89.3,603.0,58477.0,55097.0
2024-06-27T07:00:00,20240627070000,26.5,3.05,103.0,601.0,66422.0,63069.0
2024-06-27T07:10:00,20240627071000,26.9,3.05,117.0,602.0,75065.0,71420.0
2024-06-27T07:20:00,20240627072000,27.4,3.06,131.0,601.0,83661.0,79710.0
2024-06-27T07:30:00,20240627073000,27.8,3.07,147.0,596.0,92360.0,88122.0
2024-06-27T07:40:00,20240627074000,28.2,3.08,162.0,590.0,100951.0,96452.0
2024-06-27T07:50:00,20240627075000,28.6,3.09,176.0,591.0,109478.0,104746.0
2024-06-27T08:00:00,20240627080000,29.0,3.09,192.0,587.0,118517.0,113571.0
2024-06-27T08:10:00,20240627081000,29.5,3.1,206.0,585.0,125955.0,120833.0
2024-06-27T08:20:00,20240627082000,29.9,3.11,222.0,582.0,133405.0,128068.0
2024-06-27T08:30:00,20240627083000,30.3,3.12,226.0,577.0,136291.0,130793.0
2024-06-27T08:40:00,20240627084000,30.7,3.11,245.0,575.0,146894.0,141019.0
2024-06-27T08:50:00,20240627085000,31.1,3.12,258.0,571.0,153318.0,147186.0
2024-06-27T09:00:00,20240627090000,31.5,3.12,270.0,566.0,158508.0,152167.0
2024-06-27T09:10:00,20240627091000,31.8,3.13,278.0,568.0,164742.0,158153.0
2024-06-27T09:20:00,20240627092000,31.5,3.14,286.0,568.0,168804.0,162052.0
2024-06-27T09:30:00,20240627093000,31.2,3.14,298.0,561.0,173278.0,166347.0
2024-06-27T09:40:00,20240627094000,30.9,3.13,308.0,558.0,178015.0,170894.0
2024-06-27T09:50:00,20240627095000,30.8,3.13,317.0,556.0,183685.0,176338.0
2024-06-27T10:00:00,20240627100000,31.0,3.14,324.0,558.0,187233.0,179744.0
2024-06-27T10:10:00,20240627101000,31.2,3.15,335.0,554.0,190560.0,182938.0
2024-06-27T10:20:00,20240627102000,31.3,3.15,339.0,552.0,194137.0,186366.0
2024-06-27T10:30:00,20240627103000,31.5,3.16,348.0,550.0,198455.0,190424.0
2024-06-27T10:40:00,20240627104000,31.7,3.15,354.0,547.0,200240.0,192083.0
2024-06-27T10:50:00,20240627105000,31.8,3.15,357.0,550.0,202311.0,194008.0
2024-06-27T11:00:00,20240627110000,32.0,3.16,364.0,546.0,204355.0,195906.0
2024-06-27T11:10:00,20240627111000,32.2,3.16,366.0,549.0,207862.0,199160.0
2024-06-27T11:20:00,20240627112000,32.4,3.17,367.0,548.0,210203.0,201330.0
2024-06-27T11:30:00,20240627113000,32.5,3.17,373.0,552.0,210955.0,202027.0
2024-06-27T11:40:00,20240627114000,32.7,3.17,372.0,547.0,211263.0,202312.0
2024-06-27T11:50:00,20240627115000,32.9,3.17,371.0,551.0,212065.0,203055.0
2024-06-27T12:00:00,20240627120000,33.0,3.18,376.0,546.0,211296.0,202342.0
2024-06-27T12:10:00,20240627121000,33.2,3.18,373.0,548.0,210569.0,201669.0
2024-06-27T12:20:00,20240627122000,33.4,3.19,370.0,546.0,209820.0,200975.0
2024-06-27T12:30:00,20240627123000,33.6,3.19,370.0,548.0,208723.0,199958.0
2024-06-27T12:40:00,20240627124000,33.7,3.2,364.0,551.0,208431.0,199687.0
2024-06-27T12:50:00,20240627125000,33.9,3.2,362.0,551.0,205767.0,197216.0
2024-06-27T13:00:00,20240627130000,34.1,3.21,359.0,550.0,205434.0,196907.0
2024-06-27T13:10:00,20240627131000,34.2,3.21,356.0,548.0,202568.0,194246.0
2024-06-27T13:20:00,20240627132000,34.4,3.22,338.0,566.0,197053.0,189057.0
2024-06-27T13:30:00,20240627133000,34.3,3.22,345.0,560.0,198445.0,190414.0
2024-06-27T13:40:00,20240627134000,34.3,3.22,332.0,559.0,193944.0,186184.0
2024-06-27T13:50:00,20240627135000,34.2,3.23,325.0,553.0,186257.0,178807.0
2024-06-27T14:00:00,20240627140000,34.1,3.23,307.0,553.0,176433.0,169376.0
2024-06-27T14:10:00,20240627141000,34.1,3.24,293.0,569.0,172524.0,165623.0
2024-06-27T14:20:00,20240627142000,34.0,3.24,295.0,565.0,173272.0,166341.0
2024-06-27T14:30:00,20240627143000,34.0,3.24,290.0,564.0,170235.0,163426.0
2024-06-27T14:40:00,20240627144000,33.7,3.24,268.0,577.0,160356.0,153942.0
2024-06-27T14:50:00,20240627145000,33.6,3.23,254.0,570.0,150644.0,144619.0
2024-06-27T15:00:00,20240627150000,33.5,3.22,254.0,569.0,150542.0,144521.0
2024-06-27T15:10:00,20240627151000,33.4,3.21,230.0,580.0,138461.0,132892.0
2024-06-27T15:20:00,20240627152000,33.3,3.2,212.0,583.0,130083.0,124842.0
2024-06-27T15:30:00,20240627153000,33.2,3.19,204.0,585.0,125409.0,120299.0
2024-06-27T15:40:00,20240627154000,33.1,3.18,190.0,580.0,115188.0,110311.0
2024-06-27T15:50:00,20240627155000,33.0,3.17,179.0,585.0,110037.0,105289.0
2024-06-27T16:00:00,20240627160000,33.0,3.16,165.0,589.0,102528.0,97985.0
2024-06-27T16:10:00,20240627161000,32.9,3.15,155.0,591.0,97544.0,93146.0
2024-06-27T16:20:00,20240627162000,32.8,3.14,118.0,584.0,72673.0,69068.0
2024-06-27T16:30:00,20240627163000,32.7,3.13,81.5,582.0,51950.0,48601.0
2024-06-27T16:40:00,20240627164000,32.6,3.12,75.8,605.0,51003.0,47646.0
2024-06-27T16:50:00,20240627165000,32.5,3.11,93.6,593.0,61032.0,57679.0
2024-06-27T17:00:00,20240627170000,32.4,3.11,115.0,592.0,72556.0,69005.0
2024-06-27T17:10:00,20240627171000,32.3,3.1,105.0,597.0,67557.0,64149.0
2024-06-27T17:20:00,20240627172000,32.2,3.09,78.0,590.0,50941.0,47610.0
2024-06-27T17:30:00,20240627173000,32.2,3.08,52.2,596.0,35698.0,32801.0
2024-06-27T17:40:00,20240627174000,32.1,3.07,32.6,593.0,23486.0,20991.0
2024-06-27T17:50:00,20240627175000,32.0,3.06,23.9,582.0,17629.0,15298.0
2024-06-27T18:00:00,20240627180000,31.8,3.05,25.8,580.0,18743.0,16353.0
2024-06-27T18:10:00,20240627181000,31.5,3.04,30.2,585.0,21545.0,19041.0
2024-06-27T18:20:00,20240627182000,31.3,3.03,23.4,584.0,17242.0,14945.0
2024-06-27T18:30:00,20240627183000,30.9,3.02,13.3,588.0,10859.0,9130.0
2024-06-27T18:40:00,20240627184000,30.5,3.01,10.3,508.0,4703.0,3849.0
2024-06-27T18:50:00,20240627185000,30.2,3.0,7.47,455.0,612.0,494.0
2024-06-27T19:00:00,20240627190000,30.0,2.98,5.5,449.0,0.0,0.0
2024-06-27T19:10:00,20240627191000,29.8,2.98,5.72,449.0,0.0,0.0
2024-06-27T19:20:00,20240627192000,29.5,2.97,6.95,449.0,0.0,0.0
2024-06-27T19:30:00,20240627193000,29.3,2.97,1.95,434.0,0.0,0.0
2024-06-27T19:40:00,20240627194000,29.1,2.96,0.0,133.0,0.0,0.0
2024-06-27T19:50:00,20240627195000,28.9,2.96,0.0,39.7,0.0,0.0
2024-06-27T20:00:00,20240627200000,28.7,2.95,0.0,8.93,0.0,0.0
2024-06-27T20:10:00,20240627201000,28.5,2.95,0.0,2.66,0.0,0.0
2024-06-27T20:20:00,20240627202000,28.3,2.94,0.0,0.412,0.0,0.0
2024-06-27T20:30:00,20240627203000,28.1,2.94,0.0,0.412,0.0,0.0
2024-06-27T20:40:00,20240627204000,27.8,2.94,0.0,0.385,0.0,0.0
2024-06-27T20:50:00,20240627205000,27.6,2.93,0.0,0.346,0.0,0.0
2024-06-27T21:00:00,20240627210000,27.4,2.93,0.0,0.346,0.0,0.0
2024-06-27T21:10:00,20240627211000,27.2,2.92,0.0,0.779,0.0,0.0
2024-06-27T21:20:00,20240627212000,27.0,2.92,0.0,1.43,0.0,0.0
2024-06-27T21:30:00,20240627213000,26.8,2.91,0.0,1.43,0.0,0.0
2024-06-27T21:40:00,20240627214000,26.5,2.91,0.0,1.47,0.0,0.0
2024-06-27T21:50:00,20240627215000,26.3,2.9,0.0,1.63,0.0,0.0
2024-06-27T22:00:00,20240627220000,26.1,2.9,0.0,1.79,0.0,0.0
2024-06-27T22:10:00,20240627221000,25.9,2.89,0.0,1.79,0.0,0.0
2024-06-27T22:20:00,20240627222000,25.7,2.89,0.0,1.69,0.0,0.0
2024-06-27T22:30:00,20240627223000,25.5,2.88,0.0,1.69,0.0,0.0
2024-06-27T22:40:00,20240627224000,25.2,2.88,0.0,1.68,0.0,0.0
2024-06-27T22:50:00,20240627225000,25.0,2.87,0.0,0.752,0.0,0.0
2024-06-27T23:00:00,20240627230000,24.8,2.87,0.0,0.74,0.0,0.0
2024-06-27T23:10:00,20240627231000,24.6,2.86,0.0,0.744,0.0,0.0
2024-06-27T23:20:00,20240627232000,24.4,2.86,0.0,1.03,0.0,0.0
2024-06-27T23:30:00,20240627233000,24.2,2.85,0.0,1.04,0.0,0.0
2024-06-27T23:40:00,20240627234000,24.1,2.85,0.0,1.04,0.0,0.0
2024-06-27T23:50:00,20240627235000,24.0,2.85,0.0,1.3,0.0,0.0
2024-06-28T00:00:00,20240628000000,23.9,2.85,0.0,1.3,0.0,0.0
2024-06-28T00:10:00,20240628001000,23.9,2.85,0.0,1.3,0.0,0.0
2024-06-28T00:20:00,20240628002000,23.9,2.84,0.0,1.28,0.0,0.0
2024-06-28T00:30:00,20240628003000,23.9,2.84,0.0,1.32,0.0,0.0
2024-06-28T00:40:00,20240628004000,23.9,2.85,0.0,1.57,0.0,0.0
2024-06-28T00:50:00,20240628005000,23.9,2.85,0.0,1.73,0.0,0.0
2024-06-28T01:00:00,20240628010000,23.8,2.85,0.0,1.45,0.0,0.0
2024-06-28T01:10:00,20240628011000,23.8,2.85,0.0,1.59,0.0,0.0
2024-06-28T01:20:00,20240628012000,23.8,2.85,0.0,1.59,0.0,0.0
2024-06-28T01:30:00,20240628013000,23.8,2.85,0.0,1.59,0.0,0.0
2024-06-28T01:40:00,20240628014000,23.8,2.87,0.0,1.17,0.0,0.0
