Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-30T23:40:00,20240630234000,29.2,2.89,0.0,2.06,0.0,0.0
2024-06-30T23:50:00,20240630235000,29.1,2.89,0.0,1.98,0.0,0.0
2024-07-01T00:00:00,20240701000000,29.0,2.89,0.0,1.98,0.0,0.0
2024-07-01T00:10:00,20240701001000,29.0,2.89,0.0,2.4,0.0,0.0
2024-07-01T00:20:00,20240701002000,28.9,2.89,0.0,2.47,0.0,0.0
2024-07-01T00:30:00,20240701003000,28.9,2.89,0.0,2.47,0.0,0.0
2024-07-01T00:40:00,20240701004000,28.8,2.89,0.0,1.69,0.0,0.0
2024-07-01T00:50:00,20240701005000,28.7,2.89,0.0,1.55,0.0,0.0
2024-07-01T01:00:00,20240701010000,28.6,2.89,0.0,1.55,0.0,0.0
2024-07-01T01:10:00,20240701011000,28.5,2.89,0.0,1.89,0.0,0.0
2024-07-01T01:20:00,20240701012000,28.5,2.89,0.0,1.94,0.0,0.0
2024-07-01T01:30:00,20240701013000,28.4,2.88,0.0,1.94,0.0,0.0
2024-07-01T01:40:00,20240701014000,28.3,2.9,0.0,1.61,0.0,0.0
2024-07-01T01:50:00,20240701015000,28.3,2.9,0.0,1.55,0.0,0.0
2024-07-01T02:00:00,20240701020000,28.2,2.9,0.0,1.55,0.0,0.0
2024-07-01T02:10:00,20240701021000,28.1,2.9,0.0,1.77,0.0,0.0
2024-07-01T02:20:00,20240701022000,28.1,2.9,0.0,1.81,0.0,0.0
2024-07-01T02:30:00,20240701023000,28.0,2.9,0.0,1.81,0.0,0.0
2024-07-01T02:40:00,20240701024000,28.5,3.01,0.0,1.81,0.0,0.0
2024-07-01T02:50:00,20240701025000,28.4,3.01,0.0,1.81,0.0,0.0
2024-07-01T03:00:00,20240701030000,28.4,3.02,0.0,1.81,0.0,0.0
2024-07-01T03:10:00,20240701031000,28.3,3.03,0.0,1.59,0.0,0.0
2024-07-01T03:20:00,20240701032000,28.3,3.03,0.0,1.52,0.0,0.0
2024-07-01T03:30:00,20240701033000,28.3,3.04,0.0,1.52,0.0,0.0
2024-07-01T03:40:00,20240701034000,28.2,3.05,0.0,2.31,0.0,0.0
2024-07-01T03:50:00,20240701035000,28.2,3.05,0.0,3.25,0.0,0.0
2024-07-01T04:00:00,20240701040000,28.1,3.06,0.0,11.2,0.0,0.0
2024-07-01T04:10:00,20240701041000,28.1,3.07,0.0,33.4,0.0,0.0
2024-07-01T04:20:00,20240701042000,28.1,3.07,0.0,77.3,0.0,0.0
2024-07-01T04:30:00,20240701043000,28.0,3.08,0.0,187.0,0.0,0.0
2024-07-01T04:40:00,20240701044000,28.0,3.09,0.0,342.0,0.0,0.0
2024-07-01T04:50:00,20240701045000,27.9,3.1,0.0,492.0,0.0,0.0
2024-07-01T05:00:00,20240701050000,27.9,3.11,2.23,565.0,3340.0,2794.0
2024-07-01T05:10:00,20240701051000,27.8,3.11,7.99,546.0,12765.0,10753.0
2024-07-01T05:20:00,20240701052000,27.8,3.12,16.1,552.0,20432.0,17473.0
2024-07-01T05:30:00,20240701053000,27.8,3.13,25.4,568.0,25958.0,22621.0
2024-07-01T05:40:00,20240701054000,27.7,3.13,30.7,581.0,30071.0,26567.0
2024-07-01T05:50:00,20240701055000,27.7,3.14,34.0,583.0,32046.0,28506.0
2024-07-01T06:00:00,20240701060000,27.6,3.15,35.6,590.0,33020.0,29474.0
2024-07-01T06:10:00,20240701061000,27.6,3.15,37.0,582.0,33706.0,30205.0
2024-07-01T06:20:00,20240701062000,27.8,3.16,61.1,567.0,46163.0,42220.0
2024-07-01T06:30:00,20240701063000,27.9,3.17,93.3,592.0,66037.0,61438.0
2024-07-01T06:40:00,20240701064000,27.9,3.17,113.0,610.0,78777.0,74042.0
2024-07-01T06:50:00,20240701065000,28.0,3.18,139.0,613.0,94083.0,89309.0
2024-07-01T07:00:00,20240701070000,28.1,3.19,170.0,617.0,113434.0,108035.0
2024-07-01T07:10:00,20240701071000,28.2,3.19,133.0,621.0,91978.0,87174.0
2024-07-01T07:20:00,20240701072000,28.3,3.2,148.0,618.0,100354.0,95430.0
2024-07-01T07:30:00,20240701073000,28.4,3.2,145.0,601.0,95864.0,91110.0
2024-07-01T07:40:00,20240701074000,28.6,3.2,144.0,609.0,96745.0,91957.0
2024-07-01T07:50:00,20240701075000,28.7,3.21,177.0,614.0,116556.0,111052.0
2024-07-01T08:00:00,20240701080000,28.8,3.21,202.0,588.0,125968.0,120140.0
2024-07-01T08:10:00,20240701081000,28.9,3.21,193.0,594.0,122410.0,116698.0
2024-07-01T08:20:00,20240701082000,29.0,3.21,203.0,609.0,130742.0,124763.0
2024-07-01T08:30:00,20240701083000,29.1,3.22,258.0,599.0,159702.0,152931.0
2024-07-01T08:40:00,20240701084000,29.2,3.21,281.0,568.0,165109.0,158195.0
2024-07-01T08:50:00,20240701085000,29.3,3.22,291.0,589.0,176175.0,168955.0
2024-07-01T09:00:00,20240701090000,29.4,3.22,333.0,590.0,200399.0,192383.0
2024-07-01T09:10:00,20240701091000,29.5,3.22,341.0,571.0,197856.0,189942.0
2024-07-01T09:20:00,20240701092000,29.6,3.22,341.0,557.0,194313.0,186530.0
2024-07-01T09:30:00,20240701093000,29.7,3.22,375.0,522.0,197388.0,189489.0
2024-07-01T09:40:00,20240701094000,29.8,3.22,374.0,535.0,203546.0,195391.0
2024-07-01T09:50:00,20240701095000,29.9,3.22,353.0,565.0,201055.0,192981.0
2024-07-01T10:00:00,20240701100000,30.0,3.22,345.0,570.0,201358.0,193235.0
2024-07-01T10:10:00,20240701101000,30.1,3.23,339.0,566.0,195234.0,187402.0
2024-07-01T10:20:00,20240701102000,30.2,3.23,347.0,528.0,185258.0,177724.0
2024-07-01T10:30:00,20240701103000,30.4,3.23,296.0,568.0,171416.0,164287.0
2024-07-01T10:40:00,20240701104000,30.5,3.23,356.0,527.0,190304.0,182564.0
2024-07-01T10:50:00,20240701105000,30.6,3.23,372.0,530.0,201310.0,193177.0
2024-07-01T11:00:00,20240701110000,30.6,3.23,313.0,555.0,173938.0,166732.0
2024-07-01T11:10:00,20240701111000,30.7,3.23,321.0,618.0,203345.0,194544.0
2024-07-01T11:20:00,20240701112000,30.8,3.23,349.0,613.0,217032.0,207729.0
2024-07-01T11:30:00,20240701113000,30.9,3.23,418.0,621.0,261945.0,250678.0
2024-07-01T11:40:00,20240701114000,31.0,3.23,354.0,590.0,212357.0,203487.0
2024-07-01T11:50:00,20240701115000,31.1,3.23,435.0,543.0,240613.0,230162.0
2024-07-01T12:00:00,20240701120000,31.2,3.23,438.0,556.0,244931.0,234260.0
2024-07-01T12:10:00,20240701121000,31.2,3.23,368.0,589.0,220182.0,210709.0
2024-07-01T12:20:00,20240701122000,31.3,3.24,400.0,619.0,251649.0,240508.0
2024-07-01T12:30:00,20240701123000,31.4,3.24,444.0,568.0,250757.0,239911.0
2024-07-01T12:40:00,20240701124000,31.3,3.24,476.0,565.0,268921.0,257254.0
2024-07-01T12:50:00,20240701125000,31.4,3.24,464.0,580.0,270317.0,259000.0
2024-07-01T13:00:00,20240701130000,31.4,3.24,510.0,567.0,288495.0,276332.0
2024-07-01T13:10:00,20240701131000,31.5,3.24,344.0,611.0,210291.0,201669.0
2024-07-01T13:20:00,20240701132000,31.6,3.24,490.0,565.0,278655.0,267350.0
2024-07-01T13:30:00,20240701133000,31.6,3.24,477.0,564.0,268063.0,257312.0
2024-07-01T13:40:00,20240701134000,31.7,3.25,469.0,573.0,268563.0,257745.0
2024-07-01T13:50:00,20240701135000,31.8,3.25,455.0,582.0,265681.0,255048.0
2024-07-01T14:00:00,20240701140000,31.8,3.25,455.0,560.0,255691.0,245463.0
2024-07-01T14:10:00,20240701141000,31.9,3.25,426.0,595.0,254563.0,244380.0
2024-07-01T14:20:00,20240701142000,32.0,3.25,422.0,587.0,249965.0,239967.0
2024-07-01T14:30:00,20240701143000,32.1,3.25,421.0,576.0,245039.0,235238.0
2024-07-01T14:40:00,20240701144000,32.1,3.25,405.0,582.0,237757.0,228247.0
2024-07-01T14:50:00,20240701145000,32.2,3.25,388.0,585.0,229487.0,220307.0
2024-07-01T15:00:00,20240701150000,32.3,3.25,369.0,587.0,220178.0,211371.0
2024-07-01T15:10:00,20240701151000,32.3,3.24,357.0,583.0,211411.0,202954.0
2024-07-01T15:20:00,20240701152000,32.4,3.23,337.0,587.0,202016.0,193936.0
2024-07-01T15:30:00,20240701153000,32.5,3.22,320.0,591.0,192759.0,185048.0
2024-07-01T15:40:00,20240701154000,32.5,3.21,299.0,592.0,182387.0,175062.0
2024-07-01T15:50:00,20240701155000,32.6,3.2,274.0,594.0,167261.0,160306.0
2024-07-01T16:00:00,20240701160000,32.7,3.19,261.0,598.0,163475.0,156593.0
2024-07-01T16:10:00,20240701161000,32.6,3.18,244.0,593.0,151390.0,144813.0
2024-07-01T16:20:00,20240701162000,32.5,3.17,230.0,595.0,143457.0,137098.0
2024-07-01T16:30:00,20240701163000,32.4,3.16,201.0,591.0,127007.0,121147.0
2024-07-01T16:40:00,20240701164000,32.3,3.16,172.0,597.0,111864.0,106474.0
2024-07-01T16:50:00,20240701165000,32.2,3.15,147.0,593.0,96708.0,91785.0
2024-07-01T17:00:00,20240701170000,32.1,3.14,112.0,607.0,78812.0,74358.0
2024-07-01T17:10:00,20240701171000,32.0,3.13,73.7,622.0,57542.0,53383.0
2024-07-01T17:20:00,20240701172000,31.9,3.12,99.7,599.0,70999.0,66315.0
2024-07-01T17:30:00,20240701173000,31.8,3.11,76.6,595.0,57590.0,53225.0
2024-07-01T17:40:00,20240701174000,31.7,3.1,41.5,563.0,35592.0,31951.0
2024-07-01T17:50:00,20240701175000,31.6,3.09,46.8,582.0,38909.0,35349.0
2024-07-01T18:00:00,20240701180000,31.5,3.08,26.2,570.0,27218.0,23941.0
2024-07-01T18:10:00,20240701181000,31.2,3.07,15.1,576.0,20832.0,17842.0
2024-07-01T18:20:00,20240701182000,30.9,3.06,10.9,542.0,17304.0,14644.0
2024-07-01T18:30:00,20240701183000,30.6,3.05,7.01,541.0,13782.0,11586.0
2024-07-01T18:40:00,20240701184000,30.5,3.04,0.866,572.0,5000.0,4183.0
2024-07-01T18:50:00,20240701185000,30.5,3.04,0.0,579.0,0.0,0.0
2024-07-01T19:00:00,20240701190000,30.4,3.03,0.0,525.0,0.0,0.0
2024-07-01T19:10:00,20240701191000,30.4,3.02,0.0,463.0,0.0,0.0
2024-07-01T19:20:00,20240701192000,30.3,3.02,0.0,348.0,0.0,0.0
2024-07-01T19:30:00,20240701193000,30.2,3.01,0.0,231.0,0.0,0.0
2024-07-01T19:40:00,20240701194000,30.2,3.01,0.0,121.0,0.0,0.0
2024-07-01T19:50:00,20240701195000,30.1,3.01,0.0,44.5,0.0,0.0
2024-07-01T20:00:00,20240701200000,30.1,3.0,0.0,12.9,0.0,0.0
2024-07-01T20:10:00,20240701201000,30.0,3.0,0.0,4.76,0.0,0.0
2024-07-01T20:20:00,20240701202000,30.0,2.99,0.0,2.21,0.0,0.0
2024-07-01T20:30:00,20240701203000,29.9,2.98,0.0,2.21,0.0,0.0
2024-07-01T20:40:00,20240701204000,29.8,2.99,0.0,2.16,0.0,0.0
2024-07-01T20:50:00,20240701205000,29.8,2.98,0.0,1.75,0.0,0.0
2024-07-01T21:00:00,20240701210000,29.7,2.98,0.0,1.75,0.0,0.0
2024-07-01T21:10:00,20240701211000,29.7,2.97,0.0,1.79,0.0,0.0
2024-07-01T21:20:00,20240701212000,29.6,2.97,0.0,2.21,0.0,0.0
2024-07-01T21:30:00,20240701213000,29.5,2.96,0.0,2.21,0.0,0.0
2024-07-01T21:40:00,20240701214000,29.5,2.96,0.0,2.23,0.0,0.0
2024-07-01T21:50:00,20240701215000,29.4,2.95,0.0,2.44,0.0,0.0
2024-07-01T22:00:00,20240701220000,29.4,2.95,0.0,2.44,0.0,0.0
2024-07-01T22:10:00,20240701221000,29.3,2.94,0.0,2.37,0.0,0.0
2024-07-01T22:20:00,20240701222000,29.3,2.94,0.0,1.71,0.0,0.0
2024-07-01T22:30:00,20240701223000,29.2,2.93,0.0,1.71,0.0,0.0
2024-07-01T22:40:00,20240701224000,29.1,2.93,0.0,1.71,0.0,0.0
2024-07-01T22:50:00,20240701225000,29.1,2.92,0.0,1.71,0.0,0.0
2024-07-01T23:00:00,20240701230000,29.0,2.92,0.0,1.71,0.0,0.0
2024-07-01T23:10:00,20240701231000,29.0,2.91,0.0,1.72,0.0,0.0
2024-07-01T23:20:00,20240701232000,28.9,2.91,0.0,2.01,0.0,0.0
2024-07-01T23:30:00,20240701233000,28.9,2.9,0.0,2.01,0.0,0.0
2024-07-01T23:40:00,20240701234000,28.8,2.9,0.0,2.01,0.0,0.0
2024-07-01T23:50:00,20240701235000,28.7,2.89,0.0,1.69,0.0,0.0
2024-07-02T00:00:00,20240702000000,28.7,2.89,0.0,1.68,0.0,0.0
