Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-28T19:10:00,20240628191000,32.7,3.07,0.0,471.0,0.0,0.0
2024-06-28T19:20:00,20240628192000,32.4,3.07,0.0,347.0,0.0,0.0
2024-06-28T19:30:00,20240628193000,32.0,3.06,0.0,205.0,0.0,0.0
2024-06-28T19:40:00,20240628194000,31.7,3.06,0.0,76.7,0.0,0.0
2024-06-28T19:50:00,20240628195000,31.3,3.05,0.0,28.4,0.0,0.0
2024-06-28T20:00:00,20240628200000,31.0,3.05,3.0,9.51,0.0,0.0
2024-06-28T20:10:00,20240628201000,30.7,3.04,2.54,4.21,0.0,0.0
2024-06-28T20:20:00,20240628202000,30.3,3.03,2.45,3.18,0.0,0.0
2024-06-28T20:30:00,20240628203000,30.0,3.03,2.36,3.18,0.0,0.0
2024-06-28T20:40:00,20240628204000,29.6,3.03,2.31,3.5,0.0,0.0
2024-06-28T20:50:00,20240628205000,29.3,3.03,2.34,3.71,0.0,0.0
2024-06-28T21:00:00,20240628210000,29.0,3.02,2.37,3.71,0.0,0.0
2024-06-28T21:10:00,20240628211000,28.6,3.02,2.4,3.53,0.0,0.0
2024-06-28T21:20:00,20240628212000,28.3,3.01,2.44,3.35,0.0,0.0
2024-06-28T21:30:00,20240628213000,28.2,3.01,2.47,3.35,0.0,0.0
2024-06-28T21:40:00,20240628214000,28.1,3.02,2.5,2.9,0.0,0.0
2024-06-28T21:50:00,20240628215000,28.1,3.01,2.5,2.46,0.0,0.0
2024-06-28T22:00:00,20240628220000,28.0,3.01,2.5,2.46,0.0,0.0
2024-06-28T22:10:00,20240628221000,28.0,3.0,2.5,3.02,0.0,0.0
2024-06-28T22:20:00,20240628222000,27.9,3.0,2.5,3.58,0.0,0.0
2024-06-28T22:30:00,20240628223000,27.8,2.99,2.5,3.58,0.0,0.0
2024-06-28T22:40:00,20240628224000,27.8,3.0,2.51,3.74,0.0,0.0
2024-06-28T22:50:00,20240628225000,27.7,2.99,2.52,3.9,0.0,0.0
2024-06-28T23:00:00,20240628230000,27.7,2.99,2.53,3.9,0.0,0.0
2024-06-28T23:10:00,20240628231000,27.6,2.98,2.55,3.69,0.0,0.0
2024-06-28T23:20:00,20240628232000,27.5,2.98,2.56,3.48,0.0,0.0
2024-06-28T23:30:00,20240628233000,27.5,2.97,2.57,3.48,0.0,0.0
2024-06-28T23:40:00,20240628234000,27.4,2.97,2.58,3.53,0.0,0.0
2024-06-28T23:50:00,20240628235000,27.3,2.96,2.59,3.58,0.0,0.0
2024-06-29T00:00:00,20240629000000,30.1,2.96,2.49,3.58,0.0,0.0
2024-06-29T00:10:00,20240629001000,28.3,2.96,2.64,3.61,0.0,0.0
2024-06-29T00:20:00,20240629002000,28.0,2.95,2.74,3.64,0.0,0.0
2024-06-29T00:30:00,20240629003000,28.3,2.95,2.61,3.64,0.0,0.0
2024-06-29T00:40:00,20240629004000,29.6,2.94,2.47,3.35,0.0,0.0
2024-06-29T00:50:00,20240629005000,28.7,2.94,2.49,3.05,0.0,0.0
2024-06-29T01:00:00,20240629010000,27.6,2.93,2.69,3.05,0.0,0.0
2024-06-29T01:10:00,20240629011000,27.3,2.93,2.85,3.28,0.0,0.0
2024-06-29T01:20:00,20240629012000,27.8,2.92,2.69,3.51,0.0,0.0
2024-06-29T01:30:00,20240629013000,29.6,2.92,2.5,3.51,0.0,0.0
2024-06-29T01:40:00,20240629014000,28.4,2.92,2.42,3.21,0.0,0.0
2024-06-29T01:50:00,20240629015000,28.2,2.91,2.36,2.92,0.0,0.0
2024-06-29T02:00:00,20240629020000,29.8,2.91,2.4,2.92,0.0,0.0
2024-06-29T02:10:00,20240629021000,28.4,2.9,2.53,3.41,0.0,0.0
2024-06-29T02:20:00,20240629022000,27.6,2.9,2.57,3.9,0.0,0.0
2024-06-29T02:30:00,20240629023000,28.5,2.9,2.42,3.9,0.0,0.0
2024-06-29T02:40:00,20240629024000,29.1,2.91,2.52,3.61,0.0,0.0
2024-06-29T02:50:00,20240629025000,28.5,2.91,2.33,3.31,0.0,0.0
2024-06-29T03:00:00,20240629030000,29.2,2.91,2.37,3.31,0.0,0.0
2024-06-29T03:10:00,20240629031000,30.1,2.91,2.41,3.1,0.0,0.0
2024-06-29T03:20:00,20240629032000,28.4,2.92,2.46,2.79,0.0,0.0
2024-06-29T03:30:00,20240629033000,28.2,2.92,2.52,2.79,0.0,0.0
2024-06-29T03:40:00,20240629034000,28.1,2.91,2.58,3.17,0.0,0.0
2024-06-29T03:50:00,20240629035000,29.9,2.91,2.92,5.04,0.0,0.0
2024-06-29T04:00:00,20240629040000,28.1,2.92,1.79,14.4,0.0,0.0
2024-06-29T04:10:00,20240629041000,27.2,2.92,0.0144,34.7,0.0,0.0
2024-06-29T04:20:00,20240629042000,29.7,2.92,0.0289,55.7,0.0,0.0
2024-06-29T04:30:00,20240629043000,28.0,2.92,0.0433,92.6,0.0,0.0
2024-06-29T04:40:00,20240629044000,26.9,2.92,0.0578,229.0,0.0,0.0
2024-06-29T04:50:00,20240629045000,29.7,2.92,0.0723,380.0,0.0,0.0
2024-06-29T05:00:00,20240629050000,27.9,2.92,0.0868,507.0,0.0,0.0
2024-06-29T05:10:00,20240629051000,28.7,2.92,2.15,581.0,856.0,691.0
2024-06-29T05:20:00,20240629052000,29.2,2.92,26.3,462.0,12800.0,10588.0
2024-06-29T05:30:00,20240629053000,28.5,2.92,49.4,473.0,24303.0,20586.0
2024-06-29T05:40:00,20240629054000,28.4,2.92,30.0,489.0,14612.0,12098.0
2024-06-29T05:50:00,20240629055000,28.2,2.92,19.7,520.0,8365.0,6873.0
2024-06-29T06:00:00,20240629060000,28.0,2.92,20.0,479.0,8661.0,7087.0
2024-06-29T06:10:00,20240629061000,27.8,2.92,27.7,496.0,12923.0,10675.0
2024-06-29T06:20:00,20240629062000,27.6,2.93,14.4,518.0,5542.0,4513.0
2024-06-29T06:30:00,20240629063000,27.5,2.93,0.287,469.0,0.0,0.0
2024-06-29T06:40:00,20240629064000,27.3,2.93,0.264,415.0,0.0,0.0
2024-06-29T06:50:00,20240629065000,27.1,2.93,0.241,472.0,0.0,0.0
2024-06-29T07:00:00,20240629070000,27.7,2.93,0.218,508.0,0.0,0.0
2024-06-29T07:10:00,20240629071000,29.5,2.93,28.9,517.0,14457.0,12196.0
2024-06-29T07:20:00,20240629072000,29.1,2.93,39.3,488.0,19455.0,16349.0
2024-06-29T07:30:00,20240629073000,28.7,2.93,18.3,529.0,8785.0,7250.0
2024-06-29T07:40:00,20240629074000,28.6,2.93,16.2,465.0,7029.0,5747.0
2024-06-29T07:50:00,20240629075000,28.5,2.93,16.4,513.0,6698.0,5482.0
2024-06-29T08:00:00,20240629080000,28.4,2.93,13.1,493.0,5564.0,4533.0
2024-06-29T08:10:00,20240629081000,28.3,2.93,18.3,481.0,7698.0,6289.0
2024-06-29T08:20:00,20240629082000,28.2,2.93,5.07,549.0,1219.0,984.0
2024-06-29T08:30:00,20240629083000,28.1,2.93,21.4,460.0,10049.0,8244.0
2024-06-29T08:40:00,20240629084000,28.0,2.94,16.9,484.0,7061.0,5754.0
2024-06-29T08:50:00,20240629085000,27.9,2.94,12.8,536.0,5899.0,4842.0
2024-06-29T09:00:00,20240629090000,27.8,2.94,23.3,500.0,10514.0,8641.0
2024-06-29T09:10:00,20240629091000,27.7,2.94,22.8,493.0,9639.0,7932.0
2024-06-29T09:20:00,20240629092000,27.6,2.94,33.7,499.0,16300.0,13558.0
2024-06-29T09:30:00,20240629093000,27.6,2.94,21.7,497.0,9563.0,7855.0
2024-06-29T09:40:00,20240629094000,27.5,2.94,39.6,466.0,20068.0,16821.0
2024-06-29T09:50:00,20240629095000,27.4,2.94,18.1,468.0,7777.0,6340.0
2024-06-29T10:00:00,20240629100000,27.3,2.95,17.3,474.0,7306.0,5944.0
2024-06-29T10:10:00,20240629101000,27.2,2.96,15.8,502.0,6508.0,5297.0
2024-06-29T10:20:00,20240629102000,29.7,2.98,11.5,483.0,4593.0,3723.0
2024-06-29T10:30:00,20240629103000,28.0,2.99,19.8,470.0,7871.0,6416.0
2024-06-29T10:40:00,20240629104000,27.8,2.95,31.4,475.0,15523.0,12874.0
2024-06-29T10:50:00,20240629105000,27.9,2.95,16.4,522.0,6767.0,5526.0
2024-06-29T11:00:00,20240629110000,27.9,2.95,8.9,540.0,2977.0,2421.0
2024-06-29T11:10:00,20240629111000,27.9,2.96,33.1,492.0,15452.0,12825.0
2024-06-29T11:20:00,20240629112000,28.0,2.96,68.4,496.0,35650.0,31663.0
2024-06-29T11:30:00,20240629113000,28.0,2.96,114.0,478.0,57553.0,52255.0
2024-06-29T11:40:00,20240629114000,28.0,3.02,184.0,533.0,101342.0,94787.0
2024-06-29T11:50:00,20240629115000,28.1,3.03,211.0,571.0,121979.0,115106.0
2024-06-29T12:00:00,20240629120000,28.1,3.04,82.7,573.0,47158.0,42192.0
2024-06-29T12:10:00,20240629121000,28.1,3.04,18.4,576.0,7382.0,6149.0
2024-06-29T12:20:00,20240629122000,28.2,3.05,36.5,467.0,17759.0,14975.0
2024-06-29T12:30:00,20240629123000,28.6,3.06,280.0,610.0,152053.0,144442.0
2024-06-29T12:40:00,20240629124000,29.3,3.05,344.0,638.0,223432.0,213883.0
2024-06-29T12:50:00,20240629125000,30.0,3.06,496.0,642.0,325392.0,312164.0
2024-06-29T13:00:00,20240629130000,30.6,3.07,645.0,589.0,398162.0,381220.0
2024-06-29T13:10:00,20240629131000,31.3,3.07,713.0,561.0,409925.0,392937.0
2024-06-29T13:20:00,20240629132000,32.0,3.08,709.0,560.0,409197.0,392260.0
2024-06-29T13:30:00,20240629133000,32.6,3.09,787.0,560.0,457758.0,437155.0
2024-06-29T13:40:00,20240629134000,33.2,3.06,527.0,555.0,301009.0,287986.0
2024-06-29T13:50:00,20240629135000,32.7,3.06,76.6,552.0,43499.0,40563.0
2024-06-29T14:00:00,20240629140000,31.8,3.07,0.526,571.0,168.0,136.0
2024-06-29T14:10:00,20240629141000,30.9,3.08,51.9,466.0,25329.0,22227.0
2024-06-29T14:20:00,20240629142000,30.0,3.08,162.0,498.0,84334.0,78148.0
2024-06-29T14:30:00,20240629143000,29.4,3.09,187.0,506.0,98615.0,92142.0
2024-06-29T14:40:00,20240629144000,29.6,3.09,340.0,510.0,178481.0,169947.0
2024-06-29T14:50:00,20240629145000,29.9,3.09,397.0,542.0,222800.0,213190.0
2024-06-29T15:00:00,20240629150000,30.3,3.1,502.0,604.0,306422.0,294023.0
2024-06-29T15:10:00,20240629151000,30.6,3.11,483.0,621.0,307498.0,295069.0
2024-06-29T15:20:00,20240629152000,31.0,3.11,505.0,573.0,298302.0,286370.0
2024-06-29T15:30:00,20240629153000,31.3,3.12,491.0,565.0,283676.0,272158.0
2024-06-29T15:40:00,20240629154000,31.6,3.12,416.0,548.0,233013.0,223000.0
2024-06-29T15:50:00,20240629155000,31.5,3.13,183.0,556.0,104196.0,97668.0
2024-06-29T16:00:00,20240629160000,31.4,3.13,131.0,542.0,72288.0,66623.0
2024-06-29T16:10:00,20240629161000,31.4,3.14,97.6,576.0,56845.0,51649.0
2024-06-29T16:20:00,20240629162000,31.3,3.14,247.0,571.0,143944.0,136546.0
2024-06-29T16:30:00,20240629163000,31.2,3.15,296.0,555.0,170881.0,162868.0
2024-06-29T16:40:00,20240629164000,31.1,3.15,273.0,551.0,153781.0,146357.0
2024-06-29T16:50:00,20240629165000,31.0,3.16,239.0,570.0,138441.0,131554.0
2024-06-29T17:00:00,20240629170000,31.0,3.16,213.0,588.0,126402.0,119645.0
2024-06-29T17:10:00,20240629171000,30.9,3.17,166.0,578.0,98104.0,91457.0
2024-06-29T17:20:00,20240629172000,30.8,3.17,170.0,597.0,102677.0,95979.0
2024-06-29T17:30:00,20240629173000,30.7,3.17,159.0,579.0,93715.0,87171.0
2024-06-29T17:40:00,20240629174000,30.6,3.16,126.0,578.0,73181.0,67348.0
2024-06-29T17:50:00,20240629175000,30.4,3.15,89.4,579.0,51540.0,46516.0
2024-06-29T18:00:00,20240629180000,30.1,3.14,50.1,568.0,27080.0,23131.0
2024-06-29T18:10:00,20240629181000,29.8,3.13,29.8,577.0,14058.0,11698.0
2024-06-29T18:20:00,20240629182000,29.5,3.12,19.8,500.0,7838.0,6397.0
2024-06-29T18:30:00,20240629183000,29.2,3.1,16.2,469.0,6812.0,5534.0
2024-06-29T18:40:00,20240629184000,28.9,3.11,9.65,513.0,3571.0,2888.0
2024-06-29T18:50:00,20240629185000,28.6,3.09,5.96,537.0,1859.0,1501.0
2024-06-29T19:00:00,20240629190000,28.3,3.08,0.12,532.0,1.11,0.89
2024-06-29T19:10:00,20240629191000,28.0,3.07,0.336,523.0,0.0,0.0
2024-06-29T19:20:00,20240629192000,27.7,3.06,0.309,422.0,0.0,0.0
2024-06-29T19:30:00,20240629193000,27.4,3.05,0.193,272.0,0.0,0.0
2024-06-29T19:40:00,20240629194000,27.8,3.04,0.151,115.0,0.0,0.0
2024-06-29T19:50:00,20240629195000,29.3,3.03,0.09,41.5,0.0,0.0
2024-06-29T20:00:00,20240629200000,27.2,3.02,2.63,11.0,0.0,0.0
2024-06-29T20:10:00,20240629201000,29.2,3.01,2.71,5.03,0.0,0.0
2024-06-29T20:20:00,20240629202000,28.1,3.0,2.74,4.63,0.0,0.0
2024-06-29T20:30:00,20240629203000,28.6,2.99,2.64,2.71,0.0,0.0
2024-06-29T20:40:00,20240629204000,28.8,2.98,2.8,2.06,0.0,0.0
2024-06-29T20:50:00,20240629205000,28.1,2.97,2.86,2.06,0.0,0.0
2024-06-29T21:00:00,20240629210000,28.9,2.96,2.78,2.29,0.0,0.0
2024-06-29T21:10:00,20240629211000,28.6,2.95,2.72,2.36,0.0,0.0
2024-06-29T21:20:00,20240629212000,28.5,2.94,2.8,2.36,0.0,0.0
2024-06-29T21:30:00,20240629213000,29.3,2.93,2.89,2.55,0.0,0.0
2024-06-29T21:40:00,20240629214000,27.9,2.92,2.9,2.66,0.0,0.0
2024-06-29T21:50:00,20240629215000,29.5,2.91,2.65,2.66,0.0,0.0
2024-06-29T22:00:00,20240629220000,28.0,2.9,2.92,3.13,0.0,0.0
2024-06-29T22:10:00,20240629221000,29.0,2.89,2.75,3.38,0.0,0.0
2024-06-29T22:20:00,20240629222000,29.0,2.88,3.04,3.38,0.0,0.0
2024-06-29T22:30:00,20240629223000,27.5,2.87,2.9,3.4,0.0,0.0
2024-06-29T22:40:00,20240629224000,29.6,2.87,2.9,3.41,0.0,0.0
2024-06-29T22:50:00,20240629225000,28.5,2.87,2.96,3.41,0.0,0.0
2024-06-29T23:00:00,20240629230000,28.9,2.87,3.04,3.39,0.0,0.0
2024-06-29T23:10:00,20240629231000,29.7,2.87,2.8,3.38,0.0,0.0
2024-06-29T23:20:00,20240629232000,27.9,2.87,3.18,3.38,0.0,0.0
2024-06-29T23:30:00,20240629233000,29.4,2.87,2.77,3.51,0.0,0.0
2024-06-29T23:40:00,20240629234000,28.6,2.87,3.02,3.58,0.0,0.0
2024-06-29T23:50:00,20240629235000,27.7,2.87,2.99,3.58,0.0,0.0
2024-06-30T00:00:00,20240630000000,29.7,2.87,2.86,3.15,0.0,0.0
2024-06-30T00:10:00,20240630001000,28.1,2.86,2.73,2.92,0.0,0.0
2024-06-30T00:20:00,20240630002000,28.3,2.86,2.97,2.92,0.0,0.0
2024-06-30T00:30:00,20240630003000,29.4,2.86,2.9,3.58,0.0,0.0
2024-06-30T00:40:00,20240630004000,27.5,2.86,2.74,3.94,0.0,0.0
2024-06-30T00:50:00,20240630005000,29.1,2.86,2.88,3.94,0.0,0.0
2024-06-30T01:00:00,20240630010000,29.1,2.86,2.96,3.42,0.0,0.0
2024-06-30T01:10:00,20240630011000,27.5,2.86,3.05,3.15,0.0,0.0
2024-06-30T01:20:00,20240630012000,29.6,2.86,2.97,3.15,0.0,0.0
2024-06-30T01:30:00,20240630013000,28.0,2.86,3.08,3.7,0.0,0.0
2024-06-30T01:40:00,20240630014000,28.7,2.87,2.93,4.0,0.0,0.0
2024-06-30T01:50:00,20240630015000,29.8,2.87,2.88,4.0,0.0,0.0
2024-06-30T02:00:00,20240630020000,27.3,2.87,3.15,3.6,0.0,0.0
2024-06-30T02:10:00,20240630021000,29.0,2.87,2.97,3.38,0.0,0.0
2024-06-30T02:20:00,20240630022000,28.5,2.87,2.99,3.38,0.0,0.0
2024-06-30T02:30:00,20240630023000,28.0,2.87,2.98,3.38,0.0,0.0
2024-06-30T02:40:00,20240630024000,29.3,2.92,2.86,3.38,0.0,0.0
2024-06-30T02:50:00,20240630025000,27.8,2.92,3.13,3.38,0.0,0.0
2024-06-30T03:00:00,20240630030000,28.4,2.92,2.94,3.4,0.0,0.0
2024-06-30T03:10:00,20240630031000,28.9,2.92,3.12,3.41,0.0,0.0
2024-06-30T03:20:00,20240630032000,27.3,2.93,3.14,3.41,0.0,0.0
2024-06-30T03:30:00,20240630033000,29.7,2.93,3.03,3.45,0.0,0.0
2024-06-30T03:40:00,20240630034000,27.6,2.96,3.26,3.48,0.0,0.0
2024-06-30T03:50:00,20240630035000,28.2,2.97,3.91,7.1,0.0,0.0
2024-06-30T04:00:00,20240630040000,29.6,2.97,0.464,27.0,0.0,0.0
2024-06-30T04:10:00,20240630041000,27.3,2.97,0.407,110.0,0.0,0.0
2024-06-30T04:20:00,20240630042000,29.5,2.98,0.374,282.0,0.0,0.0
2024-06-30T04:30:00,20240630043000,28.7,2.98,0.581,437.0,0.0,0.0
2024-06-30T04:40:00,20240630044000,28.1,2.99,0.867,553.0,0.0,0.0
2024-06-30T04:50:00,20240630045000,29.6,2.99,0.557,606.0,0.0,0.0
2024-06-30T05:00:00,20240630050000,27.4,3.0,1.0,594.0,61.3,49.2
2024-06-30T05:10:00,20240630051000,29.6,3.0,14.6,461.0,5162.0,4181.0
2024-06-30T05:20:00,20240630052000,27.8,3.0,21.5,473.0,9353.0,7644.0
2024-06-30T05:30:00,20240630053000,28.4,3.01,27.7,495.0,12993.0,10705.0
2024-06-30T05:40:00,20240630054000,28.8,3.01,35.5,510.0,17239.0,14341.0
2024-06-30T05:50:00,20240630055000,28.3,3.02,50.5,469.0,25107.0,21276.0
2024-06-30T06:00:00,20240630060000,29.6,3.02,67.1,479.0,34130.0,29540.0
2024-06-30T06:10:00,20240630061000,27.9,3.02,87.6,491.0,44863.0,39851.0
2024-06-30T06:20:00,20240630062000,28.7,3.03,107.0,524.0,57272.0,52096.0
2024-06-30T06:30:00,20240630063000,29.3,3.03,136.0,489.0,69139.0,63424.0
2024-06-30T06:40:00,20240630064000,27.7,3.04,152.0,567.0,87275.0,80868.0
2024-06-30T06:50:00,20240630065000,29.8,3.04,176.0,581.0,103959.0,97234.0
2024-06-30T07:00:00,20240630070000,29.1,3.04,204.0,587.0,120243.0,113507.0
2024-06-30T07:10:00,20240630071000,29.2,3.05,231.0,596.0,137008.0,130182.0
2024-06-30T07:20:00,20240630072000,30.0,3.05,262.0,590.0,156649.0,149121.0
2024-06-30T07:30:00,20240630073000,28.9,3.06,296.0,580.0,174442.0,166298.0
2024-06-30T07:40:00,20240630074000,28.9,3.06,322.0,581.0,190737.0,182073.0
2024-06-30T07:50:00,20240630075000,29.1,3.07,337.0,605.0,207239.0,198091.0
2024-06-30T08:00:00,20240630080000,29.2,3.07,369.0,597.0,224146.0,214547.0
2024-06-30T08:10:00,20240630081000,29.3,3.08,407.0,570.0,238214.0,228273.0
2024-06-30T08:20:00,20240630082000,29.5,3.08,441.0,552.0,250072.0,239867.0
2024-06-30T08:30:00,20240630083000,29.6,3.09,448.0,587.0,268463.0,257725.0
2024-06-30T08:40:00,20240630084000,29.8,3.08,470.0,586.0,280897.0,269661.0
2024-06-30T08:50:00,20240630085000,29.9,3.08,497.0,581.0,296588.0,284724.0
2024-06-30T09:00:00,20240630090000,30.0,3.09,527.0,572.0,307597.0,295294.0
2024-06-30T09:10:00,20240630091000,30.2,3.09,535.0,582.0,318347.0,305613.0
2024-06-30T09:20:00,20240630092000,30.3,3.09,563.0,573.0,330787.0,317555.0
2024-06-30T09:30:00,20240630093000,30.4,3.1,589.0,567.0,342482.0,328783.0
2024-06-30T09:40:00,20240630094000,30.6,3.11,575.0,593.0,348426.0,334489.0
2024-06-30T09:50:00,20240630095000,30.8,3.11,618.0,576.0,363314.0,348782.0
2024-06-30T10:00:00,20240630100000,31.2,3.11,615.0,584.0,368844.0,354090.0
2024-06-30T10:10:00,20240630101000,31.6,3.12,621.0,591.0,375932.0,360895.0
2024-06-30T10:20:00,20240630102000,32.0,3.12,685.0,537.0,381827.0,366554.0
2024-06-30T10:30:00,20240630103000,32.4,3.13,707.0,498.0,368152.0,353426.0
2024-06-30T10:40:00,20240630104000,32.8,3.1,713.0,507.0,367084.0,352320.0
2024-06-30T10:50:00,20240630105000,33.2,3.11,642.0,500.0,335040.0,321638.0
2024-06-30T11:00:00,20240630110000,33.6,3.11,727.0,480.0,357664.0,343347.0
2024-06-30T11:10:00,20240630111000,33.6,3.11,546.0,478.0,270342.0,259307.0
2024-06-30T11:20:00,20240630112000,33.6,3.11,449.0,474.0,220318.0,210840.0
2024-06-30T11:30:00,20240630113000,33.6,3.12,497.0,469.0,241254.0,231205.0
2024-06-30T11:40:00,20240630114000,33.6,3.14,420.0,475.0,205590.0,196497.0
2024-06-30T11:50:00,20240630115000,33.5,3.14,486.0,483.0,241831.0,231587.0
2024-06-30T12:00:00,20240630120000,33.5,3.14,406.0,503.0,210144.0,200938.0
2024-06-30T12:10:00,20240630121000,33.5,3.14,405.0,509.0,212415.0,203170.0
2024-06-30T12:20:00,20240630122000,33.5,3.15,364.0,573.0,210829.0,201593.0
2024-06-30T12:30:00,20240630123000,33.5,3.15,417.0,583.0,249757.0,239333.0
2024-06-30T12:40:00,20240630124000,33.5,3.15,413.0,547.0,233279.0,223358.0
2024-06-30T12:50:00,20240630125000,33.5,3.16,305.0,554.0,173791.0,165676.0
2024-06-30T13:00:00,20240630130000,33.5,3.16,359.0,603.0,220918.0,211409.0
2024-06-30T13:10:00,20240630131000,33.4,3.16,456.0,590.0,273755.0,262594.0
2024-06-30T13:20:00,20240630132000,33.4,3.17,466.0,583.0,278244.0,266899.0
2024-06-30T13:30:00,20240630133000,33.4,3.17,351.0,620.0,217309.0,207929.0
2024-06-30T13:40:00,20240630134000,33.4,3.17,278.0,647.0,181384.0,173019.0
2024-06-30T13:50:00,20240630135000,33.4,3.18,472.0,610.0,296178.0,284119.0
2024-06-30T14:00:00,20240630140000,33.4,3.18,259.0,586.0,155116.0,147662.0
2024-06-30T14:10:00,20240630141000,33.3,3.18,406.0,566.0,231718.0,221788.0
2024-06-30T14:20:00,20240630142000,33.3,3.19,412.0,541.0,226666.0,216728.0
2024-06-30T14:30:00,20240630143000,33.3,3.19,455.0,554.0,261144.0,250319.0
2024-06-30T14:40:00,20240630144000,33.3,3.19,380.0,522.0,204906.0,195951.0
2024-06-30T14:50:00,20240630145000,33.2,3.2,402.0,527.0,216138.0,206784.0
2024-06-30T15:00:00,20240630150000,33.2,3.2,470.0,549.0,263217.0,252366.0
2024-06-30T15:10:00,20240630151000,33.2,3.19,443.0,554.0,251287.0,240593.0
2024-06-30T15:20:00,20240630152000,33.2,3.19,331.0,564.0,187877.0,179228.0
2024-06-30T15:30:00,20240630153000,33.1,3.18,268.0,594.0,162803.0,154974.0
2024-06-30T15:40:00,20240630154000,33.1,3.15,210.0,636.0,133007.0,126050.0
2024-06-30T15:50:00,20240630155000,33.1,3.14,250.0,633.0,159012.0,151417.0
2024-06-30T16:00:00,20240630160000,33.1,3.13,187.0,600.0,113101.0,106307.0
2024-06-30T16:10:00,20240630161000,33.0,3.12,165.0,581.0,97235.0,90630.0
2024-06-30T16:20:00,20240630162000,33.0,3.11,137.0,587.0,81317.0,75204.0
2024-06-30T16:30:00,20240630163000,33.0,3.1,217.0,554.0,122804.0,116019.0
2024-06-30T16:40:00,20240630164000,33.0,3.11,276.0,499.0,143840.0,136440.0
2024-06-30T16:50:00,20240630165000,33.0,3.1,251.0,498.0,129126.0,122310.0
2024-06-30T17:00:00,20240630170000,32.9,3.09,248.0,535.0,135120.0,128324.0
2024-06-30T17:10:00,20240630171000,32.9,3.08,199.0,510.0,105385.0,98678.0
2024-06-30T17:20:00,20240630172000,32.9,3.07,191.0,508.0,100834.0,94177.0
2024-06-30T17:30:00,20240630173000,32.9,3.06,136.0,496.0,70130.0,64392.0
2024-06-30T17:40:00,20240630174000,32.7,3.07,91.2,476.0,46739.0,41704.0
2024-06-30T17:50:00,20240630175000,32.5,3.06,86.9,473.0,44242.0,39285.0
2024-06-30T18:00:00,20240630180000,32.2,3.06,82.2,491.0,42975.0,37992.0
2024-06-30T18:10:00,20240630181000,32.0,3.05,83.3,466.0,41988.0,37069.0
2024-06-30T18:20:00,20240630182000,31.7,3.04,55.1,467.0,27340.0,23280.0
2024-06-30T18:30:00,20240630183000,31.4,3.03,49.8,479.0,25207.0,21372.0
2024-06-30T18:40:00,20240630184000,31.2,3.04,34.6,466.0,17121.0,14249.0
2024-06-30T18:50:00,20240630185000,30.9,3.04,17.7,464.0,7752.0,6315.0
2024-06-30T19:00:00,20240630190000,30.6,3.03,1.76,552.0,647.0,522.0
2024-06-30T19:10:00,20240630191000,30.4,3.02,0.0,457.0,0.0,0.0
2024-06-30T19:20:00,20240630192000,30.1,3.02,0.0,300.0,0.0,0.0
2024-06-30T19:30:00,20240630193000,29.8,3.01,0.0,164.0,0.0,0.0
2024-06-30T19:40:00,20240630194000,29.6,3.0,0.0,64.5,0.0,0.0
2024-06-30T19:50:00,20240630195000,29.3,2.99,0.183,22.4,0.0,0.0
2024-06-30T20:00:00,20240630200000,29.1,2.99,3.54,7.65,0.0,0.0
2024-06-30T20:10:00,20240630201000,28.8,2.98,2.54,4.0,0.0,0.0
2024-06-30T20:20:00,20240630202000,28.5,2.97,2.62,4.0,0.0,0.0
2024-06-30T20:30:00,20240630203000,28.3,2.97,2.69,3.81,0.0,0.0
2024-06-30T20:40:00,20240630204000,28.0,2.96,2.77,3.02,0.0,0.0
2024-06-30T20:50:00,20240630205000,27.7,2.95,2.74,3.02,0.0,0.0
2024-06-30T21:00:00,20240630210000,27.5,2.95,2.65,3.06,0.0,0.0
2024-06-30T21:10:00,20240630211000,27.4,2.94,2.55,3.21,0.0,0.0
2024-06-30T21:20:00,20240630212000,28.5,2.93,2.46,3.21,0.0,0.0
2024-06-30T21:30:00,20240630213000,29.1,2.93,2.49,3.24,0.0,0.0
2024-06-30T21:40:00,20240630214000,28.1,2.92,2.66,3.44,0.0,0.0
2024-06-30T21:50:00,20240630215000,29.2,2.91,2.58,3.44,0.0,0.0
2024-06-30T22:00:00,20240630220000,28.7,2.9,2.67,3.41,0.0,0.0
2024-06-30T22:10:00,20240630221000,27.7,2.9,2.81,3.15,0.0,0.0
2024-06-30T22:20:00,20240630222000,29.7,2.89,2.54,3.15,0.0,0.0
2024-06-30T22:30:00,20240630223000,27.6,2.88,2.8,3.13,0.0,0.0
2024-06-30T22:40:00,20240630224000,29.9,2.88,2.63,2.95,0.0,0.0
2024-06-30T22:50:00,20240630225000,27.5,2.88,2.6,2.95,0.0,0.0
2024-06-30T23:00:00,20240630230000,29.8,2.88,2.6,3.0,0.0,0.0
2024-06-30T23:10:00,20240630231000,28.2,2.88,2.6,3.41,0.0,0.0
2024-06-30T23:20:00,20240630232000,29.5,2.88,2.65,3.41,0.0,0.0
2024-06-30T23:30:00,20240630233000,28.0,2.89,2.87,3.36,0.0,0.0
