Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-07-01T10:00:00,20240701100000,29.6,55.1,401.0,663.0,268381,257465
2024-07-01T10:10:00,20240701101000,29.9,55.3,427.0,629.0,274064,263012
2024-07-01T10:20:00,20240701102000,30.4,55.4,396.0,652.0,260941,250274
2024-07-01T10:30:00,20240701103000,30.9,53.8,366.0,622.0,236064,226115
2024-07-01T10:40:00,20240701104000,31.3,54.1,463.0,580.0,275659,264418
2024-07-01T10:50:00,20240701105000,31.7,55.2,489.0,607.0,302060,289919
2024-07-01T11:00:00,20240701110000,32.2,54.7,416.0,575.0,244189,234046
2024-07-01T11:10:00,20240701111000,32.7,54.1,462.0,590.0,279540,267482
2024-07-01T11:20:00,20240701112000,33.1,54.3,529.0,567.0,309509,296162
2024-07-01T11:30:00,20240701113000,33.6,55.7,691.0,527.0,376385,359996
2024-07-01T11:40:00,20240701114000,34.0,53.4,501.0,552.0,284509,272594
2024-07-01T11:50:00,20240701115000,34.5,54.9,573.0,586.0,344532,329466
2024-07-01T12:00:00,20240701120000,35.0,54.5,577.0,607.0,359516,343735
2024-07-01T12:10:00,20240701121000,35.4,53.7,534.0,562.0,313715,300053
2024-07-01T12:20:00,20240701122000,35.9,55.3,646.0,518.0,348722,333358
2024-07-01T12:30:00,20240701123000,36.3,55.6,629.0,540.0,350066,334915
2024-07-01T12:40:00,20240701124000,36.8,54.3,708.0,541.0,391835,374956
2024-07-01T12:50:00,20240701125000,37.3,55.4,671.0,559.0,385650,369442
2024-07-01T13:00:00,20240701130000,37.7,55.0,695.0,573.0,409141,391847
2024-07-01T13:10:00,20240701131000,38.2,54.2,536.0,601.0,329306,315759
2024-07-01T13:20:00,20240701132000,38.6,54.9,666.0,581.0,397667,381545
2024-07-01T13:30:00,20240701133000,39.1,54.0,657.0,566.0,381341,366038
2024-07-01T13:40:00,20240701134000,39.5,54.0,674.0,554.0,384062,368556
2024-07-01T13:50:00,20240701135000,39.5,54.0,647.0,574.0,377040,361958
2024-07-01T14:00:00,20240701140000,39.3,54.0,618.0,574.0,365516,350887
2024-07-01T14:10:00,20240701141000,39.0,54.0,599.0,596.0,365651,351025
2024-07-01T14:20:00,20240701142000,38.8,54.0,597.0,579.0,356570,342307
2024-07-01T14:30:00,20240701143000,38.6,54.1,577.0,592.0,347753,333843
2024-07-01T14:40:00,20240701144000,38.5,54.1,554.0,590.0,334977,321578
2024-07-01T14:50:00,20240701145000,38.3,54.1,549.0,570.0,322172,309285
2024-07-01T15:00:00,20240701150000,38.1,54.1,523.0,578.0,308589,296245
2024-07-01T15:10:00,20240701151000,37.9,54.1,506.0,571.0,294834,282991
2024-07-01T15:20:00,20240701152000,37.7,54.1,464.0,604.0,281154,269908
2024-07-01T15:30:00,20240701153000,37.5,54.1,405.0,641.0,262377,251837
2024-07-01T15:40:00,20240701154000,37.3,54.1,405.0,615.0,253343,243069
2024-07-01T15:50:00,20240701155000,37.1,54.1,377.0,606.0,233626,223813
2024-07-01T16:00:00,20240701160000,36.9,54.8,372.0,590.0,222314,212764
2024-07-01T16:10:00,20240701161000,36.7,54.1,333.0,590.0,199108,190226
2024-07-01T16:20:00,20240701162000,36.5,52.2,307.0,611.0,189895,181257
2024-07-01T16:30:00,20240701163000,36.3,50.3,279.0,595.0,169433,161459
2024-07-01T16:40:00,20240701164000,36.1,48.4,246.0,597.0,146842,139620
2024-07-01T16:50:00,20240701165000,35.9,46.4,214.0,615.0,131854,125154
2024-07-01T17:00:00,20240701170000,35.7,43.9,186.0,557.0,107181,100786
2024-07-01T17:10:00,20240701171000,35.5,39.7,121.0,510.0,64945,59551
2024-07-01T17:20:00,20240701172000,35.3,37.9,153.0,544.0,85486,79147
2024-07-01T17:30:00,20240701173000,35.1,38.5,117.0,554.0,66741,61138
2024-07-01T17:40:00,20240701174000,34.9,38.4,59.8,579.0,33341,29389
2024-07-01T17:50:00,20240701175000,34.7,36.8,63.6,568.0,36156,31508
2024-07-01T18:00:00,20240701180000,34.6,35.3,43.0,546.0,23161,19697
2024-07-01T18:10:00,20240701181000,34.5,34.0,24.8,562.0,11599,9558
2024-07-01T18:20:00,20240701182000,34.5,33.2,15.4,489.0,6238,5065
2024-07-01T18:30:00,20240701183000,34.1,32.0,7.86,529.0,2796,2259
2024-07-01T18:40:00,20240701184000,33.7,30.9,1.08,584.0,532,431
2024-07-01T18:50:00,20240701185000,33.3,29.7,0.00597,567.0,0,0
2024-07-01T19:00:00,20240701190000,32.9,28.7,0.0106,510.0,0,0
2024-07-01T19:10:00,20240701191000,32.5,28.3,0.0152,444.0,0,0
2024-07-01T19:20:00,20240701192000,32.1,28.1,0.0199,330.0,0,0
2024-07-01T19:30:00,20240701193000,31.6,27.8,0.0245,218.0,0,0
2024-07-01T19:40:00,20240701194000,31.2,27.6,0.0208,116.0,0,0
2024-07-01T19:50:00,20240701195000,30.8,27.3,0.0241,45.5,0,0
2024-07-01T20:00:00,20240701200000,30.4,27.1,0.0275,16.8,0,0
2024-07-01T20:10:00,20240701201000,30.0,26.8,0.0308,9.65,0,0
2024-07-01T20:20:00,20240701202000,29.6,26.6,0.0341,6.5,0,0
2024-07-01T20:30:00,20240701203000,29.2,26.3,0.0374,6.47,0,0
2024-07-01T20:40:00,20240701204000,28.7,26.1,0.0367,6.47,0,0
2024-07-01T20:50:00,20240701205000,28.4,25.9,0.0397,6.79,0,0
2024-07-01T21:00:00,20240701210000,28.2,25.7,0.0427,6.79,0,0
2024-07-01T21:10:00,20240701211000,28.0,25.7,0.0456,6.79,0,0
2024-07-01T21:20:00,20240701212000,27.9,25.6,0.0486,6.83,0,0
2024-07-01T21:30:00,20240701213000,27.7,25.5,0.0516,6.83,0,0
2024-07-01T21:40:00,20240701214000,27.6,25.5,0.0546,6.83,0,0
2024-07-01T21:50:00,20240701215000,27.4,25.4,0.0576,7.15,0,0
2024-07-01T22:00:00,20240701220000,27.3,25.3,0.0606,7.16,0,0
2024-07-01T22:10:00,20240701221000,27.2,25.3,0.0636,7.16,0,0
2024-07-01T22:20:00,20240701222000,27.0,25.2,0.0665,7.35,0,0
2024-07-01T22:30:00,20240701223000,26.9,25.1,0.0695,7.35,0,0
2024-07-01T22:40:00,20240701224000,26.7,25.1,0.0725,7.35,0,0
2024-07-01T22:50:00,20240701225000,26.6,25.0,0.0755,7.45,0,0
2024-07-01T23:00:00,20240701230000,26.4,24.9,0.0785,7.45,0,0
2024-07-01T23:10:00,20240701231000,26.3,24.9,0.0815,7.45,0,0
2024-07-01T23:20:00,20240701232000,26.1,24.8,0.0844,7.09,0,0
2024-07-01T23:30:00,20240701233000,26.0,24.7,0.0874,7.09,0,0
2024-07-01T23:40:00,20240701234000,25.8,24.7,0.0904,7.08,0,0
2024-07-01T23:50:00,20240701235000,25.7,24.6,0.0934,6.64,0,0
2024-07-02T00:00:00,20240702000000,25.5,24.5,0.0964,6.63,0,0
