Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-29T03:40:00,20240629034000,0,2.88,0.0,1.96,0,0
2024-06-29T03:50:00,20240629035000,0,2.89,0.0,4.5,0,0
2024-06-29T04:00:00,20240629040000,0,2.89,0.0,15.9,0,0
2024-06-29T04:10:00,20240629041000,0,2.9,0.0,40.4,0,0
2024-06-29T04:20:00,20240629042000,0,2.9,0.0,65.2,0,0
2024-06-29T04:30:00,20240629043000,0,2.9,0.0,113.0,0,0
2024-06-29T04:40:00,20240629044000,0,2.92,0.0,258.0,0,0
2024-06-29T04:50:00,20240629045000,0,2.92,0.0,408.0,0,0
2024-06-29T05:00:00,20240629050000,0,2.93,0.0,523.0,0,0
2024-06-29T05:10:00,20240629051000,0,2.93,4.96,537.0,9178,7690
2024-06-29T05:20:00,20240629052000,0,2.94,16.4,526.0,19520,16662
2024-06-29T05:30:00,20240629053000,0,2.94,29.0,545.0,27244,23866
2024-06-29T05:40:00,20240629054000,0,2.93,18.6,571.0,22576,19460
2024-06-29T05:50:00,20240629055000,0,2.93,10.9,571.0,15937,13614
2024-06-29T06:00:00,20240629060000,0,2.94,16.7,517.0,19673,16783
2024-06-29T06:10:00,20240629061000,0,2.94,17.8,550.0,21497,18469
2024-06-29T06:20:00,20240629062000,0,2.94,9.35,542.0,14954,12671
2024-06-29T06:30:00,20240629063000,0,2.95,0.0,494.0,0,0
2024-06-29T06:40:00,20240629064000,0,2.96,0.0,438.0,0,0
2024-06-29T06:50:00,20240629065000,0,2.96,0.0,523.0,0,0
2024-06-29T07:00:00,20240629070000,0,2.96,0.0,537.0,0,0
2024-06-29T07:10:00,20240629071000,0,2.97,25.1,523.0,18318,16132
2024-06-29T07:20:00,20240629072000,0,2.97,31.7,501.0,25970,22683
2024-06-29T07:30:00,20240629073000,0,2.98,11.9,572.0,15830,13578
2024-06-29T07:40:00,20240629074000,0,2.98,10.3,502.0,13633,11503
2024-06-29T07:50:00,20240629075000,0,2.99,10.5,557.0,15898,13513
2024-06-29T08:00:00,20240629080000,0,2.99,10.1,526.0,15934,13480
2024-06-29T08:10:00,20240629081000,0,2.99,12.6,549.0,18280,15532
2024-06-29T08:20:00,20240629082000,0,3.0,2.69,544.0,9448,7918
2024-06-29T08:30:00,20240629083000,0,3.0,13.2,511.0,16784,14234
2024-06-29T08:40:00,20240629084000,0,3.01,9.86,526.0,15233,12877
2024-06-29T08:50:00,20240629085000,0,3.01,11.4,528.0,14078,11937
2024-06-29T09:00:00,20240629090000,0,3.01,15.6,552.0,20484,17537
2024-06-29T09:10:00,20240629091000,0,3.02,10.6,594.0,18581,15797
2024-06-29T09:20:00,20240629092000,0,3.02,20.5,549.0,23016,19870
2024-06-29T09:30:00,20240629093000,0,3.03,12.9,559.0,19134,16295
2024-06-29T09:40:00,20240629094000,0,3.03,24.1,546.0,25051,21765
2024-06-29T09:50:00,20240629095000,0,3.04,8.88,554.0,16956,14331
2024-06-29T10:00:00,20240629100000,0,3.05,7.12,556.0,13230,11165
2024-06-29T10:10:00,20240629101000,0,3.06,8.24,532.0,12918,10891
2024-06-29T10:20:00,20240629102000,0,3.07,9.88,532.0,16397,13833
2024-06-29T10:30:00,20240629103000,0,3.08,11.3,550.0,17842,15126
2024-06-29T10:40:00,20240629104000,0,3.04,22.1,566.0,24592,21344
2024-06-29T10:50:00,20240629105000,0,3.04,12.8,564.0,19187,16346
2024-06-29T11:00:00,20240629110000,0,3.04,5.87,530.0,12109,10184
2024-06-29T11:10:00,20240629111000,0,3.04,21.2,527.0,22472,19364
2024-06-29T11:20:00,20240629112000,0,3.04,37.2,521.0,30242,26928
2024-06-29T11:30:00,20240629113000,0,3.04,77.7,543.0,52814,48636
2024-06-29T11:40:00,20240629114000,0,3.11,121.0,623.0,83826,79101
2024-06-29T11:50:00,20240629115000,0,3.11,109.0,648.0,81101,76311
2024-06-29T12:00:00,20240629120000,0,3.12,49.2,646.0,44241,40437
2024-06-29T12:10:00,20240629121000,0,3.13,11.1,576.0,17073,14591
2024-06-29T12:20:00,20240629122000,0,3.13,18.8,580.0,18529,16155
2024-06-29T12:30:00,20240629123000,0,3.14,268.0,576.0,146324,139641
2024-06-29T12:40:00,20240629124000,0,3.1,252.0,557.0,143814,137467
2024-06-29T12:50:00,20240629125000,0,3.1,361.0,613.0,224927,215490
2024-06-29T13:00:00,20240629130000,0,3.1,503.0,552.0,280884,269050
2024-06-29T13:10:00,20240629131000,0,3.11,464.0,560.0,260038,249505
2024-06-29T13:20:00,20240629132000,0,3.11,475.0,568.0,271074,260207
2024-06-29T13:30:00,20240629133000,0,3.11,531.0,562.0,299590,286765
2024-06-29T13:40:00,20240629134000,0,3.08,329.0,582.0,195304,186774
2024-06-29T13:50:00,20240629135000,0,3.08,60.1,594.0,45371,42308
2024-06-29T14:00:00,20240629140000,0,3.08,4.43,540.0,7738,6482
2024-06-29T14:10:00,20240629141000,0,3.08,33.9,516.0,28094,24886
2024-06-29T14:20:00,20240629142000,0,3.08,105.0,535.0,65726,61179
2024-06-29T14:30:00,20240629143000,0,3.09,119.0,586.0,78099,73368
2024-06-29T14:40:00,20240629144000,0,3.09,210.0,610.0,134991,128898
2024-06-29T14:50:00,20240629145000,0,3.09,284.0,613.0,181724,174047
2024-06-29T15:00:00,20240629150000,0,3.09,303.0,637.0,196958,188980
2024-06-29T15:10:00,20240629151000,0,3.1,328.0,587.0,198007,189911
2024-06-29T15:20:00,20240629152000,0,3.1,337.0,585.0,201491,193431
2024-06-29T15:30:00,20240629153000,0,3.1,346.0,574.0,202470,194371
2024-06-29T15:40:00,20240629154000,0,3.1,306.0,600.0,189784,182102
2024-06-29T15:50:00,20240629155000,0,3.1,192.0,593.0,122053,116254
2024-06-29T16:00:00,20240629160000,0,3.1,155.0,581.0,99413,94086
2024-06-29T16:10:00,20240629161000,0,3.11,147.0,588.0,95755,90574
2024-06-29T16:20:00,20240629162000,0,3.11,127.0,629.0,90812,85720
2024-06-29T16:30:00,20240629163000,0,3.11,129.0,569.0,84079,79324
2024-06-29T16:40:00,20240629164000,0,3.11,175.0,590.0,111972,106619
2024-06-29T16:50:00,20240629165000,0,3.11,153.0,610.0,103047,98019
2024-06-29T17:00:00,20240629170000,0,3.12,139.0,611.0,94659,89831
2024-06-29T17:10:00,20240629171000,0,3.12,106.0,614.0,76324,71587
2024-06-29T17:20:00,20240629172000,0,3.12,117.0,606.0,81020,76283
2024-06-29T17:30:00,20240629173000,0,3.12,102.0,601.0,72421,67763
2024-06-29T17:40:00,20240629174000,0,3.11,78.9,599.0,59086,54698
2024-06-29T17:50:00,20240629175000,0,3.1,56.4,594.0,45673,41793
2024-06-29T18:00:00,20240629180000,0,3.09,33.5,580.0,31978,28471
2024-06-29T18:10:00,20240629181000,0,3.07,19.2,570.0,23335,20178
2024-06-29T18:20:00,20240629182000,0,3.06,13.0,562.0,19339,16477
2024-06-29T18:30:00,20240629183000,0,3.05,9.48,565.0,17379,14706
2024-06-29T18:40:00,20240629184000,0,3.05,4.46,550.0,13651,11471
2024-06-29T18:50:00,20240629185000,0,3.04,5.22,547.0,11243,9435
2024-06-29T19:00:00,20240629190000,0,3.03,0.0,553.0,1097,909
2024-06-29T19:10:00,20240629191000,0,3.02,0.0,555.0,0,0
2024-06-29T19:20:00,20240629192000,0,3.01,0.0,463.0,0,0
2024-06-29T19:30:00,20240629193000,0,3.01,0.0,307.0,0,0
2024-06-29T19:40:00,20240629194000,0,3.0,0.0,135.0,0,0
2024-06-29T19:50:00,20240629195000,0,2.99,0.0,48.5,0,0
2024-06-29T20:00:00,20240629200000,0,2.98,0.0,11.6,0,0
2024-06-29T20:10:00,20240629201000,0,2.97,0.0,3.95,0,0
2024-06-29T20:20:00,20240629202000,0,2.96,0.0,3.7,0,0
2024-06-29T20:30:00,20240629203000,0,2.95,0.0,2.18,0,0
2024-06-29T20:40:00,20240629204000,0,2.94,0.0,1.17,0,0
2024-06-29T20:50:00,20240629205000,0,2.93,0.0,1.17,0,0
2024-06-29T21:00:00,20240629210000,0,2.92,0.0,1.4,0,0
2024-06-29T21:10:00,20240629211000,0,2.91,0.0,1.56,0,0
2024-06-29T21:20:00,20240629212000,0,2.9,0.0,1.56,0,0
2024-06-29T21:30:00,20240629213000,0,2.89,0.0,1.74,0,0
2024-06-29T21:40:00,20240629214000,0,2.88,0.0,1.86,0,0
2024-06-29T21:50:00,20240629215000,0,2.87,0.0,1.86,0,0
2024-06-29T22:00:00,20240629220000,0,2.86,0.0,1.66,0,0
2024-06-29T22:10:00,20240629221000,0,2.85,0.0,1.53,0,0
2024-06-29T22:20:00,20240629222000,0,2.84,0.0,1.53,0,0
2024-06-29T22:30:00,20240629223000,0,2.83,0.0,1.61,0,0
2024-06-29T22:40:00,20240629224000,0,2.83,0.0,1.66,0,0
2024-06-29T22:50:00,20240629225000,0,2.83,0.0,1.66,0,0
2024-06-29T23:00:00,20240629230000,0,2.83,0.0,1.7,0,0
2024-06-29T23:10:00,20240629231000,0,2.82,0.0,1.73,0,0
2024-06-29T23:20:00,20240629232000,0,2.82,0.0,1.73,0,0
2024-06-29T23:30:00,20240629233000,0,2.82,0.0,1.69,0,0
2024-06-29T23:40:00,20240629234000,0,2.82,0.0,1.66,0,0
2024-06-29T23:50:00,20240629235000,0,2.82,0.0,1.66,0,0
2024-06-30T00:00:00,20240630000000,0,2.82,0.0,1.48,0,0
2024-06-30T00:10:00,20240630001000,0,2.82,0.0,1.36,0,0
2024-06-30T00:20:00,20240630002000,0,2.82,0.0,1.36,0,0
2024-06-30T00:30:00,20240630003000,0,2.82,0.0,1.52,0,0
2024-06-30T00:40:00,20240630004000,0,2.82,0.0,1.63,0,0
2024-06-30T00:50:00,20240630005000,0,2.82,0.0,1.63,0,0
2024-06-30T01:00:00,20240630010000,0,2.82,0.0,1.61,0,0
2024-06-30T01:10:00,20240630011000,0,2.82,0.0,1.59,0,0
2024-06-30T01:20:00,20240630012000,0,2.82,0.0,1.59,0,0
2024-06-30T01:30:00,20240630013000,0,2.82,0.0,1.44,0,0
2024-06-30T01:40:00,20240630014000,0,2.85,0.0,1.33,0,0
2024-06-30T01:50:00,20240630015000,0,2.86,0.0,1.33,0,0
2024-06-30T02:00:00,20240630020000,0,2.86,0.0,1.33,0,0
2024-06-30T02:10:00,20240630021000,0,2.86,0.0,1.33,0,0
2024-06-30T02:20:00,20240630022000,0,2.86,0.0,1.33,0,0
2024-06-30T02:30:00,20240630023000,0,2.87,0.0,1.9,0,0
2024-06-30T02:40:00,20240630024000,0,2.96,0.0,2.28,0,0
2024-06-30T02:50:00,20240630025000,0,2.96,0.0,2.28,0,0
2024-06-30T03:00:00,20240630030000,0,2.97,0.0,2.28,0,0
2024-06-30T03:10:00,20240630031000,0,2.98,0.0,2.28,0,0
2024-06-30T03:20:00,20240630032000,0,2.99,0.0,2.28,0,0
2024-06-30T03:30:00,20240630033000,0,2.99,0.0,1.77,0,0
2024-06-30T03:40:00,20240630034000,0,3.03,0.0,1.3,0,0
2024-06-30T03:50:00,20240630035000,0,3.03,0.0,6.33,0,0
2024-06-30T04:00:00,20240630040000,0,3.04,0.0,30.5,0,0
2024-06-30T04:10:00,20240630041000,0,3.05,0.0,127.0,0,0
2024-06-30T04:20:00,20240630042000,0,3.06,0.0,319.0,0,0
2024-06-30T04:30:00,20240630043000,0,3.07,0.0,481.0,0,0
2024-06-30T04:40:00,20240630044000,0,3.09,0.319,566.0,468,389
2024-06-30T04:50:00,20240630045000,0,3.1,5.61,514.0,10406,8682
2024-06-30T05:00:00,20240630050000,0,3.1,4.46,554.0,10366,8666
2024-06-30T05:10:00,20240630051000,0,3.11,10.0,523.0,15310,12912
2024-06-30T05:20:00,20240630052000,0,3.12,13.9,547.0,19441,16566
2024-06-30T05:30:00,20240630053000,0,3.13,19.1,551.0,22465,19340
2024-06-30T05:40:00,20240630054000,0,3.14,24.0,573.0,25894,22554
2024-06-30T05:50:00,20240630055000,0,3.15,32.1,581.0,30982,27468
2024-06-30T06:00:00,20240630060000,0,3.16,42.0,596.0,37239,33710
2024-06-30T06:10:00,20240630061000,0,3.17,53.5,614.0,45016,41181
2024-06-30T06:20:00,20240630062000,0,3.17,69.0,613.0,53680,49448
2024-06-30T06:30:00,20240630063000,0,3.18,87.1,598.0,63495,58944
2024-06-30T06:40:00,20240630064000,0,3.19,100.0,615.0,72782,68072
2024-06-30T06:50:00,20240630065000,0,3.2,118.0,619.0,83345,78619
2024-06-30T07:00:00,20240630070000,0,3.21,136.0,616.0,93681,88978
2024-06-30T07:10:00,20240630071000,0,3.22,158.0,606.0,104937,99840
2024-06-30T07:20:00,20240630072000,0,3.22,177.0,613.0,116657,111141
2024-06-30T07:30:00,20240630073000,0,3.23,195.0,613.0,128011,122117
2024-06-30T07:40:00,20240630074000,0,3.23,214.0,609.0,138167,131961
2024-06-30T07:50:00,20240630075000,0,3.23,233.0,607.0,148281,141788
2024-06-30T08:00:00,20240630080000,0,3.23,250.0,607.0,158388,151630
2024-06-30T08:10:00,20240630081000,0,3.23,269.0,602.0,167419,160444
2024-06-30T08:20:00,20240630082000,0,3.23,284.0,601.0,176160,168993
2024-06-30T08:30:00,20240630083000,0,3.23,300.0,600.0,185534,178109
2024-06-30T08:40:00,20240630084000,0,3.23,317.0,594.0,194121,186356
2024-06-30T08:50:00,20240630085000,0,3.23,337.0,589.0,202455,194357
2024-06-30T09:00:00,20240630090000,0,3.23,351.0,584.0,210124,201719
2024-06-30T09:10:00,20240630091000,0,3.23,361.0,587.0,216497,207837
2024-06-30T09:20:00,20240630092000,0,3.24,377.0,585.0,224852,215858
2024-06-30T09:30:00,20240630093000,0,3.24,395.0,577.0,231387,222101
2024-06-30T09:40:00,20240630094000,0,3.24,410.0,564.0,234723,225334
2024-06-30T09:50:00,20240630095000,0,3.24,413.0,584.0,243711,233963
2024-06-30T10:00:00,20240630100000,0,3.24,430.0,569.0,247711,237802
2024-06-30T10:10:00,20240630101000,0,3.24,439.0,573.0,253564,243421
2024-06-30T10:20:00,20240630102000,0,3.24,455.0,563.0,257968,247650
2024-06-30T10:30:00,20240630103000,0,3.24,454.0,562.0,254508,244328
2024-06-30T10:40:00,20240630104000,0,3.23,450.0,565.0,256964,246681
2024-06-30T10:50:00,20240630105000,0,3.23,409.0,564.0,233964,224616
2024-06-30T11:00:00,20240630110000,0,3.23,443.0,564.0,252465,242343
2024-06-30T11:10:00,20240630111000,0,3.23,357.0,544.0,197729,189699
2024-06-30T11:20:00,20240630112000,0,3.23,268.0,590.0,163690,156793
2024-06-30T11:30:00,20240630113000,0,3.23,309.0,580.0,182583,175118
2024-06-30T11:40:00,20240630114000,0,3.25,253.0,591.0,156913,150202
2024-06-30T11:50:00,20240630115000,0,3.25,271.0,622.0,174134,166844
2024-06-30T12:00:00,20240630120000,0,3.25,249.0,601.0,158238,151491
2024-06-30T12:10:00,20240630121000,0,3.25,254.0,596.0,157188,150454
2024-06-30T12:20:00,20240630122000,0,3.25,239.0,604.0,151705,145098
2024-06-30T12:30:00,20240630123000,0,3.25,264.0,605.0,166875,159839
2024-06-30T12:40:00,20240630124000,0,3.25,254.0,614.0,162004,155101
2024-06-30T12:50:00,20240630125000,0,3.25,192.0,611.0,126070,120243
2024-06-30T13:00:00,20240630130000,0,3.26,229.0,644.0,155306,148647
2024-06-30T13:10:00,20240630131000,0,3.26,299.0,619.0,192224,184371
2024-06-30T13:20:00,20240630132000,0,3.26,369.0,566.0,214242,205673
2024-06-30T13:30:00,20240630133000,0,3.26,271.0,559.0,158748,151984
2024-06-30T13:40:00,20240630134000,0,3.26,213.0,598.0,134407,128318
2024-06-30T13:50:00,20240630135000,0,3.26,306.0,623.0,197157,189120
2024-06-30T14:00:00,20240630140000,0,3.26,172.0,603.0,112251,106896
2024-06-30T14:10:00,20240630141000,0,3.26,234.0,599.0,147428,141036
2024-06-30T14:20:00,20240630142000,0,3.26,246.0,576.0,146224,139770
2024-06-30T14:30:00,20240630143000,0,3.26,300.0,597.0,184220,176609
2024-06-30T14:40:00,20240630144000,0,3.26,228.0,608.0,145936,139583
2024-06-30T14:50:00,20240630145000,0,3.27,241.0,597.0,150279,143759
2024-06-30T15:00:00,20240630150000,0,3.26,311.0,570.0,184028,176479
2024-06-30T15:10:00,20240630151000,0,3.25,295.0,590.0,179338,171839
2024-06-30T15:20:00,20240630152000,0,3.24,213.0,580.0,131862,125867
2024-06-30T15:30:00,20240630153000,0,3.23,170.0,606.0,112377,106993
2024-06-30T15:40:00,20240630154000,0,3.21,157.0,614.0,104718,99602
2024-06-30T15:50:00,20240630155000,0,3.2,168.0,648.0,117282,111762
2024-06-30T16:00:00,20240630160000,0,3.19,125.0,607.0,87358,82606
2024-06-30T16:10:00,20240630161000,0,3.18,117.0,581.0,77994,73264
2024-06-30T16:20:00,20240630162000,0,3.16,95.8,576.0,66953,62399
2024-06-30T16:30:00,20240630163000,0,3.15,147.0,566.0,90924,86147
2024-06-30T16:40:00,20240630164000,0,3.14,168.0,608.0,111075,105613
2024-06-30T16:50:00,20240630165000,0,3.13,146.0,604.0,97643,92743
2024-06-30T17:00:00,20240630170000,0,3.12,157.0,589.0,101551,96583
2024-06-30T17:10:00,20240630171000,0,3.11,121.0,607.0,83749,79032
2024-06-30T17:20:00,20240630172000,0,3.09,117.0,590.0,80159,75457
2024-06-30T17:30:00,20240630173000,0,3.08,80.6,592.0,59462,55036
2024-06-30T17:40:00,20240630174000,0,3.1,55.1,575.0,43471,39710
2024-06-30T17:50:00,20240630175000,0,3.08,46.2,599.0,39931,36330
2024-06-30T18:00:00,20240630180000,0,3.07,49.6,597.0,41929,38262
2024-06-30T18:10:00,20240630181000,0,3.06,49.2,581.0,40898,37254
2024-06-30T18:20:00,20240630182000,0,3.05,32.5,579.0,31325,27801
2024-06-30T18:30:00,20240630183000,0,3.04,29.7,577.0,29745,26259
2024-06-30T18:40:00,20240630184000,0,3.06,20.5,572.0,24133,20904
2024-06-30T18:50:00,20240630185000,0,3.05,10.9,546.0,17722,15019
2024-06-30T19:00:00,20240630190000,0,3.04,0.47,546.0,6457,5407
2024-06-30T19:10:00,20240630191000,0,3.03,0.0,496.0,0,0
2024-06-30T19:20:00,20240630192000,0,3.02,0.0,338.0,0,0
2024-06-30T19:30:00,20240630193000,0,3.01,0.0,190.0,0,0
2024-06-30T19:40:00,20240630194000,0,3.0,0.0,75.3,0,0
2024-06-30T19:50:00,20240630195000,0,2.99,0.0,25.3,0,0
2024-06-30T20:00:00,20240630200000,0,2.98,0.0,7.32,0,0
2024-06-30T20:10:00,20240630201000,0,2.97,0.0,3.73,0,0
2024-06-30T20:20:00,20240630202000,0,2.96,0.0,3.73,0,0
2024-06-30T20:30:00,20240630203000,0,2.96,0.0,1.45,0,0
2024-06-30T20:40:00,20240630204000,0,2.95,0.0,1.2,0,0
2024-06-30T20:50:00,20240630205000,0,2.94,0.0,1.2,0,0
2024-06-30T21:00:00,20240630210000,0,2.93,0.0,1.85,0,0
2024-06-30T21:10:00,20240630211000,0,2.92,0.0,1.92,0,0
2024-06-30T21:20:00,20240630212000,0,2.91,0.0,1.92,0,0
2024-06-30T21:30:00,20240630213000,0,2.9,0.0,1.57,0,0
2024-06-30T21:40:00,20240630214000,0,2.89,0.0,1.53,0,0
2024-06-30T21:50:00,20240630215000,0,2.88,0.0,1.53,0,0
2024-06-30T22:00:00,20240630220000,0,2.87,0.0,1.53,0,0
2024-06-30T22:10:00,20240630221000,0,2.86,0.0,1.53,0,0
2024-06-30T22:20:00,20240630222000,0,2.85,0.0,1.53,0,0
2024-06-30T22:30:00,20240630223000,0,2.84,0.0,1.91,0,0
2024-06-30T22:40:00,20240630224000,0,2.84,0.0,1.96,0,0
2024-06-30T22:50:00,20240630225000,0,2.84,0.0,1.96,0,0
2024-06-30T23:00:00,20240630230000,0,2.84,0.0,1.72,0,0
2024-06-30T23:10:00,20240630231000,0,2.84,0.0,1.69,0,0
2024-06-30T23:20:00,20240630232000,0,2.84,0.0,1.69,0,0
2024-06-30T23:30:00,20240630233000,0,2.84,0.0,1.46,0,0
2024-06-30T23:40:00,20240630234000,0,2.84,0.0,1.4,0,0
2024-06-30T23:50:00,20240630235000,0,2.84,0.0,1.4,0,0
2024-07-01T00:00:00,20240701000000,0,2.84,0.0,1.5,0,0
2024-07-01T00:10:00,20240701001000,0,2.84,0.0,1.53,0,0
2024-07-01T00:20:00,20240701002000,0,2.84,0.0,1.53,0,0
2024-07-01T00:30:00,20240701003000,0,2.84,0.0,1.71,0,0
2024-07-01T00:40:00,20240701004000,0,2.83,0.0,1.76,0,0
2024-07-01T00:50:00,20240701005000,0,2.83,0.0,1.76,0,0
2024-07-01T01:00:00,20240701010000,0,2.83,0.0,1.78,0,0
2024-07-01T01:10:00,20240701011000,0,2.83,0.0,1.79,0,0
2024-07-01T01:20:00,20240701012000,0,2.83,0.0,1.79,0,0
2024-07-01T01:30:00,20240701013000,0,2.83,0.0,2.26,0,0
2024-07-01T01:40:00,20240701014000,0,2.85,0.0,2.38,0,0
2024-07-01T01:50:00,20240701015000,0,2.85,0.0,2.38,0,0
2024-07-01T02:00:00,20240701020000,0,2.86,0.0,1.57,0,0
2024-07-01T02:10:00,20240701021000,0,2.86,0.0,1.36,0,0
2024-07-01T02:20:00,20240701022000,0,2.86,0.0,1.36,0,0
2024-07-01T02:30:00,20240701023000,0,2.86,0.0,2.07,0,0
2024-07-01T02:40:00,20240701024000,0,2.96,0.0,2.25,0,0
2024-07-01T02:50:00,20240701025000,0,2.96,0.0,2.25,0,0
2024-07-01T03:00:00,20240701030000,0,2.97,0.0,1.54,0,0
2024-07-01T03:10:00,20240701031000,0,2.98,0.0,1.36,0,0
2024-07-01T03:20:00,20240701032000,0,2.98,0.0,1.36,0,0
2024-07-01T03:30:00,20240701033000,0,2.99,0.0,1.55,0,0
2024-07-01T03:40:00,20240701034000,0,3.05,0.0,1.59,0,0
2024-07-01T03:50:00,20240701035000,0,3.06,0.0,3.04,0,0
2024-07-01T04:00:00,20240701040000,0,3.07,0.0,12.0,0,0
2024-07-01T04:10:00,20240701041000,0,3.08,0.0,37.7,0,0
2024-07-01T04:20:00,20240701042000,0,3.09,0.0,86.4,0,0
2024-07-01T04:30:00,20240701043000,0,3.1,0.0,204.0,0,0
2024-07-01T04:40:00,20240701044000,0,3.09,0.0,365.0,0,0
2024-07-01T04:50:00,20240701045000,0,3.1,0.0,510.0,0,0
2024-07-01T05:00:00,20240701050000,0,3.11,3.71,536.0,5899,4927
2024-07-01T05:10:00,20240701051000,0,3.11,9.0,551.0,16499,13922
2024-07-01T05:20:00,20240701052000,0,3.12,15.3,550.0,20274,17329
2024-07-01T05:30:00,20240701053000,0,3.13,23.9,562.0,25594,22275
2024-07-01T05:40:00,20240701054000,0,3.14,29.2,581.0,29485,25997
2024-07-01T05:50:00,20240701055000,0,3.15,33.3,575.0,31312,27783
2024-07-01T06:00:00,20240701060000,0,3.15,33.8,596.0,32617,29074
2024-07-01T06:10:00,20240701061000,0,3.16,33.3,610.0,33263,29783
2024-07-01T06:20:00,20240701062000,0,3.17,56.4,585.0,44774,40880
2024-07-01T06:30:00,20240701063000,0,3.18,88.0,593.0,63358,58821
2024-07-01T06:40:00,20240701064000,0,3.19,106.0,619.0,76278,71546
2024-07-01T06:50:00,20240701065000,0,3.2,130.0,620.0,90627,85907
2024-07-01T07:00:00,20240701070000,0,3.2,161.0,619.0,108561,103333
2024-07-01T07:10:00,20240701071000,0,3.21,122.0,617.0,85823,81059
2024-07-01T07:20:00,20240701072000,0,3.22,146.0,601.0,97033,92183
2024-07-01T07:30:00,20240701073000,0,3.22,136.0,605.0,91936,87298
2024-07-01T07:40:00,20240701074000,0,3.22,136.0,601.0,91356,86686
2024-07-01T07:50:00,20240701075000,0,3.22,169.0,585.0,106727,101617
2024-07-01T08:00:00,20240701080000,0,3.22,191.0,586.0,119737,114114
2024-07-01T08:10:00,20240701081000,0,3.23,173.0,622.0,116870,111345
2024-07-01T08:20:00,20240701082000,0,3.23,191.0,610.0,124809,119020
2024-07-01T08:30:00,20240701083000,0,3.23,241.0,602.0,151913,145335
2024-07-01T08:40:00,20240701084000,0,3.22,261.0,579.0,157817,151081
2024-07-01T08:50:00,20240701085000,0,3.22,268.0,599.0,166761,159790
2024-07-01T09:00:00,20240701090000,0,3.22,294.0,621.0,189252,181666
2024-07-01T09:10:00,20240701091000,0,3.22,277.0,650.0,185844,178366
2024-07-01T09:20:00,20240701092000,0,3.22,272.0,656.0,184285,176840
2024-07-01T09:30:00,20240701093000,0,3.22,292.0,640.0,191641,183946
2024-07-01T09:40:00,20240701094000,0,3.23,329.0,601.0,202365,194268
2024-07-01T09:50:00,20240701095000,0,3.23,308.0,600.0,189940,182274
2024-07-01T10:00:00,20240701100000,0,3.23,314.0,594.0,191572,183822
2024-07-01T10:10:00,20240701101000,0,3.24,299.0,603.0,185891,178387
2024-07-01T10:20:00,20240701102000,0,3.24,284.0,612.0,181455,174065
2024-07-01T10:30:00,20240701103000,0,3.24,258.0,620.0,165426,158473
2024-07-01T10:40:00,20240701104000,0,3.24,307.0,598.0,189211,181506
2024-07-01T10:50:00,20240701105000,0,3.24,327.0,575.0,192430,184606
2024-07-01T11:00:00,20240701110000,0,3.24,272.0,610.0,170660,163541
2024-07-01T11:10:00,20240701111000,0,3.24,320.0,607.0,201167,192480
2024-07-01T11:20:00,20240701112000,0,3.24,349.0,565.0,202087,193399
2024-07-01T11:30:00,20240701113000,0,3.24,442.0,554.0,247253,236748
2024-07-01T11:40:00,20240701114000,0,3.24,321.0,614.0,201873,193457
2024-07-01T11:50:00,20240701115000,0,3.24,354.0,616.0,224358,214938
2024-07-01T12:00:00,20240701120000,0,3.24,393.0,589.0,234139,224214
2024-07-01T12:10:00,20240701121000,0,3.24,350.0,581.0,206808,198134
2024-07-01T12:20:00,20240701122000,0,3.24,412.0,574.0,239987,229522
2024-07-01T12:30:00,20240701123000,0,3.24,433.0,546.0,235843,225883
2024-07-01T12:40:00,20240701124000,0,3.24,436.0,583.0,256417,245585
2024-07-01T12:50:00,20240701125000,0,3.24,435.0,584.0,254721,244272
2024-07-01T13:00:00,20240701130000,0,3.25,462.0,586.0,273302,262172
2024-07-01T13:10:00,20240701131000,0,3.25,357.0,602.0,220091,211023
2024-07-01T13:20:00,20240701132000,0,3.25,455.0,577.0,264616,254031
2024-07-01T13:30:00,20240701133000,0,3.25,442.0,574.0,255616,245391
2024-07-01T13:40:00,20240701134000,0,3.25,440.0,581.0,255347,245133
2024-07-01T13:50:00,20240701135000,0,3.25,412.0,603.0,252056,241974
2024-07-01T14:00:00,20240701140000,0,3.25,419.0,576.0,244526,234745
2024-07-01T14:10:00,20240701141000,0,3.25,417.0,575.0,242814,233102
2024-07-01T14:20:00,20240701142000,0,3.25,407.0,579.0,238266,228736
2024-07-01T14:30:00,20240701143000,0,3.25,395.0,582.0,232629,223323
2024-07-01T14:40:00,20240701144000,0,3.25,381.0,585.0,225694,216666
2024-07-01T14:50:00,20240701145000,0,3.25,357.0,596.0,218001,209281
2024-07-01T15:00:00,20240701150000,0,3.25,344.0,594.0,209276,200905
2024-07-01T15:10:00,20240701151000,0,3.24,328.0,595.0,200931,192894
2024-07-01T15:20:00,20240701152000,0,3.22,311.0,599.0,191922,184255
2024-07-01T15:30:00,20240701153000,0,3.21,298.0,597.0,182647,175322
2024-07-01T15:40:00,20240701154000,0,3.2,278.0,597.0,172812,165716
2024-07-01T15:50:00,20240701155000,0,3.19,257.0,595.0,159386,152617
