Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-07-01T04:50:00,20240701045000,0,3.0,0.0,509.0,0.0,0.0
2024-07-01T05:00:00,20240701050000,0,3.01,4.08,522.0,0.0,0.0
2024-07-01T05:10:00,20240701051000,0,3.01,10.7,466.0,606.0,487.0
2024-07-01T05:20:00,20240701052000,0,3.02,15.8,496.0,5061.0,4164.0
2024-07-01T05:30:00,20240701053000,0,3.03,19.4,545.0,11603.0,9814.0
2024-07-01T05:40:00,20240701054000,0,3.03,23.9,601.0,16633.0,14359.0
2024-07-01T05:50:00,20240701055000,0,3.04,26.1,607.0,18420.0,16036.0
2024-07-01T06:00:00,20240701060000,0,3.04,28.8,602.0,19882.0,17432.0
2024-07-01T06:10:00,20240701061000,0,3.05,25.7,601.0,19836.0,17470.0
2024-07-01T06:20:00,20240701062000,0,3.05,48.6,627.0,33622.0,30779.0
2024-07-01T06:30:00,20240701063000,0,3.06,74.2,634.0,49778.0,46450.0
2024-07-01T06:40:00,20240701064000,0,3.06,91.1,639.0,60477.0,57116.0
2024-07-01T06:50:00,20240701065000,0,3.07,112.0,630.0,73578.0,69991.0
2024-07-01T07:00:00,20240701070000,0,3.08,137.0,608.0,86780.0,82722.0
2024-07-01T07:10:00,20240701071000,0,3.08,110.0,582.0,65848.0,62410.0
2024-07-01T07:20:00,20240701072000,0,3.09,117.0,628.0,76250.0,72564.0
2024-07-01T07:30:00,20240701073000,0,3.1,110.0,623.0,71849.0,68323.0
2024-07-01T07:40:00,20240701074000,0,3.1,110.0,626.0,72102.0,68569.0
2024-07-01T07:50:00,20240701075000,0,3.11,133.0,637.0,88402.0,84301.0
2024-07-01T08:00:00,20240701080000,0,3.12,150.0,626.0,97396.0,93002.0
2024-07-01T08:10:00,20240701081000,0,3.12,149.0,617.0,93709.0,89428.0
2024-07-01T08:20:00,20240701082000,0,3.13,161.0,604.0,99522.0,95066.0
2024-07-01T08:30:00,20240701083000,0,3.14,200.0,623.0,124084.0,118987.0
2024-07-01T08:40:00,20240701084000,0,3.13,207.0,613.0,129239.0,124005.0
2024-07-01T08:50:00,20240701085000,0,3.14,225.0,602.0,137786.0,132270.0
2024-07-01T09:00:00,20240701090000,0,3.14,258.0,596.0,155559.0,149337.0
2024-07-01T09:10:00,20240701091000,0,3.15,258.0,606.0,157275.0,150984.0
2024-07-01T09:20:00,20240701092000,0,3.15,253.0,609.0,157152.0,150866.0
2024-07-01T09:30:00,20240701093000,0,3.16,266.0,604.0,163673.0,157126.0
2024-07-01T09:40:00,20240701094000,0,3.15,266.0,610.0,165283.0,158672.0
2024-07-01T09:50:00,20240701095000,0,3.16,254.0,615.0,159928.0,153531.0
2024-07-01T10:00:00,20240701100000,0,3.16,250.0,621.0,160125.0,153670.0
2024-07-01T10:10:00,20240701101000,0,3.16,252.0,601.0,153935.0,147777.0
2024-07-01T10:20:00,20240701102000,0,3.17,246.0,598.0,150992.0,144932.0
2024-07-01T10:30:00,20240701103000,0,3.17,226.0,591.0,135237.0,129763.0
2024-07-01T10:40:00,20240701104000,0,3.16,256.0,598.0,156406.0,150115.0
2024-07-01T10:50:00,20240701105000,0,3.17,245.0,713.0,152828.0,146696.0
2024-07-01T11:00:00,20240701110000,0,3.17,102.0,704.0,63683.0,61038.0
2024-07-01T11:10:00,20240701111000,0,3.18,208.0,667.0,132845.0,127039.0
2024-07-01T11:20:00,20240701112000,0,3.18,239.0,661.0,163131.0,156050.0
2024-07-01T11:30:00,20240701113000,0,3.18,290.0,640.0,177727.0,169609.0
2024-07-01T11:40:00,20240701114000,0,3.18,278.0,587.0,166765.0,159681.0
2024-07-01T11:50:00,20240701115000,0,3.18,318.0,600.0,191564.0,182963.0
2024-07-01T12:00:00,20240701120000,0,3.19,280.0,643.0,187688.0,179262.0
2024-07-01T12:10:00,20240701121000,0,3.19,277.0,622.0,173923.0,166134.0
2024-07-01T12:20:00,20240701122000,0,3.19,309.0,632.0,200564.0,191235.0
2024-07-01T12:30:00,20240701123000,0,3.2,314.0,626.0,198932.0,189746.0
2024-07-01T12:40:00,20240701124000,0,3.2,352.0,597.0,214031.0,204083.0
2024-07-01T12:50:00,20240701125000,0,3.21,337.0,622.0,213368.0,203874.0
2024-07-01T13:00:00,20240701130000,0,3.21,372.0,603.0,229929.0,219476.0
2024-07-01T13:10:00,20240701131000,0,3.21,305.0,606.0,188607.0,180469.0
2024-07-01T13:20:00,20240701132000,0,3.22,354.0,607.0,221143.0,211449.0
2024-07-01T13:30:00,20240701133000,0,3.22,354.0,595.0,213711.0,204575.0
2024-07-01T13:40:00,20240701134000,0,3.22,346.0,595.0,213614.0,204478.0
2024-07-01T13:50:00,20240701135000,0,3.23,351.0,588.0,210436.0,201541.0
2024-07-01T14:00:00,20240701140000,0,3.23,337.0,593.0,202657.0,194274.0
2024-07-01T14:10:00,20240701141000,0,3.23,344.0,575.0,199747.0,191606.0
2024-07-01T14:20:00,20240701142000,0,3.24,324.0,600.0,196533.0,188608.0
2024-07-01T14:30:00,20240701143000,0,3.24,316.0,603.0,193190.0,185455.0
2024-07-01T14:40:00,20240701144000,0,3.25,306.0,595.0,186539.0,179077.0
2024-07-01T14:50:00,20240701145000,0,3.25,294.0,601.0,179593.0,172409.0
2024-07-01T15:00:00,20240701150000,0,3.24,280.0,604.0,171773.0,164903.0
2024-07-01T15:10:00,20240701151000,0,3.23,266.0,601.0,164434.0,157857.0
2024-07-01T15:20:00,20240701152000,0,3.22,254.0,601.0,156449.0,150191.0
2024-07-01T15:30:00,20240701153000,0,3.2,239.0,606.0,148923.0,142966.0
2024-07-01T15:40:00,20240701154000,0,3.19,224.0,613.0,139890.0,134294.0
2024-07-01T15:50:00,20240701155000,0,3.18,208.0,615.0,130581.0,125330.0
2024-07-01T16:00:00,20240701160000,0,3.17,195.0,612.0,124472.0,119382.0
2024-07-01T16:10:00,20240701161000,0,3.16,179.0,616.0,114359.0,109502.0
2024-07-01T16:20:00,20240701162000,0,3.14,168.0,619.0,106856.0,102193.0
2024-07-01T16:30:00,20240701163000,0,3.13,148.0,618.0,94422.0,90121.0
2024-07-01T16:40:00,20240701164000,0,3.12,130.0,628.0,84269.0,80296.0
2024-07-01T16:50:00,20240701165000,0,3.11,117.0,620.0,76064.0,72383.0
2024-07-01T17:00:00,20240701170000,0,3.09,91.4,612.0,58506.0,55298.0
2024-07-01T17:10:00,20240701171000,0,3.08,50.9,635.0,35079.0,32328.0
2024-07-01T17:20:00,20240701172000,0,3.07,71.7,613.0,48557.0,45250.0
2024-07-01T17:30:00,20240701173000,0,3.06,55.6,613.0,38118.0,35104.0
2024-07-01T17:40:00,20240701174000,0,3.04,29.7,615.0,20905.0,18604.0
2024-07-01T17:50:00,20240701175000,0,3.03,31.3,618.0,22324.0,19857.0
2024-07-01T18:00:00,20240701180000,0,3.02,18.4,617.0,14103.0,12119.0
2024-07-01T18:10:00,20240701181000,0,3.0,10.6,613.0,8377.0,6971.0
2024-07-01T18:20:00,20240701182000,0,2.99,9.86,485.0,2735.0,2227.0
2024-07-01T18:30:00,20240701183000,0,2.97,8.74,478.0,393.0,315.0
2024-07-01T18:40:00,20240701184000,0,2.97,7.13,465.0,25.0,20.0
2024-07-01T18:50:00,20240701185000,0,2.96,5.59,459.0,0.0,0.0
2024-07-01T19:00:00,20240701190000,0,2.95,0.26,543.0,0.0,0.0
2024-07-01T19:10:00,20240701191000,0,2.95,0.0,484.0,0.0,0.0
2024-07-01T19:20:00,20240701192000,0,2.94,0.0,367.0,0.0,0.0
2024-07-01T19:30:00,20240701193000,0,2.94,0.0,243.0,0.0,0.0
2024-07-01T19:40:00,20240701194000,0,2.94,0.0,127.0,0.0,0.0
2024-07-01T19:50:00,20240701195000,0,2.93,0.0,46.0,0.0,0.0
2024-07-01T20:00:00,20240701200000,0,2.93,0.0,12.2,0.0,0.0
2024-07-01T20:10:00,20240701201000,0,2.92,0.0,2.73,0.0,0.0
2024-07-01T20:20:00,20240701202000,0,2.91,0.0,0.773,0.0,0.0
2024-07-01T20:30:00,20240701203000,0,2.91,0.0,0.773,0.0,0.0
2024-07-01T20:40:00,20240701204000,0,2.91,0.0,1.05,0.0,0.0
2024-07-01T20:50:00,20240701205000,0,2.9,0.0,1.58,0.0,0.0
2024-07-01T21:00:00,20240701210000,0,2.9,0.0,1.69,0.0,0.0
2024-07-01T21:10:00,20240701211000,0,2.89,0.0,2.03,0.0,0.0
2024-07-01T21:20:00,20240701212000,0,2.89,0.0,0.56,0.0,0.0
2024-07-01T21:30:00,20240701213000,0,2.88,0.0,1.59,0.0,0.0
2024-07-01T21:40:00,20240701214000,0,2.88,0.0,1.6,0.0,0.0
2024-07-01T21:50:00,20240701215000,0,2.87,0.0,1.43,0.0,0.0
2024-07-01T22:00:00,20240701220000,0,2.86,0.0,1.66,0.0,0.0
2024-07-01T22:10:00,20240701221000,0,2.86,0.0,1.66,0.0,0.0
2024-07-01T22:20:00,20240701222000,0,2.85,0.0,0.924,0.0,0.0
2024-07-01T22:30:00,20240701223000,0,2.85,0.0,0.609,0.0,0.0
2024-07-01T22:40:00,20240701224000,0,2.84,0.0,0.609,0.0,0.0
2024-07-01T22:50:00,20240701225000,0,2.84,0.0,1.11,0.0,0.0
2024-07-01T23:00:00,20240701230000,0,2.83,0.0,1.33,0.0,0.0
2024-07-01T23:10:00,20240701231000,0,2.83,0.0,1.33,0.0,0.0
2024-07-01T23:20:00,20240701232000,0,2.82,0.0,0.678,0.0,0.0
2024-07-01T23:30:00,20240701233000,0,2.82,0.0,1.99,0.0,0.0
2024-07-01T23:40:00,20240701234000,0,2.81,0.0,1.99,0.0,0.0
2024-07-01T23:50:00,20240701235000,0,2.81,0.0,1.5,0.0,0.0
2024-07-02T00:00:00,20240702000000,0,2.8,0.0,1.69,0.0,0.0
