Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-29T03:40:00,20240629034000,0,25.5,1.07,0.903,0,0
2024-06-29T03:50:00,20240629035000,0,25.6,1.08,1.87,0,0
2024-06-29T04:00:00,20240629040000,0,25.6,1.1,10.5,0,0
2024-06-29T04:10:00,20240629041000,0,25.6,1.11,29.3,0,0
2024-06-29T04:20:00,20240629042000,0,25.6,1.12,47.3,0,0
2024-06-29T04:30:00,20240629043000,0,25.7,1.14,79.1,0,0
2024-06-29T04:40:00,20240629044000,0,25.7,1.15,209.0,0,0
2024-06-29T04:50:00,20240629045000,0,25.7,1.16,365.0,0,0
2024-06-29T05:00:00,20240629050000,0,25.7,1.18,496.0,0,0
2024-06-29T05:10:00,20240629051000,0,25.7,1.19,595.0,0,0
2024-06-29T05:20:00,20240629052000,0,25.8,4.82,585.0,5636,4654
2024-06-29T05:30:00,20240629053000,0,27.6,15.0,497.0,23734,20077
2024-06-29T05:40:00,20240629054000,0,28.9,5.1,605.0,6435,5313
2024-06-29T05:50:00,20240629055000,0,28.3,1.9,648.0,1075,880
2024-06-29T06:00:00,20240629060000,0,27.7,3.72,596.0,3183,2589
2024-06-29T06:10:00,20240629061000,0,27.0,1.77,680.0,952,778
2024-06-29T06:20:00,20240629062000,0,26.9,2.0,597.0,1269,1030
2024-06-29T06:30:00,20240629063000,0,27.0,1.07,456.0,0,0
2024-06-29T06:40:00,20240629064000,0,27.0,1.02,406.0,0,0
2024-06-29T06:50:00,20240629065000,0,27.1,0.981,455.0,0,0
2024-06-29T07:00:00,20240629070000,0,27.2,0.939,491.0,0,0
2024-06-29T07:10:00,20240629071000,0,27.2,6.72,537.0,9313,7753
2024-06-29T07:20:00,20240629072000,0,27.4,7.58,566.0,10894,9113
2024-06-29T07:30:00,20240629073000,0,27.5,3.62,595.0,3710,3058
2024-06-29T07:40:00,20240629074000,0,27.4,1.33,643.0,211,170
2024-06-29T07:50:00,20240629075000,0,27.3,2.13,597.0,1337,1089
2024-06-29T08:00:00,20240629080000,0,27.2,1.83,620.0,1049,849
2024-06-29T08:10:00,20240629081000,0,27.2,1.84,629.0,1360,1102
2024-06-29T08:20:00,20240629082000,0,27.1,1.86,588.0,745,601
2024-06-29T08:30:00,20240629083000,0,27.0,2.96,651.0,2412,1962
2024-06-29T08:40:00,20240629084000,0,26.9,2.08,601.0,1194,968
2024-06-29T08:50:00,20240629085000,0,26.8,2.51,619.0,2097,1721
2024-06-29T09:00:00,20240629090000,0,26.8,1.63,660.0,641,520
2024-06-29T09:10:00,20240629091000,0,26.7,2.96,622.0,2834,2319
2024-06-29T09:20:00,20240629092000,0,26.6,1.76,684.0,967,790
2024-06-29T09:30:00,20240629093000,0,26.5,3.29,627.0,2910,2380
2024-06-29T09:40:00,20240629094000,0,26.5,1.83,695.0,977,799
2024-06-29T09:50:00,20240629095000,0,26.4,2.4,617.0,1329,1073
2024-06-29T10:00:00,20240629100000,0,26.3,1.8,635.0,859,700
2024-06-29T10:10:00,20240629101000,0,26.2,2.48,582.0,1772,1440
2024-06-29T10:20:00,20240629102000,0,26.2,1.52,617.0,443,358
2024-06-29T10:30:00,20240629103000,0,26.1,3.01,604.0,2680,2191
2024-06-29T10:40:00,20240629104000,0,26.0,1.44,689.0,292,237
2024-06-29T10:50:00,20240629105000,0,25.9,3.43,605.0,3229,2641
2024-06-29T11:00:00,20240629110000,0,25.8,1.59,635.0,622,515
2024-06-29T11:10:00,20240629111000,0,26.1,6.59,577.0,8945,7428
2024-06-29T11:20:00,20240629112000,0,27.9,22.2,533.0,37240,33290
2024-06-29T11:30:00,20240629113000,0,30.2,32.3,532.0,56454,51188
2024-06-29T11:40:00,20240629114000,0,32.4,59.3,480.0,97349,90878
2024-06-29T11:50:00,20240629115000,0,31.8,56.3,518.0,97750,91520
2024-06-29T12:00:00,20240629120000,0,29.8,23.9,567.0,42997,38158
2024-06-29T12:10:00,20240629121000,0,28.7,3.95,592.0,4135,3411
2024-06-29T12:20:00,20240629122000,0,28.1,10.6,521.0,15510,13110
2024-06-29T12:30:00,20240629123000,0,31.8,107.0,573.0,177972,169470
2024-06-29T12:40:00,20240629124000,0,45.2,111.0,576.0,217577,208179
2024-06-29T12:50:00,20240629125000,0,54.8,163.0,592.0,331740,317935
2024-06-29T13:00:00,20240629130000,0,55.0,202.0,570.0,393291,377296
2024-06-29T13:10:00,20240629131000,0,54.6,195.0,563.0,374862,359867
2024-06-29T13:20:00,20240629132000,0,54.9,194.0,567.0,376825,361728
2024-06-29T13:30:00,20240629133000,0,55.5,221.0,557.0,421954,404084
2024-06-29T13:40:00,20240629134000,0,52.8,132.0,525.0,239409,228945
2024-06-29T13:50:00,20240629135000,0,45.2,19.7,503.0,31727,29249
2024-06-29T14:00:00,20240629140000,0,39.3,1.24,572.0,153,123
2024-06-29T14:10:00,20240629141000,0,34.3,14.8,589.0,24712,22228
2024-06-29T14:20:00,20240629142000,0,31.5,44.3,528.0,78252,72276
2024-06-29T14:30:00,20240629143000,0,35.6,53.7,550.0,100308,93884
2024-06-29T14:40:00,20240629144000,0,41.8,86.6,628.0,181630,173279
2024-06-29T14:50:00,20240629145000,0,54.2,99.4,575.0,190944,182345
2024-06-29T15:00:00,20240629150000,0,55.0,140.0,613.0,288960,277180
2024-06-29T15:10:00,20240629151000,0,52.9,129.0,621.0,267417,256434
2024-06-29T15:20:00,20240629152000,0,55.4,133.0,599.0,270519,259610
2024-06-29T15:30:00,20240629153000,0,55.0,127.0,612.0,263716,253036
2024-06-29T15:40:00,20240629154000,0,51.3,112.0,619.0,234031,224233
2024-06-29T15:50:00,20240629155000,0,45.8,48.7,581.0,93905,87651
2024-06-29T16:00:00,20240629160000,0,38.6,31.3,556.0,56129,50936
2024-06-29T16:10:00,20240629161000,0,35.4,26.1,532.0,45141,40273
2024-06-29T16:20:00,20240629162000,0,39.4,67.7,578.0,132791,125643
2024-06-29T16:30:00,20240629163000,0,43.7,74.9,623.0,155145,147597
2024-06-29T16:40:00,20240629164000,0,44.8,73.7,594.0,145702,138577
2024-06-29T16:50:00,20240629165000,0,44.2,66.0,602.0,129406,122749
2024-06-29T17:00:00,20240629170000,0,43.6,58.4,612.0,119136,112411
2024-06-29T17:10:00,20240629171000,0,43.0,49.7,557.0,92172,85644
2024-06-29T17:20:00,20240629172000,0,42.2,48.1,567.0,90348,83959
2024-06-29T17:30:00,20240629173000,0,44.0,47.1,596.0,92257,85715
2024-06-29T17:40:00,20240629174000,0,43.5,36.1,596.0,69515,63821
2024-06-29T17:50:00,20240629175000,0,39.9,27.8,566.0,50496,45454
2024-06-29T18:00:00,20240629180000,0,38.7,17.4,537.0,29157,25077
2024-06-29T18:10:00,20240629181000,0,35.1,10.1,555.0,14836,12415
2024-06-29T18:20:00,20240629182000,0,32.2,3.42,631.0,3076,2509
2024-06-29T18:30:00,20240629183000,0,30.5,1.62,620.0,567,459
2024-06-29T18:40:00,20240629184000,0,29.4,1.92,576.0,939,759
2024-06-29T18:50:00,20240629185000,0,28.8,1.53,583.0,323,260
2024-06-29T19:00:00,20240629190000,0,28.1,1.29,511.0,0,0
2024-06-29T19:10:00,20240629191000,0,27.5,1.27,505.0,0,0
2024-06-29T19:20:00,20240629192000,0,26.9,1.26,397.0,0,0
2024-06-29T19:30:00,20240629193000,0,26.3,1.24,247.0,0,0
2024-06-29T19:40:00,20240629194000,0,25.7,1.25,99.9,0,0
2024-06-29T19:50:00,20240629195000,0,25.4,1.23,34.2,0,0
2024-06-29T20:00:00,20240629200000,0,25.4,1.22,7.26,0,0
2024-06-29T20:10:00,20240629201000,0,25.4,1.21,2.11,0,0
2024-06-29T20:20:00,20240629202000,0,25.3,1.2,0.331,0,0
2024-06-29T20:30:00,20240629203000,0,25.3,1.19,0.331,0,0
2024-06-29T20:40:00,20240629204000,0,25.3,1.27,0.456,0,0
2024-06-29T20:50:00,20240629205000,0,25.3,1.27,0.955,0,0
2024-06-29T21:00:00,20240629210000,0,25.2,1.26,0.955,0,0
2024-06-29T21:10:00,20240629211000,0,25.2,1.26,0.988,0,0
2024-06-29T21:20:00,20240629212000,0,25.2,1.26,1.12,0,0
2024-06-29T21:30:00,20240629213000,0,25.2,1.25,1.12,0,0
2024-06-29T21:40:00,20240629214000,0,25.0,1.17,1.02,0,0
2024-06-29T21:50:00,20240629215000,0,24.9,1.16,0.627,0,0
2024-06-29T22:00:00,20240629220000,0,24.9,1.16,0.627,0,0
2024-06-29T22:10:00,20240629221000,0,24.8,1.15,0.574,0,0
2024-06-29T22:20:00,20240629222000,0,24.8,1.14,0.364,0,0
2024-06-29T22:30:00,20240629223000,0,24.8,1.13,0.364,0,0
2024-06-29T22:40:00,20240629224000,0,24.6,1.25,0.522,0,0
2024-06-29T22:50:00,20240629225000,0,24.6,1.25,1.15,0,0
2024-06-29T23:00:00,20240629230000,0,24.5,1.25,1.15,0,0
2024-06-29T23:10:00,20240629231000,0,24.5,1.24,1.02,0,0
2024-06-29T23:20:00,20240629232000,0,24.4,1.24,0.496,0,0
2024-06-29T23:30:00,20240629233000,0,24.4,1.24,0.496,0,0
2024-06-29T23:40:00,20240629234000,0,24.4,1.24,0.502,0,0
2024-06-29T23:50:00,20240629235000,0,24.4,1.24,0.528,0,0
2024-06-30T00:00:00,20240630000000,0,24.3,1.23,0.528,0,0
2024-06-30T00:10:00,20240630001000,0,24.3,1.23,0.502,0,0
2024-06-30T00:20:00,20240630002000,0,24.2,1.23,0.397,0,0
2024-06-30T00:30:00,20240630003000,0,24.2,1.23,0.397,0,0
2024-06-30T00:40:00,20240630004000,0,24.2,1.22,0.547,0,0
2024-06-30T00:50:00,20240630005000,0,24.1,1.22,1.19,0,0
2024-06-30T01:00:00,20240630010000,0,24.1,1.22,1.19,0,0
2024-06-30T01:10:00,20240630011000,0,24.0,1.22,1.17,0,0
2024-06-30T01:20:00,20240630012000,0,24.0,1.22,1.12,0,0
2024-06-30T01:30:00,20240630013000,0,23.9,1.21,1.12,0,0
2024-06-30T01:40:00,20240630014000,0,23.9,1.21,1.07,0,0
2024-06-30T01:50:00,20240630015000,0,23.9,1.21,0.857,0,0
2024-06-30T02:00:00,20240630020000,0,23.8,1.21,0.857,0,0
2024-06-30T02:10:00,20240630021000,0,23.8,1.21,0.804,0,0
2024-06-30T02:20:00,20240630022000,0,23.7,1.2,0.594,0,0
2024-06-30T02:30:00,20240630023000,0,23.7,1.2,0.594,0,0
2024-06-30T02:40:00,20240630024000,0,23.6,1.2,0.693,0,0
2024-06-30T02:50:00,20240630025000,0,23.6,1.2,1.09,0,0
2024-06-30T03:00:00,20240630030000,0,23.6,1.2,1.09,0,0
2024-06-30T03:10:00,20240630031000,0,23.5,1.2,1.09,0,0
2024-06-30T03:20:00,20240630032000,0,23.5,1.2,1.09,0,0
2024-06-30T03:30:00,20240630033000,0,23.5,1.2,1.09,0,0
2024-06-30T03:40:00,20240630034000,0,23.6,1.2,1.17,0,0
2024-06-30T03:50:00,20240630035000,0,23.6,1.2,3.92,0,0
2024-06-30T04:00:00,20240630040000,0,23.7,1.2,20.5,0,0
2024-06-30T04:10:00,20240630041000,0,23.8,1.2,94.1,0,0
2024-06-30T04:20:00,20240630042000,0,23.8,1.2,254.0,0,0
2024-06-30T04:30:00,20240630043000,0,23.9,1.2,408.0,0,0
2024-06-30T04:40:00,20240630044000,0,24.0,1.2,531.0,0,0
2024-06-30T04:50:00,20240630045000,0,24.1,1.2,591.0,0,0
2024-06-30T05:00:00,20240630050000,0,24.1,1.2,594.0,0,0
2024-06-30T05:10:00,20240630051000,0,24.2,2.34,584.0,1484,1201
2024-06-30T05:20:00,20240630052000,0,24.3,1.96,658.0,621,504
2024-06-30T05:30:00,20240630053000,0,24.6,4.75,639.0,5001,4087
2024-06-30T05:40:00,20240630054000,0,25.4,1.63,696.0,702,583
2024-06-30T05:50:00,20240630055000,0,26.3,13.9,499.0,21554,18118
2024-06-30T06:00:00,20240630060000,0,28.1,19.2,473.0,30878,26520
2024-06-30T06:10:00,20240630061000,0,30.4,24.3,506.0,40488,35581
2024-06-30T06:20:00,20240630062000,0,32.7,29.2,546.0,51943,46910
2024-06-30T06:30:00,20240630063000,0,35.0,34.7,586.0,65472,59938
2024-06-30T06:40:00,20240630064000,0,38.6,40.6,592.0,78673,72550
2024-06-30T06:50:00,20240630065000,0,42.8,49.4,580.0,94465,87882
2024-06-30T07:00:00,20240630070000,0,47.0,56.6,586.0,110191,103427
2024-06-30T07:10:00,20240630071000,0,51.6,63.7,602.0,126502,119812
2024-06-30T07:20:00,20240630072000,0,48.1,72.3,591.0,144112,137047
2024-06-30T07:30:00,20240630073000,0,43.6,82.1,579.0,159859,152216
2024-06-30T07:40:00,20240630074000,0,52.6,91.3,564.0,173381,165272
2024-06-30T07:50:00,20240630075000,0,46.3,96.5,588.0,190783,182117
2024-06-30T08:00:00,20240630080000,0,43.5,107.0,562.0,203706,194657
2024-06-30T08:10:00,20240630081000,0,43.1,112.0,581.0,218450,208998
2024-06-30T08:20:00,20240630082000,0,44.5,120.0,568.0,231335,221556
2024-06-30T08:30:00,20240630083000,0,48.3,126.0,576.0,245061,234966
2024-06-30T08:40:00,20240630084000,0,48.3,130.0,590.0,258914,248513
2024-06-30T08:50:00,20240630085000,0,53.3,137.0,584.0,270917,260080
2024-06-30T09:00:00,20240630090000,0,53.4,138.0,601.0,280354,269140
2024-06-30T09:10:00,20240630091000,0,54.9,150.0,572.0,291723,280054
2024-06-30T09:20:00,20240630092000,0,52.7,149.0,595.0,301693,289625
2024-06-30T09:30:00,20240630093000,0,56.2,159.0,577.0,314530,301949
2024-06-30T09:40:00,20240630094000,0,55.3,164.0,576.0,321567,308704
2024-06-30T09:50:00,20240630095000,0,55.6,170.0,575.0,332696,319389
2024-06-30T10:00:00,20240630100000,0,55.8,171.0,581.0,338233,324704
2024-06-30T10:10:00,20240630101000,0,56.0,179.0,566.0,347393,333498
2024-06-30T10:20:00,20240630102000,0,54.5,184.0,561.0,352846,338732
2024-06-30T10:30:00,20240630103000,0,54.4,184.0,560.0,349165,335198
2024-06-30T10:40:00,20240630104000,0,54.3,182.0,557.0,348585,334642
2024-06-30T10:50:00,20240630105000,0,54.4,149.0,583.0,289826,278018
2024-06-30T11:00:00,20240630110000,0,54.6,175.0,584.0,348958,335000
2024-06-30T11:10:00,20240630111000,0,54.8,134.0,572.0,257944,247343
2024-06-30T11:20:00,20240630112000,0,55.2,107.0,600.0,214894,205564
2024-06-30T11:30:00,20240630113000,0,55.4,120.0,609.0,245937,235737
2024-06-30T11:40:00,20240630114000,0,55.6,103.0,588.0,204411,195359
2024-06-30T11:50:00,20240630115000,0,55.5,120.0,587.0,237239,227189
2024-06-30T12:00:00,20240630120000,0,53.1,99.5,597.0,200254,191323
2024-06-30T12:10:00,20240630121000,0,54.4,98.5,594.0,197280,188475
2024-06-30T12:20:00,20240630122000,0,52.6,101.0,557.0,191485,182809
2024-06-30T12:30:00,20240630123000,0,54.7,125.0,552.0,235929,225979
2024-06-30T12:40:00,20240630124000,0,54.3,115.0,558.0,217035,207618
2024-06-30T12:50:00,20240630125000,0,52.8,83.2,570.0,159836,152201
2024-06-30T13:00:00,20240630130000,0,55.0,103.0,577.0,202675,193697
2024-06-30T13:10:00,20240630131000,0,54.7,132.0,572.0,254256,243670
2024-06-30T13:20:00,20240630132000,0,54.9,126.0,611.0,257106,246464
2024-06-30T13:30:00,20240630133000,0,51.5,116.0,524.0,208690,199528
2024-06-30T13:40:00,20240630134000,0,55.5,97.0,513.0,169614,161638
2024-06-30T13:50:00,20240630135000,0,54.8,156.0,493.0,263472,252657
2024-06-30T14:00:00,20240630140000,0,49.8,79.9,511.0,136408,129438
2024-06-30T14:10:00,20240630141000,0,54.8,109.0,567.0,208448,199294
2024-06-30T14:20:00,20240630142000,0,52.3,109.0,581.0,212447,203070
2024-06-30T14:30:00,20240630143000,0,54.7,114.0,627.0,235439,225470
2024-06-30T14:40:00,20240630144000,0,51.6,95.4,606.0,192704,184037
2024-06-30T14:50:00,20240630145000,0,53.6,108.0,603.0,220575,211049
2024-06-30T15:00:00,20240630150000,0,54.8,123.0,575.0,240680,230567
2024-06-30T15:10:00,20240630151000,0,55.5,115.0,591.0,225752,215846
2024-06-30T15:20:00,20240630152000,0,51.3,89.5,535.0,166317,158267
2024-06-30T15:30:00,20240630153000,0,55.4,78.2,549.0,144508,137075
2024-06-30T15:40:00,20240630154000,0,52.8,66.0,577.0,128728,121775
2024-06-30T15:50:00,20240630155000,0,51.6,79.9,542.0,146439,139246
2024-06-30T16:00:00,20240630160000,0,52.0,59.1,515.0,104063,97390
2024-06-30T16:10:00,20240630161000,0,51.9,47.5,551.0,86927,80541
2024-06-30T16:20:00,20240630162000,0,51.0,38.1,591.0,72908,67097
2024-06-30T16:30:00,20240630163000,0,43.7,59.7,575.0,115028,108294
2024-06-30T16:40:00,20240630164000,0,44.4,70.2,576.0,135446,128283
2024-06-30T16:50:00,20240630165000,0,49.1,64.5,571.0,122884,116088
2024-06-30T17:00:00,20240630170000,0,51.0,68.0,563.0,128179,121451
2024-06-30T17:10:00,20240630171000,0,44.4,53.5,562.0,100112,93455
2024-06-30T17:20:00,20240630172000,0,43.3,52.7,538.0,96799,90219
2024-06-30T17:30:00,20240630173000,0,43.3,38.8,516.0,67316,61699
2024-06-30T17:40:00,20240630174000,0,39.3,26.4,515.0,45052,40082
2024-06-30T17:50:00,20240630175000,0,35.3,22.8,533.0,36315,32111
2024-06-30T18:00:00,20240630180000,0,33.4,22.0,521.0,37593,32995
2024-06-30T18:10:00,20240630181000,0,32.6,22.9,529.0,39376,34550
2024-06-30T18:20:00,20240630182000,0,32.2,15.3,512.0,24486,20711
2024-06-30T18:30:00,20240630183000,0,32.1,14.2,483.0,22525,18974
2024-06-30T18:40:00,20240630184000,0,30.9,7.61,564.0,10449,8670
2024-06-30T18:50:00,20240630185000,0,29.3,2.26,604.0,1583,1290
2024-06-30T19:00:00,20240630190000,0,28.6,1.2,550.0,0,0
2024-06-30T19:10:00,20240630191000,0,27.9,1.19,433.0,0,0
2024-06-30T19:20:00,20240630192000,0,27.1,1.19,274.0,0,0
2024-06-30T19:30:00,20240630193000,0,26.5,1.18,145.0,0,0
2024-06-30T19:40:00,20240630194000,0,26.3,1.16,54.2,0,0
2024-06-30T19:50:00,20240630195000,0,26.3,1.15,18.3,0,0
2024-06-30T20:00:00,20240630200000,0,26.2,1.14,4.79,0,0
2024-06-30T20:10:00,20240630201000,0,26.1,1.13,0.858,0,0
2024-06-30T20:20:00,20240630202000,0,26.1,1.13,0.299,0,0
2024-06-30T20:30:00,20240630203000,0,26.0,1.12,0.299,0,0
2024-06-30T20:40:00,20240630204000,0,26.0,1.11,0.903,0,0
2024-06-30T20:50:00,20240630205000,0,25.9,1.1,1.05,0,0
2024-06-30T21:00:00,20240630210000,0,25.8,1.09,1.05,0,0
2024-06-30T21:10:00,20240630211000,0,25.8,1.09,1.4,0,0
2024-06-30T21:20:00,20240630212000,0,25.7,1.08,1.48,0,0
2024-06-30T21:30:00,20240630213000,0,25.6,1.07,1.48,0,0
2024-06-30T21:40:00,20240630214000,0,25.6,1.06,1.22,0,0
2024-06-30T21:50:00,20240630215000,0,25.5,1.05,1.15,0,0
2024-06-30T22:00:00,20240630220000,0,25.4,1.04,1.15,0,0
2024-06-30T22:10:00,20240630221000,0,25.4,1.04,0.853,0,0
2024-06-30T22:20:00,20240630222000,0,25.3,1.03,0.725,0,0
2024-06-30T22:30:00,20240630223000,0,25.3,1.02,0.725,0,0
2024-06-30T22:40:00,20240630224000,0,25.2,1.01,1.05,0,0
2024-06-30T22:50:00,20240630225000,0,25.1,1.0,1.19,0,0
2024-06-30T23:00:00,20240630230000,0,25.1,1.04,1.19,0,0
2024-06-30T23:10:00,20240630231000,0,25.0,1.11,0.886,0,0
2024-06-30T23:20:00,20240630232000,0,24.9,1.18,0.758,0,0
2024-06-30T23:30:00,20240630233000,0,24.8,1.19,0.758,0,0
2024-06-30T23:40:00,20240630234000,0,24.8,1.18,0.643,0,0
2024-06-30T23:50:00,20240630235000,0,24.8,1.18,0.594,0,0
2024-07-01T00:00:00,20240701000000,0,24.8,1.17,0.594,0,0
2024-07-01T00:10:00,20240701001000,0,24.8,1.16,0.64,0,0
2024-07-01T00:20:00,20240701002000,0,24.8,1.15,0.66,0,0
2024-07-01T00:30:00,20240701003000,0,24.8,1.14,0.66,0,0
2024-07-01T00:40:00,20240701004000,0,24.8,1.17,0.775,0,0
2024-07-01T00:50:00,20240701005000,0,24.8,1.17,0.824,0,0
2024-07-01T01:00:00,20240701010000,0,24.8,1.17,0.824,0,0
2024-07-01T01:10:00,20240701011000,0,24.8,1.16,0.456,0,0
2024-07-01T01:20:00,20240701012000,0,24.8,1.16,0.299,0,0
2024-07-01T01:30:00,20240701013000,0,24.9,1.16,0.299,0,0
2024-07-01T01:40:00,20240701014000,0,24.9,1.16,0.735,0,0
2024-07-01T01:50:00,20240701015000,0,24.9,1.16,0.922,0,0
2024-07-01T02:00:00,20240701020000,0,25.0,1.15,0.922,0,0
2024-07-01T02:10:00,20240701021000,0,25.0,1.15,0.394,0,0
2024-07-01T02:20:00,20240701022000,0,25.0,1.15,0.167,0,0
2024-07-01T02:30:00,20240701023000,0,25.0,1.15,0.167,0,0
2024-07-01T02:40:00,20240701024000,0,25.0,1.14,0.788,0,0
2024-07-01T02:50:00,20240701025000,0,25.0,1.14,1.05,0,0
2024-07-01T03:00:00,20240701030000,0,25.0,1.14,1.05,0,0
2024-07-01T03:10:00,20240701031000,0,25.0,1.13,0.203,0,0
2024-07-01T03:20:00,20240701032000,0,25.0,1.13,-0.161,0,0
2024-07-01T03:30:00,20240701033000,0,25.1,1.13,-0.161,0,0
2024-07-01T03:40:00,20240701034000,0,25.1,1.12,0.115,0,0
2024-07-01T03:50:00,20240701035000,0,25.1,1.12,1.36,0,0
2024-07-01T04:00:00,20240701040000,0,25.1,1.12,7.5,0,0
2024-07-01T04:10:00,20240701041000,0,25.1,1.12,26.0,0,0
2024-07-01T04:20:00,20240701042000,0,25.1,1.11,62.8,0,0
2024-07-01T04:30:00,20240701043000,0,25.1,1.11,154.0,0,0
2024-07-01T04:40:00,20240701044000,0,25.1,1.11,294.0,0,0
2024-07-01T04:50:00,20240701045000,0,25.1,1.1,447.0,0,0
2024-07-01T05:00:00,20240701050000,0,25.2,1.23,577.0,158,127
2024-07-01T05:10:00,20240701051000,0,25.2,2.08,588.0,1239,1001
2024-07-01T05:20:00,20240701052000,0,26.0,2.95,666.0,2734,2243
2024-07-01T05:30:00,20240701053000,0,26.9,9.45,544.0,13539,11257
2024-07-01T05:40:00,20240701054000,0,28.0,14.1,468.0,21456,18021
2024-07-01T05:50:00,20240701055000,0,29.3,15.6,469.0,24299,20543
2024-07-01T06:00:00,20240701060000,0,30.5,16.3,465.0,25435,21555
2024-07-01T06:10:00,20240701061000,0,31.8,16.2,497.0,25956,22087
2024-07-01T06:20:00,20240701062000,0,33.1,26.2,504.0,44048,39124
2024-07-01T06:30:00,20240701063000,0,35.3,37.3,555.0,68229,62562
2024-07-01T06:40:00,20240701064000,0,39.1,45.8,566.0,85425,79075
2024-07-01T06:50:00,20240701065000,0,42.9,58.8,531.0,105625,98916
2024-07-01T07:00:00,20240701070000,0,47.9,68.3,581.0,132095,125334
2024-07-01T07:10:00,20240701071000,0,49.4,51.5,605.0,101313,94659
2024-07-01T07:20:00,20240701072000,0,48.3,58.9,602.0,116729,109984
2024-07-01T07:30:00,20240701073000,0,51.8,55.4,606.0,110198,103422
2024-07-01T07:40:00,20240701074000,0,50.5,57.4,570.0,109704,102939
2024-07-01T07:50:00,20240701075000,0,51.1,69.6,581.0,133515,126656
2024-07-01T08:00:00,20240701080000,0,47.4,73.1,620.0,151018,143694
2024-07-01T08:10:00,20240701081000,0,40.3,75.3,572.0,145111,138007
2024-07-01T08:20:00,20240701082000,0,48.7,76.3,611.0,153346,145937
2024-07-01T08:30:00,20240701083000,0,52.0,93.2,613.0,190975,182336
2024-07-01T08:40:00,20240701084000,0,47.3,99.2,618.0,206224,197115
2024-07-01T08:50:00,20240701085000,0,44.3,108.0,594.0,216483,207089
2024-07-01T09:00:00,20240701090000,0,47.8,125.0,594.0,251264,241008
2024-07-01T09:10:00,20240701091000,0,48.1,124.0,614.0,253152,242829
2024-07-01T09:20:00,20240701092000,0,50.3,114.0,637.0,246509,236369
2024-07-01T09:30:00,20240701093000,0,49.6,125.0,614.0,259412,248913
2024-07-01T09:40:00,20240701094000,0,52.4,135.0,591.0,270525,259607
2024-07-01T09:50:00,20240701095000,0,50.6,132.0,578.0,260377,249756
2024-07-01T10:00:00,20240701100000,0,54.3,137.0,561.0,261842,251135
2024-07-01T10:10:00,20240701101000,0,47.3,134.0,568.0,258525,247975
2024-07-01T10:20:00,20240701102000,0,50.3,126.0,579.0,245543,235359
2024-07-01T10:30:00,20240701103000,0,48.8,110.0,600.0,221707,212183
2024-07-01T10:40:00,20240701104000,0,50.8,112.0,646.0,242572,232439
2024-07-01T10:50:00,20240701105000,0,50.8,126.0,644.0,272414,261326
2024-07-01T11:00:00,20240701110000,0,48.1,102.0,632.0,217238,207880
2024-07-01T11:10:00,20240701111000,0,47.4,132.0,560.0,252060,241267
2024-07-01T11:20:00,20240701112000,0,52.1,153.0,549.0,285026,272948
2024-07-01T11:30:00,20240701113000,0,54.5,186.0,562.0,358284,342997
2024-07-01T11:40:00,20240701114000,0,51.8,138.0,557.0,260588,249563
2024-07-01T11:50:00,20240701115000,0,55.5,164.0,579.0,321846,308168
2024-07-01T12:00:00,20240701120000,0,54.7,151.0,630.0,322468,309098
2024-07-01T12:10:00,20240701121000,0,53.1,125.0,646.0,268732,257378
2024-07-01T12:20:00,20240701122000,0,49.2,160.0,600.0,329279,315274
2024-07-01T12:30:00,20240701123000,0,50.8,164.0,584.0,325105,311474
2024-07-01T12:40:00,20240701124000,0,55.3,182.0,582.0,364790,349706
2024-07-01T12:50:00,20240701125000,0,55.2,177.0,597.0,356984,342523
2024-07-01T13:00:00,20240701130000,0,55.2,185.0,585.0,372097,357136
2024-07-01T13:10:00,20240701131000,0,53.8,157.0,574.0,303542,291101
2024-07-01T13:20:00,20240701132000,0,55.6,179.0,597.0,364578,349995
2024-07-01T13:30:00,20240701133000,0,55.1,176.0,584.0,351155,337108
2024-07-01T13:40:00,20240701134000,0,55.0,190.0,543.0,352473,338374
2024-07-01T13:50:00,20240701135000,0,54.9,187.0,532.0,342665,328959
2024-07-01T14:00:00,20240701140000,0,55.0,183.0,526.0,329800,316608
2024-07-01T14:10:00,20240701141000,0,56.0,179.0,553.0,334662,321276
2024-07-01T14:20:00,20240701142000,0,55.9,167.0,576.0,327087,314004
2024-07-01T14:30:00,20240701143000,0,55.8,161.0,588.0,319389,306613
2024-07-01T14:40:00,20240701144000,0,55.7,159.0,567.0,309869,297474
2024-07-01T14:50:00,20240701145000,0,55.6,156.0,558.0,296468,284609
2024-07-01T15:00:00,20240701150000,0,55.4,154.0,533.0,278721,267572
2024-07-01T15:10:00,20240701151000,0,55.3,145.0,551.0,269942,259144
2024-07-01T15:20:00,20240701152000,0,55.2,132.0,582.0,259014,248595
2024-07-01T15:30:00,20240701153000,0,55.1,127.0,573.0,246766,236634
2024-07-01T15:40:00,20240701154000,0,55.1,121.0,572.0,231904,222112
2024-07-01T15:50:00,20240701155000,0,55.0,110.0,579.0,217180,207762
2024-07-01T16:00:00,20240701160000,0,55.0,97.7,564.0,187086,178561
