Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-07-01T10:00:00,20240701100000,28.0,3.2,352.0,546.0,196815,188872
2024-07-01T10:10:00,20240701101000,28.1,3.2,343.0,562.0,195461,187619
2024-07-01T10:20:00,20240701102000,28.2,3.21,322.0,588.0,194425,186555
2024-07-01T10:30:00,20240701103000,28.3,3.21,292.0,573.0,172785,165613
2024-07-01T10:40:00,20240701104000,28.4,3.2,321.0,610.0,199345,191256
2024-07-01T10:50:00,20240701105000,28.5,3.21,323.0,626.0,207546,199198
2024-07-01T11:00:00,20240701110000,28.6,3.21,284.0,611.0,179846,172466
2024-07-01T11:10:00,20240701111000,28.7,3.21,302.0,641.0,199204,190686
2024-07-01T11:20:00,20240701112000,28.8,3.21,320.0,640.0,210663,201686
2024-07-01T11:30:00,20240701113000,28.9,3.22,470.0,563.0,268444,256771
2024-07-01T11:40:00,20240701114000,29.0,3.21,372.0,548.0,205879,197273
2024-07-01T11:50:00,20240701115000,29.1,3.22,411.0,589.0,245786,235088
2024-07-01T12:00:00,20240701120000,29.2,3.22,397.0,617.0,246913,236190
2024-07-01T12:10:00,20240701121000,29.3,3.22,358.0,606.0,223005,213397
2024-07-01T12:20:00,20240701122000,29.4,3.22,414.0,605.0,256167,244770
2024-07-01T12:30:00,20240701123000,29.5,3.22,440.0,570.0,251607,240675
2024-07-01T12:40:00,20240701124000,29.6,3.23,474.0,560.0,270245,258510
2024-07-01T12:50:00,20240701125000,29.8,3.23,493.0,547.0,266907,255776
2024-07-01T13:00:00,20240701130000,30.3,3.23,509.0,566.0,288325,276144
2024-07-01T13:10:00,20240701131000,30.9,3.23,401.0,592.0,238587,228822
2024-07-01T13:20:00,20240701132000,31.6,3.23,460.0,601.0,278476,267182
2024-07-01T13:30:00,20240701133000,32.2,3.24,461.0,581.0,269911,259071
2024-07-01T13:40:00,20240701134000,32.8,3.24,462.0,583.0,269822,258933
2024-07-01T13:50:00,20240701135000,32.9,3.24,452.0,583.0,265827,255194
2024-07-01T14:00:00,20240701140000,33.0,3.24,442.0,583.0,258086,247754
2024-07-01T14:10:00,20240701141000,33.0,3.25,431.0,593.0,257313,247020
2024-07-01T14:20:00,20240701142000,33.0,3.25,424.0,584.0,251457,241399
2024-07-01T14:30:00,20240701143000,33.1,3.25,420.0,586.0,246857,236983
2024-07-01T14:40:00,20240701144000,33.1,3.25,401.0,590.0,239536,229954
2024-07-01T14:50:00,20240701145000,33.1,3.25,393.0,581.0,231227,221978
2024-07-01T15:00:00,20240701150000,33.2,3.25,374.0,584.0,221838,212964
2024-07-01T15:10:00,20240701151000,33.2,3.24,354.0,588.0,213180,204653
2024-07-01T15:20:00,20240701152000,33.3,3.23,335.0,593.0,203881,195726
2024-07-01T15:30:00,20240701153000,33.3,3.22,319.0,595.0,194684,186896
2024-07-01T15:40:00,20240701154000,33.3,3.21,301.0,594.0,183987,176614
2024-07-01T15:50:00,20240701155000,33.4,3.2,274.0,604.0,172213,165137
2024-07-01T16:00:00,20240701160000,33.4,3.19,264.0,598.0,165503,158573
2024-07-01T16:10:00,20240701161000,33.4,3.18,244.0,587.0,150672,144121
2024-07-01T16:20:00,20240701162000,33.3,3.17,230.0,596.0,145061,138656
2024-07-01T16:30:00,20240701163000,33.2,3.16,201.0,604.0,129352,123417
2024-07-01T16:40:00,20240701164000,33.0,3.15,174.0,603.0,115422,109952
2024-07-01T16:50:00,20240701165000,32.8,3.13,150.0,599.0,99908,94895
2024-07-01T17:00:00,20240701170000,32.6,3.12,118.0,592.0,80502,75978
2024-07-01T17:10:00,20240701171000,32.4,3.11,81.3,567.0,54812,50719
2024-07-01T17:20:00,20240701172000,32.2,3.1,105.0,603.0,73485,68776
2024-07-01T17:30:00,20240701173000,32.0,3.09,79.9,601.0,60011,55561
2024-07-01T17:40:00,20240701174000,31.8,3.08,39.7,598.0,36159,32498
2024-07-01T17:50:00,20240701175000,31.7,3.07,48.3,591.0,40495,36867
2024-07-01T18:00:00,20240701180000,31.6,3.06,29.7,557.0,28409,25108
2024-07-01T18:10:00,20240701181000,31.5,3.05,19.2,550.0,22107,19020
2024-07-01T18:20:00,20240701182000,31.0,3.03,11.7,540.0,17521,14838
2024-07-01T18:30:00,20240701183000,30.2,3.01,5.5,551.0,12754,10742
2024-07-01T18:40:00,20240701184000,30.0,3.01,4.11,524.0,9930,8288
2024-07-01T18:50:00,20240701185000,29.7,3.0,0.0,578.0,1186,986
2024-07-01T19:00:00,20240701190000,29.4,2.99,0.0,544.0,0,0
2024-07-01T19:10:00,20240701191000,29.1,2.98,0.0,485.0,0,0
2024-07-01T19:20:00,20240701192000,28.8,2.97,0.0,370.0,0,0
2024-07-01T19:30:00,20240701193000,28.5,2.96,0.0,250.0,0,0
2024-07-01T19:40:00,20240701194000,28.2,2.97,0.0,133.0,0,0
2024-07-01T19:50:00,20240701195000,27.9,2.96,0.0,49.2,0,0
2024-07-01T20:00:00,20240701200000,27.6,2.95,0.0,14.0,0,0
2024-07-01T20:10:00,20240701201000,27.3,2.95,0.0,4.32,0,0
2024-07-01T20:20:00,20240701202000,27.1,2.94,0.0,3.52,0,0
2024-07-01T20:30:00,20240701203000,26.8,2.93,0.0,3.52,0,0
2024-07-01T20:40:00,20240701204000,26.5,2.93,0.0,2.72,0,0
2024-07-01T20:50:00,20240701205000,26.3,2.93,0.0,2.37,0,0
2024-07-01T21:00:00,20240701210000,26.2,2.92,0.0,2.37,0,0
2024-07-01T21:10:00,20240701211000,26.2,2.91,0.0,2.1,0,0
2024-07-01T21:20:00,20240701212000,26.1,2.91,0.0,1.98,0,0
2024-07-01T21:30:00,20240701213000,26.0,2.9,0.0,1.98,0,0
2024-07-01T21:40:00,20240701214000,25.9,2.89,0.0,1.91,0,0
2024-07-01T21:50:00,20240701215000,25.8,2.89,0.0,1.88,0,0
2024-07-01T22:00:00,20240701220000,25.8,2.88,0.0,1.88,0,0
2024-07-01T22:10:00,20240701221000,25.7,2.87,0.0,2.25,0,0
2024-07-01T22:20:00,20240701222000,25.6,2.87,0.0,2.4,0,0
2024-07-01T22:30:00,20240701223000,25.5,2.86,0.0,2.4,0,0
2024-07-01T22:40:00,20240701224000,25.4,2.85,0.0,2.68,0,0
2024-07-01T22:50:00,20240701225000,25.3,2.85,0.0,2.8,0,0
2024-07-01T23:00:00,20240701230000,25.3,2.84,0.0,2.8,0,0
2024-07-01T23:10:00,20240701231000,25.2,2.84,0.0,2.22,0,0
2024-07-01T23:20:00,20240701232000,25.1,2.83,0.0,1.98,0,0
2024-07-01T23:30:00,20240701233000,25.0,2.82,0.0,1.98,0,0
2024-07-01T23:40:00,20240701234000,24.9,2.82,0.0,2.3,0,0
2024-07-01T23:50:00,20240701235000,24.9,2.81,0.0,2.44,0,0
2024-07-02T00:00:00,20240702000000,24.8,2.8,0.0,2.44,0,0
