Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-30T23:50:00,20240630235000,25.5,2.8,0.0,1.38,0.0,0.0
2024-07-01T00:00:00,20240701000000,25.5,2.8,0.0,2.12,0.0,0.0
2024-07-01T00:10:00,20240701001000,25.4,2.8,0.0,1.98,0.0,0.0
2024-07-01T00:20:00,20240701002000,25.4,2.8,0.0,1.83,0.0,0.0
2024-07-01T00:30:00,20240701003000,25.4,2.8,0.0,1.89,0.0,0.0
2024-07-01T00:40:00,20240701004000,25.4,2.81,0.0,1.89,0.0,0.0
2024-07-01T00:50:00,20240701005000,25.4,2.81,0.0,1.9,0.0,0.0
2024-07-01T01:00:00,20240701010000,25.4,2.81,0.0,1.79,0.0,0.0
2024-07-01T01:10:00,20240701011000,25.4,2.81,0.0,0.768,0.0,0.0
2024-07-01T01:20:00,20240701012000,25.4,2.81,0.0,1.37,0.0,0.0
2024-07-01T01:30:00,20240701013000,25.4,2.81,0.0,1.73,0.0,0.0
2024-07-01T01:40:00,20240701014000,25.4,2.81,0.0,1.73,0.0,0.0
2024-07-01T01:50:00,20240701015000,25.4,2.82,0.0,1.58,0.0,0.0
2024-07-01T02:00:00,20240701020000,25.4,2.82,0.0,0.966,0.0,0.0
2024-07-01T02:10:00,20240701021000,25.4,2.82,0.0,1.84,0.0,0.0
2024-07-01T02:20:00,20240701022000,25.4,2.82,0.0,1.93,0.0,0.0
2024-07-01T02:30:00,20240701023000,25.4,2.82,0.0,1.71,0.0,0.0
2024-07-01T02:40:00,20240701024000,25.4,2.91,0.0,1.82,0.0,0.0
2024-07-01T02:50:00,20240701025000,25.4,2.92,0.0,1.65,0.0,0.0
2024-07-01T03:00:00,20240701030000,25.4,2.93,0.0,1.47,0.0,0.0
2024-07-01T03:10:00,20240701031000,25.4,2.93,0.0,1.47,0.0,0.0
2024-07-01T03:20:00,20240701032000,25.4,2.94,0.0,1.51,0.0,0.0
2024-07-01T03:30:00,20240701033000,25.4,2.94,0.0,1.31,0.0,0.0
2024-07-01T03:40:00,20240701034000,25.4,3.03,0.0,1.96,0.0,0.0
2024-07-01T03:50:00,20240701035000,25.4,3.04,0.0,2.65,0.0,0.0
2024-07-01T04:00:00,20240701040000,25.4,3.05,0.0,9.75,0.0,0.0
2024-07-01T04:10:00,20240701041000,25.4,3.06,0.0,30.9,0.0,0.0
2024-07-01T04:20:00,20240701042000,25.5,3.06,0.0,73.9,0.0,0.0
2024-07-01T04:30:00,20240701043000,25.5,3.07,0.0,176.0,0.0,0.0
2024-07-01T04:40:00,20240701044000,25.5,3.08,0.0,325.0,0.0,0.0
2024-07-01T04:50:00,20240701045000,25.5,3.09,0.0,482.0,0.0,0.0
2024-07-01T05:00:00,20240701050000,25.5,3.1,0.296,579.0,113.0,91.0
2024-07-01T05:10:00,20240701051000,25.6,3.11,8.71,473.0,2041.0,1649.0
2024-07-01T05:20:00,20240701052000,25.9,3.12,13.1,488.0,5719.0,4699.0
2024-07-01T05:30:00,20240701053000,26.5,3.13,19.0,515.0,10681.0,8972.0
2024-07-01T05:40:00,20240701054000,27.1,3.14,20.5,580.0,14179.0,12099.0
2024-07-01T05:50:00,20240701055000,26.9,3.15,21.6,605.0,15721.0,13512.0
2024-07-01T06:00:00,20240701060000,26.9,3.16,23.9,588.0,16663.0,14386.0
2024-07-01T06:10:00,20240701061000,27.2,3.16,25.5,580.0,16992.0,14726.0
2024-07-01T06:20:00,20240701062000,27.4,3.17,40.3,603.0,27142.0,24568.0
2024-07-01T06:30:00,20240701063000,27.9,3.18,61.3,615.0,40183.0,37095.0
2024-07-01T06:40:00,20240701064000,27.7,3.19,77.0,611.0,49167.0,45842.0
2024-07-01T06:50:00,20240701065000,27.6,3.2,95.4,610.0,60031.0,56669.0
2024-07-01T07:00:00,20240701070000,27.5,3.21,117.0,609.0,73286.0,69708.0
2024-07-01T07:10:00,20240701071000,27.5,3.22,93.8,587.0,57041.0,53666.0
2024-07-01T07:20:00,20240701072000,27.3,3.22,107.0,590.0,63159.0,59810.0
2024-07-01T07:30:00,20240701073000,27.2,3.22,97.7,609.0,61473.0,58113.0
2024-07-01T07:40:00,20240701074000,27.4,3.22,93.1,628.0,60301.0,56932.0
2024-07-01T07:50:00,20240701075000,27.6,3.22,116.0,609.0,72250.0,68709.0
2024-07-01T08:00:00,20240701080000,27.8,3.22,132.0,608.0,81891.0,78000.0
2024-07-01T08:10:00,20240701081000,28.8,3.23,128.0,604.0,79295.0,75496.0
2024-07-01T08:20:00,20240701082000,28.4,3.23,137.0,597.0,82707.0,78788.0
2024-07-01T08:30:00,20240701083000,28.8,3.23,168.0,602.0,101561.0,97062.0
2024-07-01T08:40:00,20240701084000,28.2,3.2,175.0,622.0,109468.0,104741.0
2024-07-01T08:50:00,20240701085000,28.3,3.2,184.0,620.0,114444.0,109588.0
2024-07-01T09:00:00,20240701090000,28.3,3.2,221.0,592.0,130738.0,125464.0
2024-07-01T09:10:00,20240701091000,28.3,3.2,221.0,604.0,133168.0,127816.0
2024-07-01T09:20:00,20240701092000,28.3,3.19,223.0,599.0,133183.0,127832.0
2024-07-01T09:30:00,20240701093000,28.3,3.19,229.0,593.0,135326.0,129890.0
2024-07-01T09:40:00,20240701094000,28.3,3.23,240.0,593.0,141057.0,135398.0
2024-07-01T09:50:00,20240701095000,28.3,3.24,215.0,633.0,134786.0,129320.0
2024-07-01T10:00:00,20240701100000,28.3,3.24,222.0,624.0,140192.0,134527.0
2024-07-01T10:10:00,20240701101000,28.3,3.24,222.0,607.0,134895.0,129459.0
2024-07-01T10:20:00,20240701102000,28.3,3.24,220.0,580.0,127492.0,122269.0
2024-07-01T10:30:00,20240701103000,28.3,3.24,208.0,551.0,114514.0,109679.0
2024-07-01T10:40:00,20240701104000,28.3,3.19,224.0,591.0,131217.0,125818.0
2024-07-01T10:50:00,20240701105000,28.4,3.19,243.0,609.0,147420.0,141481.0
2024-07-01T11:00:00,20240701110000,28.4,3.19,197.0,604.0,119216.0,114228.0
2024-07-01T11:10:00,20240701111000,28.5,3.18,217.0,599.0,130420.0,124871.0
2024-07-01T11:20:00,20240701112000,29.0,3.18,249.0,618.0,152213.0,145787.0
2024-07-01T11:30:00,20240701113000,29.4,3.18,296.0,614.0,181845.0,174096.0
2024-07-01T11:40:00,20240701114000,29.9,3.24,210.0,626.0,130593.0,125109.0
2024-07-01T11:50:00,20240701115000,30.4,3.24,271.0,618.0,168727.0,161639.0
2024-07-01T12:00:00,20240701120000,30.9,3.24,305.0,563.0,171901.0,164612.0
2024-07-01T12:10:00,20240701121000,31.2,3.24,265.0,552.0,144282.0,138147.0
2024-07-01T12:20:00,20240701122000,31.3,3.24,307.0,592.0,180306.0,172594.0
2024-07-01T12:30:00,20240701123000,31.4,3.24,266.0,619.0,165186.0,158275.0
2024-07-01T12:40:00,20240701124000,31.5,3.25,327.0,591.0,188819.0,180876.0
2024-07-01T12:50:00,20240701125000,31.6,3.25,293.0,622.0,181655.0,174255.0
2024-07-01T13:00:00,20240701130000,31.7,3.25,330.0,581.0,192130.0,184309.0
2024-07-01T13:10:00,20240701131000,31.8,3.25,278.0,561.0,155315.0,148957.0
2024-07-01T13:20:00,20240701132000,31.9,3.25,333.0,570.0,186605.0,179141.0
2024-07-01T13:30:00,20240701133000,32.0,3.25,301.0,603.0,179170.0,172003.0
2024-07-01T13:40:00,20240701134000,32.2,3.25,310.0,584.0,181755.0,174485.0
2024-07-01T13:50:00,20240701135000,32.3,3.25,314.0,573.0,177601.0,170497.0
2024-07-01T14:00:00,20240701140000,32.4,3.25,294.0,587.0,172927.0,166010.0
2024-07-01T14:10:00,20240701141000,32.5,3.25,292.0,601.0,174080.0,167116.0
2024-07-01T14:20:00,20240701142000,32.6,3.25,286.0,592.0,169125.0,162360.0
2024-07-01T14:30:00,20240701143000,32.7,3.25,283.0,586.0,165741.0,159112.0
2024-07-01T14:40:00,20240701144000,32.8,3.25,274.0,586.0,160188.0,153781.0
2024-07-01T14:50:00,20240701145000,32.9,3.25,259.0,596.0,154113.0,147948.0
2024-07-01T15:00:00,20240701150000,33.0,3.24,245.0,598.0,147130.0,141244.0
2024-07-01T15:10:00,20240701151000,33.0,3.23,238.0,593.0,140947.0,135309.0
2024-07-01T15:20:00,20240701152000,32.7,3.23,223.0,601.0,134202.0,128834.0
2024-07-01T15:30:00,20240701153000,32.5,3.22,212.0,603.0,127718.0,122558.0
2024-07-01T15:40:00,20240701154000,32.2,3.21,196.0,607.0,119515.0,114535.0
2024-07-01T15:50:00,20240701155000,31.9,3.2,186.0,604.0,112428.0,107619.0
2024-07-01T16:00:00,20240701160000,31.7,3.19,157.0,610.0,96888.0,92494.0
2024-07-01T16:10:00,20240701161000,31.4,3.18,148.0,617.0,91951.0,87683.0
2024-07-01T16:20:00,20240701162000,31.1,3.17,142.0,598.0,86013.0,81972.0
2024-07-01T16:30:00,20240701163000,30.9,3.16,129.0,615.0,80841.0,76988.0
2024-07-01T16:40:00,20240701164000,30.6,3.15,112.0,609.0,70645.0,67139.0
2024-07-01T16:50:00,20240701165000,30.3,3.14,94.8,610.0,59604.0,56413.0
2024-07-01T17:00:00,20240701170000,30.1,3.13,83.7,598.0,52455.0,49314.0
2024-07-01T17:10:00,20240701171000,29.8,3.12,69.1,594.0,43098.0,40039.0
2024-07-01T17:20:00,20240701172000,29.5,3.11,69.0,608.0,44564.0,41342.0
2024-07-01T17:30:00,20240701173000,29.3,3.1,49.6,607.0,33022.0,30217.0
2024-07-01T17:40:00,20240701174000,29.0,3.1,31.5,589.0,21152.0,18856.0
2024-07-01T17:50:00,20240701175000,28.7,3.08,28.0,613.0,20216.0,17841.0
2024-07-01T18:00:00,20240701180000,28.4,3.06,19.0,617.0,14658.0,12573.0
2024-07-01T18:10:00,20240701181000,28.1,3.04,10.7,621.0,8968.0,7480.0
2024-07-01T18:20:00,20240701182000,27.8,3.02,9.05,509.0,4896.0,4013.0
2024-07-01T18:30:00,20240701183000,27.6,3.01,1.55,535.0,1075.0,869.0
2024-07-01T18:40:00,20240701184000,27.8,3.0,0.0,585.0,137.0,110.0
2024-07-01T18:50:00,20240701185000,27.7,2.99,0.0,575.0,0.0,0.0
2024-07-01T19:00:00,20240701190000,27.5,2.98,0.0,519.0,0.0,0.0
2024-07-01T19:10:00,20240701191000,27.3,2.98,0.0,451.0,0.0,0.0
2024-07-01T19:20:00,20240701192000,27.1,2.97,0.0,333.0,0.0,0.0
2024-07-01T19:30:00,20240701193000,27.0,2.96,0.0,218.0,0.0,0.0
2024-07-01T19:40:00,20240701194000,26.8,2.96,0.0,114.0,0.0,0.0
2024-07-01T19:50:00,20240701195000,26.6,2.96,0.0,40.9,0.0,0.0
2024-07-01T20:00:00,20240701200000,26.4,2.95,0.0,11.0,0.0,0.0
2024-07-01T20:10:00,20240701201000,26.2,2.94,0.0,3.0,0.0,0.0
2024-07-01T20:20:00,20240701202000,26.1,2.94,0.0,1.79,0.0,0.0
2024-07-01T20:30:00,20240701203000,26.0,2.93,0.0,1.12,0.0,0.0
2024-07-01T20:40:00,20240701204000,25.9,2.93,0.0,1.89,0.0,0.0
2024-07-01T20:50:00,20240701205000,25.9,2.92,0.0,1.89,0.0,0.0
2024-07-01T21:00:00,20240701210000,25.8,2.92,0.0,1.52,0.0,0.0
2024-07-01T21:10:00,20240701211000,25.7,2.91,0.0,1.34,0.0,0.0
2024-07-01T21:20:00,20240701212000,25.7,2.9,0.0,1.73,0.0,0.0
2024-07-01T21:30:00,20240701213000,25.6,2.9,0.0,1.73,0.0,0.0
2024-07-01T21:40:00,20240701214000,25.5,2.89,0.0,1.67,0.0,0.0
2024-07-01T21:50:00,20240701215000,25.5,2.88,0.0,1.66,0.0,0.0
2024-07-01T22:00:00,20240701220000,25.4,2.88,0.0,1.71,0.0,0.0
2024-07-01T22:10:00,20240701221000,25.3,2.87,0.0,1.6,0.0,0.0
2024-07-01T22:20:00,20240701222000,25.3,2.86,0.0,1.49,0.0,0.0
2024-07-01T22:30:00,20240701223000,25.2,2.86,0.0,1.66,0.0,0.0
2024-07-01T22:40:00,20240701224000,25.2,2.85,0.0,1.69,0.0,0.0
2024-07-01T22:50:00,20240701225000,25.1,2.84,0.0,1.68,0.0,0.0
2024-07-01T23:00:00,20240701230000,25.0,2.84,0.0,2.12,0.0,0.0
2024-07-01T23:10:00,20240701231000,25.0,2.83,0.0,1.89,0.0,0.0
2024-07-01T23:20:00,20240701232000,25.0,2.82,0.0,1.57,0.0,0.0
2024-07-01T23:30:00,20240701233000,25.0,2.82,0.0,1.77,0.0,0.0
2024-07-01T23:40:00,20240701234000,25.0,2.81,0.0,0.504,0.0,0.0
2024-07-01T23:50:00,20240701235000,25.0,2.8,0.0,0.537,0.0,0.0
2024-07-02T00:00:00,20240702000000,25.2,2.8,0.0,1.78,0.0,0.0
