Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-28T19:10:00,20240628191000,29.8,3.01,0.0,462.0,0.0,0.0
2024-06-28T19:20:00,20240628192000,29.3,3.0,0.0,332.0,0.0,0.0
2024-06-28T19:30:00,20240628193000,28.7,3.0,0.0,191.0,0.0,0.0
2024-06-28T19:40:00,20240628194000,28.2,3.0,0.0,69.0,0.0,0.0
2024-06-28T19:50:00,20240628195000,29.6,3.0,0.0,23.3,0.0,0.0
2024-06-28T20:00:00,20240628200000,29.8,2.99,0.0,5.07,0.0,0.0
2024-06-28T20:10:00,20240628201000,29.7,2.98,0.0,0.865,0.0,0.0
2024-06-28T20:20:00,20240628202000,29.6,2.98,0.0,-0.176,0.0,0.0
2024-06-28T20:30:00,20240628203000,29.5,2.97,0.0,-0.176,0.0,0.0
2024-06-28T20:40:00,20240628204000,29.4,2.97,0.0,0.12,0.0,0.0
2024-06-28T20:50:00,20240628205000,29.3,2.96,0.0,0.481,0.0,0.0
2024-06-28T21:00:00,20240628210000,29.2,2.96,0.0,0.744,0.0,0.0
2024-06-28T21:10:00,20240628211000,29.1,2.95,0.0,0.744,0.0,0.0
2024-06-28T21:20:00,20240628212000,29.0,2.94,0.0,0.875,0.0,0.0
2024-06-28T21:30:00,20240628213000,28.9,2.94,0.0,0.602,0.0,0.0
2024-06-28T21:40:00,20240628214000,28.8,2.95,0.0,0.645,0.0,0.0
2024-06-28T21:50:00,20240628215000,28.7,2.94,0.0,0.389,0.0,0.0
2024-06-28T22:00:00,20240628220000,28.6,2.94,0.0,0.731,0.0,0.0
2024-06-28T22:10:00,20240628221000,28.5,2.93,0.0,0.809,0.0,0.0
2024-06-28T22:20:00,20240628222000,28.4,2.93,0.0,0.862,0.0,0.0
2024-06-28T22:30:00,20240628223000,28.3,2.92,0.0,0.691,0.0,0.0
2024-06-28T22:40:00,20240628224000,28.2,2.93,0.0,0.813,0.0,0.0
2024-06-28T22:50:00,20240628225000,28.0,2.93,0.0,0.974,0.0,0.0
2024-06-28T23:00:00,20240628230000,27.9,2.92,0.0,1.02,0.0,0.0
2024-06-28T23:10:00,20240628231000,27.8,2.92,0.0,0.77,0.0,0.0
2024-06-28T23:20:00,20240628232000,27.7,2.91,0.0,0.678,0.0,0.0
2024-06-28T23:30:00,20240628233000,27.6,2.91,0.0,0.943,0.0,0.0
2024-06-28T23:40:00,20240628234000,27.5,2.91,0.0,1.1,0.0,0.0
2024-06-28T23:50:00,20240628235000,27.4,2.9,0.0,0.974,0.0,0.0
2024-06-29T00:00:00,20240629000000,27.4,2.9,0.0,0.553,0.0,0.0
2024-06-29T00:10:00,20240629001000,27.5,2.89,0.0,0.514,0.0,0.0
2024-06-29T00:20:00,20240629002000,27.5,2.89,0.0,0.514,0.0,0.0
2024-06-29T00:30:00,20240629003000,27.5,2.88,0.0,0.488,0.0,0.0
2024-06-29T00:40:00,20240629004000,27.6,2.88,0.0,0.448,0.0,0.0
2024-06-29T00:50:00,20240629005000,27.6,2.87,0.0,0.448,0.0,0.0
2024-06-29T01:00:00,20240629010000,27.6,2.87,0.0,0.225,0.0,0.0
2024-06-29T01:10:00,20240629011000,27.8,2.86,0.0,-0.11,0.0,0.0
2024-06-29T01:20:00,20240629012000,28.1,2.86,0.0,-0.11,0.0,0.0
2024-06-29T01:30:00,20240629013000,28.5,2.85,0.0,-0.199,0.0,0.0
2024-06-29T01:40:00,20240629014000,28.6,2.85,0.0,-0.964,0.0,0.0
2024-06-29T01:50:00,20240629015000,27.8,2.85,0.0,-0.964,0.0,0.0
2024-06-29T02:00:00,20240629020000,27.0,2.84,0.0,0.27,0.0,0.0
2024-06-29T02:10:00,20240629021000,26.9,2.84,0.0,1.04,0.0,0.0
2024-06-29T02:20:00,20240629022000,27.2,2.84,0.0,0.851,0.0,0.0
2024-06-29T02:30:00,20240629023000,27.6,2.84,0.0,0.0942,0.0,0.0
2024-06-29T02:40:00,20240629024000,27.8,2.86,0.0,1.47,0.0,0.0
2024-06-29T02:50:00,20240629025000,27.7,2.86,0.0,1.2,0.0,0.0
2024-06-29T03:00:00,20240629030000,27.7,2.87,0.0,0.98,0.0,0.0
2024-06-29T03:10:00,20240629031000,27.7,2.88,0.0,0.87,0.0,0.0
2024-06-29T03:20:00,20240629032000,27.7,2.88,0.0,1.38,0.0,0.0
2024-06-29T03:30:00,20240629033000,27.7,2.89,0.0,-0.243,0.0,0.0
2024-06-29T03:40:00,20240629034000,27.7,2.86,0.0,1.17,0.0,0.0
2024-06-29T03:50:00,20240629035000,27.7,2.86,0.0,2.42,0.0,0.0
2024-06-29T04:00:00,20240629040000,27.8,2.86,0.0,10.8,0.0,0.0
2024-06-29T04:10:00,20240629041000,27.8,2.86,0.0,30.5,0.0,0.0
2024-06-29T04:20:00,20240629042000,27.8,2.86,0.0,49.6,0.0,0.0
2024-06-29T04:30:00,20240629043000,27.8,2.87,0.0,82.0,0.0,0.0
2024-06-29T04:40:00,20240629044000,27.8,2.88,0.0,215.0,0.0,0.0
2024-06-29T04:50:00,20240629045000,27.9,2.88,0.0,378.0,0.0,0.0
2024-06-29T05:00:00,20240629050000,27.9,2.89,0.0,507.0,0.0,0.0
2024-06-29T05:10:00,20240629051000,28.0,2.89,0.43,568.0,37.5,30.0
2024-06-29T05:20:00,20240629052000,28.2,2.89,13.5,469.0,5349.0,4410.0
2024-06-29T05:30:00,20240629053000,28.3,2.89,22.3,575.0,15751.0,13576.0
2024-06-29T05:40:00,20240629054000,28.3,2.92,9.69,570.0,8098.0,6755.0
2024-06-29T05:50:00,20240629055000,28.4,2.92,9.77,498.0,5502.0,4528.0
2024-06-29T06:00:00,20240629060000,28.9,2.93,9.71,483.0,4420.0,3612.0
2024-06-29T06:10:00,20240629061000,29.2,2.93,14.3,500.0,8170.0,6787.0
2024-06-29T06:20:00,20240629062000,28.6,2.94,7.95,491.0,4193.0,3431.0
2024-06-29T06:30:00,20240629063000,27.1,2.94,0.00214,466.0,88.4,71.2
2024-06-29T06:40:00,20240629064000,26.5,2.94,0.0,420.0,0.0,0.0
2024-06-29T06:50:00,20240629065000,26.6,2.94,0.0,469.0,0.0,0.0
2024-06-29T07:00:00,20240629070000,26.6,2.95,0.0,499.0,0.0,0.0
2024-06-29T07:10:00,20240629071000,27.1,2.95,9.94,520.0,5091.0,4230.0
2024-06-29T07:20:00,20240629072000,27.0,2.96,17.6,525.0,11022.0,9293.0
2024-06-29T07:30:00,20240629073000,26.6,2.96,6.52,539.0,4185.0,3467.0
2024-06-29T07:40:00,20240629074000,26.6,2.96,9.11,463.0,2838.0,2309.0
2024-06-29T07:50:00,20240629075000,26.6,2.97,6.07,517.0,3484.0,2852.0
2024-06-29T08:00:00,20240629080000,26.6,2.97,8.8,482.0,2929.0,2382.0
2024-06-29T08:10:00,20240629081000,26.6,2.97,9.45,493.0,4714.0,3855.0
2024-06-29T08:20:00,20240629082000,26.9,2.98,5.41,468.0,922.0,743.0
2024-06-29T08:30:00,20240629083000,27.2,2.98,10.4,491.0,5124.0,4201.0
2024-06-29T08:40:00,20240629084000,27.4,2.99,7.4,476.0,2479.0,2017.0
2024-06-29T08:50:00,20240629085000,26.7,2.99,7.83,525.0,3783.0,3113.0
2024-06-29T09:00:00,20240629090000,27.4,2.99,10.5,501.0,5926.0,4873.0
2024-06-29T09:10:00,20240629091000,26.8,3.0,12.4,499.0,6785.0,5613.0
2024-06-29T09:20:00,20240629092000,26.0,3.0,15.4,487.0,7837.0,6514.0
2024-06-29T09:30:00,20240629093000,26.4,3.01,13.5,493.0,7014.0,5811.0
2024-06-29T09:40:00,20240629094000,26.5,3.01,15.9,548.0,11258.0,9506.0
2024-06-29T09:50:00,20240629095000,27.1,3.01,7.67,523.0,5029.0,4116.0
2024-06-29T10:00:00,20240629100000,26.7,3.02,7.36,490.0,3500.0,2850.0
2024-06-29T10:10:00,20240629101000,27.1,3.03,7.03,479.0,2620.0,2125.0
2024-06-29T10:20:00,20240629102000,26.7,3.04,7.37,463.0,1889.0,1524.0
2024-06-29T10:30:00,20240629103000,26.7,3.05,10.7,471.0,4115.0,3362.0
2024-06-29T10:40:00,20240629104000,26.8,3.02,13.4,490.0,7027.0,5826.0
2024-06-29T10:50:00,20240629105000,27.2,3.02,10.7,504.0,6291.0,5183.0
2024-06-29T11:00:00,20240629110000,27.0,3.02,6.4,516.0,3550.0,2909.0
2024-06-29T11:10:00,20240629111000,27.6,3.03,16.1,474.0,7801.0,6478.0
2024-06-29T11:20:00,20240629112000,27.7,3.03,40.3,494.0,21298.0,19121.0
2024-06-29T11:30:00,20240629113000,28.0,3.03,49.5,605.0,33747.0,30949.0
2024-06-29T11:40:00,20240629114000,28.0,3.07,87.0,628.0,58611.0,55174.0
2024-06-29T11:50:00,20240629115000,27.5,3.07,82.1,640.0,56793.0,53438.0
2024-06-29T12:00:00,20240629120000,27.6,3.08,39.7,589.0,27164.0,24572.0
2024-06-29T12:10:00,20240629121000,27.8,3.08,7.16,576.0,5707.0,4744.0
2024-06-29T12:20:00,20240629122000,27.9,3.09,18.8,486.0,9670.0,8279.0
2024-06-29T12:30:00,20240629123000,28.1,3.09,243.0,515.0,127955.0,121961.0
2024-06-29T12:40:00,20240629124000,28.6,3.07,193.0,589.0,117328.0,112349.0
2024-06-29T12:50:00,20240629125000,28.8,3.08,306.0,563.0,177472.0,169973.0
2024-06-29T13:00:00,20240629130000,29.5,3.08,367.0,560.0,210349.0,201461.0
2024-06-29T13:10:00,20240629131000,30.2,3.08,343.0,566.0,197702.0,189724.0
2024-06-29T13:20:00,20240629132000,30.8,3.09,338.0,576.0,199299.0,191206.0
2024-06-29T13:30:00,20240629133000,31.5,3.09,382.0,572.0,222625.0,212813.0
2024-06-29T13:40:00,20240629134000,31.9,3.08,227.0,554.0,128725.0,123050.0
2024-06-29T13:50:00,20240629135000,30.9,3.08,32.9,498.0,17463.0,16057.0
2024-06-29T14:00:00,20240629140000,27.7,3.08,1.42,549.0,222.0,179.0
2024-06-29T14:10:00,20240629141000,26.8,3.08,31.0,465.0,13813.0,12256.0
2024-06-29T14:20:00,20240629142000,26.9,3.09,75.1,512.0,39699.0,36734.0
2024-06-29T14:30:00,20240629143000,27.2,3.09,83.6,610.0,55064.0,51829.0
2024-06-29T14:40:00,20240629144000,27.8,3.09,151.0,631.0,99578.0,95131.0
2024-06-29T14:50:00,20240629145000,28.4,3.09,167.0,600.0,103341.0,98787.0
2024-06-29T15:00:00,20240629150000,29.0,3.1,254.0,595.0,155097.0,148831.0
2024-06-29T15:10:00,20240629151000,29.5,3.1,228.0,614.0,144094.0,138227.0
2024-06-29T15:20:00,20240629152000,29.5,3.1,241.0,599.0,148465.0,142527.0
2024-06-29T15:30:00,20240629153000,29.4,3.1,226.0,581.0,133980.0,128479.0
2024-06-29T15:40:00,20240629154000,29.2,3.11,230.0,522.0,122722.0,117607.0
2024-06-29T15:50:00,20240629155000,29.1,3.11,91.6,519.0,49530.0,46319.0
2024-06-29T16:00:00,20240629160000,29.0,3.11,54.6,571.0,35037.0,32148.0
2024-06-29T16:10:00,20240629161000,28.9,3.11,40.8,588.0,27539.0,24979.0
2024-06-29T16:20:00,20240629162000,28.7,3.12,120.0,613.0,76396.0,72515.0
2024-06-29T16:30:00,20240629163000,28.6,3.12,118.0,620.0,77518.0,73618.0
2024-06-29T16:40:00,20240629164000,28.5,3.12,128.0,611.0,81508.0,77632.0
2024-06-29T16:50:00,20240629165000,28.4,3.12,112.0,615.0,72286.0,68732.0
2024-06-29T17:00:00,20240629170000,28.2,3.13,107.0,602.0,68206.0,64757.0
2024-06-29T17:10:00,20240629171000,28.1,3.13,82.5,604.0,53554.0,50147.0
2024-06-29T17:20:00,20240629172000,28.0,3.13,78.9,609.0,52375.0,48995.0
2024-06-29T17:30:00,20240629173000,27.8,3.13,80.2,615.0,53242.0,49864.0
2024-06-29T17:40:00,20240629174000,27.7,3.12,62.5,608.0,42156.0,39027.0
2024-06-29T17:50:00,20240629175000,27.6,3.11,46.4,597.0,31632.0,28919.0
2024-06-29T18:00:00,20240629180000,27.5,3.1,27.9,597.0,20365.0,17977.0
2024-06-29T18:10:00,20240629181000,27.4,3.09,16.5,582.0,12635.0,10755.0
2024-06-29T18:20:00,20240629182000,27.5,3.08,9.27,528.0,6014.0,4958.0
2024-06-29T18:30:00,20240629183000,27.5,3.07,8.43,466.0,2641.0,2138.0
2024-06-29T18:40:00,20240629184000,27.6,3.08,4.98,497.0,1413.0,1140.0
2024-06-29T18:50:00,20240629185000,27.3,3.07,2.85,516.0,416.0,334.0
2024-06-29T19:00:00,20240629190000,27.0,3.06,0.232,523.0,7.53,6.03
2024-06-29T19:10:00,20240629191000,26.6,3.05,0.0,519.0,0.0,0.0
2024-06-29T19:20:00,20240629192000,26.3,3.04,0.0,408.0,0.0,0.0
2024-06-29T19:30:00,20240629193000,26.0,3.03,0.0,255.0,0.0,0.0
2024-06-29T19:40:00,20240629194000,25.6,3.02,0.0,103.0,0.0,0.0
2024-06-29T19:50:00,20240629195000,25.4,3.02,0.0,35.2,0.0,0.0
2024-06-29T20:00:00,20240629200000,25.5,3.01,0.0,6.45,0.0,0.0
2024-06-29T20:10:00,20240629201000,25.6,3.0,0.0,0.985,0.0,0.0
2024-06-29T20:20:00,20240629202000,25.6,2.99,0.0,-0.899,0.0,0.0
2024-06-29T20:30:00,20240629203000,25.7,2.98,0.0,0.433,0.0,0.0
2024-06-29T20:40:00,20240629204000,25.6,2.97,0.0,0.517,0.0,0.0
2024-06-29T20:50:00,20240629205000,25.7,2.97,0.0,0.777,0.0,0.0
2024-06-29T21:00:00,20240629210000,25.7,2.96,0.0,0.777,0.0,0.0
2024-06-29T21:10:00,20240629211000,25.7,2.95,0.0,1.23,0.0,0.0
2024-06-29T21:20:00,20240629212000,25.7,2.94,0.0,0.671,0.0,0.0
2024-06-29T21:30:00,20240629213000,25.8,2.93,0.0,0.929,0.0,0.0
2024-06-29T21:40:00,20240629214000,25.8,2.92,0.0,-0.319,0.0,0.0
2024-06-29T21:50:00,20240629215000,25.8,2.92,0.0,-0.108,0.0,0.0
2024-06-29T22:00:00,20240629220000,25.8,2.91,0.0,0.514,0.0,0.0
2024-06-29T22:10:00,20240629221000,25.9,2.9,0.0,0.303,0.0,0.0
2024-06-29T22:20:00,20240629222000,25.9,2.89,0.0,0.997,0.0,0.0
2024-06-29T22:30:00,20240629223000,25.9,2.88,0.0,1.09,0.0,0.0
2024-06-29T22:40:00,20240629224000,25.9,2.88,0.0,1.07,0.0,0.0
2024-06-29T22:50:00,20240629225000,25.9,2.88,0.0,0.93,0.0,0.0
2024-06-29T23:00:00,20240629230000,26.0,2.88,0.0,0.608,0.0,0.0
2024-06-29T23:10:00,20240629231000,26.0,2.88,0.0,0.66,0.0,0.0
2024-06-29T23:20:00,20240629232000,26.0,2.88,0.0,0.599,0.0,0.0
2024-06-29T23:30:00,20240629233000,26.0,2.88,0.0,-0.258,0.0,0.0
2024-06-29T23:40:00,20240629234000,26.1,2.88,0.0,0.0746,0.0,0.0
2024-06-29T23:50:00,20240629235000,26.1,2.88,0.0,0.581,0.0,0.0
2024-06-30T00:00:00,20240630000000,26.1,2.88,0.0,0.837,0.0,0.0
2024-06-30T00:10:00,20240630001000,26.1,2.88,0.0,0.744,0.0,0.0
2024-06-30T00:20:00,20240630002000,26.1,2.88,0.0,0.744,0.0,0.0
2024-06-30T00:30:00,20240630003000,26.0,2.87,0.0,0.765,0.0,0.0
2024-06-30T00:40:00,20240630004000,26.0,2.87,0.0,0.777,0.0,0.0
2024-06-30T00:50:00,20240630005000,25.9,2.87,0.0,0.639,0.0,0.0
2024-06-30T01:00:00,20240630010000,25.8,2.87,0.0,-0.699,0.0,0.0
2024-06-30T01:10:00,20240630011000,25.7,2.87,0.0,0.25,0.0,0.0
2024-06-30T01:20:00,20240630012000,25.6,2.87,0.0,0.185,0.0,0.0
2024-06-30T01:30:00,20240630013000,25.6,2.87,0.0,-0.0921,0.0,0.0
2024-06-30T01:40:00,20240630014000,25.6,2.86,0.0,0.0199,0.0,0.0
2024-06-30T01:50:00,20240630015000,25.5,2.86,0.0,1.12,0.0,0.0
2024-06-30T02:00:00,20240630020000,25.5,2.86,0.0,1.12,0.0,0.0
2024-06-30T02:10:00,20240630021000,25.4,2.86,0.0,0.709,0.0,0.0
2024-06-30T02:20:00,20240630022000,25.3,2.85,0.0,0.547,0.0,0.0
2024-06-30T02:30:00,20240630023000,25.3,2.85,0.0,0.547,0.0,0.0
2024-06-30T02:40:00,20240630024000,25.2,2.96,0.0,0.931,0.0,0.0
2024-06-30T02:50:00,20240630025000,25.2,2.96,0.0,1.31,0.0,0.0
2024-06-30T03:00:00,20240630030000,25.1,2.96,0.0,1.21,0.0,0.0
2024-06-30T03:10:00,20240630031000,25.0,2.97,0.0,0.286,0.0,0.0
2024-06-30T03:20:00,20240630032000,25.0,2.97,0.0,0.653,0.0,0.0
2024-06-30T03:30:00,20240630033000,24.9,2.98,0.0,0.588,0.0,0.0
2024-06-30T03:40:00,20240630034000,24.8,3.07,0.0,0.941,0.0,0.0
2024-06-30T03:50:00,20240630035000,24.8,3.08,0.0,3.85,0.0,0.0
2024-06-30T04:00:00,20240630040000,24.7,3.09,0.0,21.9,0.0,0.0
2024-06-30T04:10:00,20240630041000,24.6,3.1,0.0,98.5,0.0,0.0
2024-06-30T04:20:00,20240630042000,24.6,3.11,0.0,263.0,0.0,0.0
2024-06-30T04:30:00,20240630043000,24.5,3.11,0.0,419.0,0.0,0.0
2024-06-30T04:40:00,20240630044000,24.4,3.12,0.0,542.0,0.0,0.0
2024-06-30T04:50:00,20240630045000,24.4,3.13,1.06,553.0,85.0,68.1
2024-06-30T05:00:00,20240630050000,24.6,3.13,1.33,559.0,77.9,62.4
2024-06-30T05:10:00,20240630051000,25.0,3.14,6.34,464.0,1468.0,1183.0
2024-06-30T05:20:00,20240630052000,25.5,3.15,9.36,479.0,4051.0,3303.0
2024-06-30T05:30:00,20240630053000,25.9,3.16,13.0,502.0,7164.0,5920.0
2024-06-30T05:40:00,20240630054000,26.4,3.16,16.4,517.0,10041.0,8408.0
2024-06-30T05:50:00,20240630055000,26.8,3.17,21.0,556.0,14551.0,12447.0
2024-06-30T06:00:00,20240630060000,27.3,3.18,27.1,587.0,19654.0,17223.0
2024-06-30T06:10:00,20240630061000,27.8,3.19,35.6,601.0,25446.0,22929.0
2024-06-30T06:20:00,20240630062000,28.2,3.2,45.6,603.0,31524.0,28809.0
2024-06-30T06:30:00,20240630063000,27.6,3.2,56.6,610.0,38836.0,35793.0
2024-06-30T06:40:00,20240630064000,27.1,3.21,66.9,616.0,45402.0,42153.0
2024-06-30T06:50:00,20240630065000,27.8,3.22,80.4,618.0,53836.0,50458.0
2024-06-30T07:00:00,20240630070000,27.2,3.23,93.1,616.0,61541.0,58187.0
2024-06-30T07:10:00,20240630071000,27.8,3.23,108.0,614.0,69871.0,66421.0
2024-06-30T07:20:00,20240630072000,26.9,3.24,123.0,612.0,78823.0,75041.0
2024-06-30T07:30:00,20240630073000,27.9,3.24,135.0,617.0,87320.0,83244.0
2024-06-30T07:40:00,20240630074000,28.7,3.23,149.0,611.0,95189.0,90862.0
2024-06-30T07:50:00,20240630075000,28.9,3.23,161.0,614.0,103185.0,98623.0
2024-06-30T08:00:00,20240630080000,28.8,3.22,177.0,605.0,110589.0,105827.0
2024-06-30T08:10:00,20240630081000,28.8,3.22,190.0,600.0,117738.0,112799.0
2024-06-30T08:20:00,20240630082000,29.5,3.22,200.0,601.0,123984.0,118904.0
2024-06-30T08:30:00,20240630083000,29.9,3.21,215.0,598.0,131359.0,126096.0
2024-06-30T08:40:00,20240630084000,29.9,3.23,226.0,595.0,137711.0,132202.0
2024-06-30T08:50:00,20240630085000,29.8,3.23,236.0,596.0,144020.0,138259.0
2024-06-30T09:00:00,20240630090000,29.7,3.23,248.0,590.0,150093.0,144089.0
2024-06-30T09:10:00,20240630091000,29.8,3.23,255.0,595.0,155214.0,149006.0
2024-06-30T09:20:00,20240630092000,30.2,3.23,265.0,593.0,160782.0,154351.0
2024-06-30T09:30:00,20240630093000,30.6,3.22,280.0,587.0,166997.0,160317.0
2024-06-30T09:40:00,20240630094000,31.0,3.21,282.0,590.0,170343.0,163529.0
2024-06-30T09:50:00,20240630095000,31.4,3.21,302.0,577.0,176934.0,169857.0
2024-06-30T10:00:00,20240630100000,32.5,3.21,305.0,574.0,179074.0,171911.0
2024-06-30T10:10:00,20240630101000,34.3,3.21,315.0,573.0,183278.0,175947.0
2024-06-30T10:20:00,20240630102000,34.6,3.21,317.0,578.0,186246.0,178797.0
2024-06-30T10:30:00,20240630103000,34.8,3.21,309.0,590.0,185257.0,177847.0
2024-06-30T10:40:00,20240630104000,35.1,3.2,310.0,575.0,184094.0,176722.0
2024-06-30T10:50:00,20240630105000,35.3,3.2,273.0,527.0,148588.0,142534.0
2024-06-30T11:00:00,20240630110000,35.5,3.19,341.0,521.0,178848.0,171691.0
2024-06-30T11:10:00,20240630111000,35.6,3.19,251.0,534.0,134720.0,129224.0
2024-06-30T11:20:00,20240630112000,35.4,3.19,202.0,546.0,112960.0,108146.0
2024-06-30T11:30:00,20240630113000,35.3,3.19,228.0,578.0,133137.0,127708.0
2024-06-30T11:40:00,20240630114000,35.2,3.25,184.0,590.0,111918.0,107132.0
2024-06-30T11:50:00,20240630115000,35.0,3.25,213.0,581.0,127253.0,121948.0
2024-06-30T12:00:00,20240630120000,34.9,3.25,175.0,596.0,107621.0,102945.0
2024-06-30T12:10:00,20240630121000,34.7,3.25,165.0,612.0,105443.0,100844.0
2024-06-30T12:20:00,20240630122000,34.6,3.25,163.0,617.0,104037.0,99455.0
2024-06-30T12:30:00,20240630123000,34.5,3.25,203.0,609.0,128083.0,122774.0
2024-06-30T12:40:00,20240630124000,34.3,3.25,198.0,573.0,118738.0,113725.0
2024-06-30T12:50:00,20240630125000,34.2,3.25,147.0,575.0,87656.0,83573.0
2024-06-30T13:00:00,20240630130000,34.2,3.25,168.0,629.0,108553.0,103852.0
2024-06-30T13:10:00,20240630131000,34.2,3.25,202.0,632.0,130770.0,125394.0
2024-06-30T13:20:00,20240630132000,34.3,3.25,227.0,593.0,138878.0,133223.0
2024-06-30T13:30:00,20240630133000,34.4,3.25,194.0,571.0,113558.0,108704.0
2024-06-30T13:40:00,20240630134000,34.5,3.25,158.0,593.0,96216.0,91862.0
2024-06-30T13:50:00,20240630135000,34.6,3.25,238.0,608.0,148309.0,142304.0
2024-06-30T14:00:00,20240630140000,34.7,3.25,126.0,602.0,79415.0,75626.0
2024-06-30T14:10:00,20240630141000,34.7,3.25,186.0,592.0,113100.0,108233.0
2024-06-30T14:20:00,20240630142000,34.8,3.25,196.0,570.0,115891.0,110865.0
2024-06-30T14:30:00,20240630143000,34.9,3.25,214.0,584.0,127431.0,122160.0
2024-06-30T14:40:00,20240630144000,35.0,3.25,168.0,605.0,104309.0,99774.0
2024-06-30T14:50:00,20240630145000,35.1,3.25,193.0,587.0,116906.0,111947.0
2024-06-30T15:00:00,20240630150000,35.2,3.25,223.0,555.0,124991.0,119763.0
2024-06-30T15:10:00,20240630151000,35.2,3.24,195.0,602.0,119576.0,114460.0
2024-06-30T15:20:00,20240630152000,35.3,3.22,146.0,598.0,91036.0,86838.0
2024-06-30T15:30:00,20240630153000,35.2,3.21,129.0,613.0,81843.0,77959.0
2024-06-30T15:40:00,20240630154000,35.0,3.19,107.0,626.0,71535.0,67930.0
2024-06-30T15:50:00,20240630155000,34.8,3.18,137.0,560.0,80256.0,76431.0
2024-06-30T16:00:00,20240630160000,34.6,3.17,96.2,585.0,59425.0,56002.0
2024-06-30T16:10:00,20240630161000,34.4,3.15,75.7,603.0,49770.0,46442.0
2024-06-30T16:20:00,20240630162000,34.2,3.14,63.5,611.0,43126.0,39988.0
2024-06-30T16:30:00,20240630163000,34.0,3.13,99.6,618.0,64961.0,61522.0
2024-06-30T16:40:00,20240630164000,33.8,3.14,115.0,617.0,74608.0,70827.0
2024-06-30T16:50:00,20240630165000,33.6,3.12,108.0,606.0,69235.0,65735.0
2024-06-30T17:00:00,20240630170000,33.4,3.11,110.0,624.0,72245.0,68707.0
2024-06-30T17:10:00,20240630171000,33.2,3.1,85.6,617.0,57275.0,53896.0
2024-06-30T17:20:00,20240630172000,33.0,3.09,87.4,593.0,55698.0,52338.0
2024-06-30T17:30:00,20240630173000,32.8,3.08,59.6,606.0,40226.0,37143.0
2024-06-30T17:40:00,20240630174000,32.6,3.09,43.2,569.0,28319.0,25671.0
2024-06-30T17:50:00,20240630175000,32.4,3.08,37.4,605.0,25962.0,23408.0
2024-06-30T18:00:00,20240630180000,32.2,3.07,32.9,621.0,24479.0,21957.0
2024-06-30T18:10:00,20240630181000,31.9,3.06,35.0,594.0,24829.0,22322.0
2024-06-30T18:20:00,20240630182000,31.7,3.05,22.6,581.0,16342.0,14093.0
2024-06-30T18:30:00,20240630183000,31.5,3.04,19.9,582.0,14991.0,12848.0
2024-06-30T18:40:00,20240630184000,31.3,3.06,14.0,560.0,10442.0,8767.0
2024-06-30T18:50:00,20240630185000,31.1,3.06,6.95,495.0,3463.0,2830.0
2024-06-30T19:00:00,20240630190000,29.7,3.05,2.17,519.0,513.0,413.0
2024-06-30T19:10:00,20240630191000,28.2,3.04,0.0,444.0,0.0,0.0
2024-06-30T19:20:00,20240630192000,27.8,3.03,0.0,282.0,0.0,0.0
2024-06-30T19:30:00,20240630193000,27.4,3.02,0.0,150.0,0.0,0.0
2024-06-30T19:40:00,20240630194000,27.1,3.02,0.0,55.8,0.0,0.0
2024-06-30T19:50:00,20240630195000,26.9,3.01,0.0,17.9,0.0,0.0
2024-06-30T20:00:00,20240630200000,26.7,3.0,0.0,3.52,0.0,0.0
2024-06-30T20:10:00,20240630201000,26.6,2.99,0.0,1.62,0.0,0.0
2024-06-30T20:20:00,20240630202000,26.6,2.98,0.0,1.13,0.0,0.0
2024-06-30T20:30:00,20240630203000,26.6,2.97,0.0,0.783,0.0,0.0
2024-06-30T20:40:00,20240630204000,26.7,2.97,0.0,0.755,0.0,0.0
2024-06-30T20:50:00,20240630205000,26.8,2.96,0.0,0.651,0.0,0.0
2024-06-30T21:00:00,20240630210000,26.8,2.95,0.0,0.744,0.0,0.0
2024-06-30T21:10:00,20240630211000,26.8,2.94,0.0,0.744,0.0,0.0
2024-06-30T21:20:00,20240630212000,26.8,2.93,0.0,0.872,0.0,0.0
2024-06-30T21:30:00,20240630213000,26.8,2.92,0.0,0.167,0.0,0.0
2024-06-30T21:40:00,20240630214000,26.5,2.92,0.0,-0.562,0.0,0.0
2024-06-30T21:50:00,20240630215000,26.1,2.91,0.0,0.632,0.0,0.0
2024-06-30T22:00:00,20240630220000,25.8,2.9,0.0,0.415,0.0,0.0
2024-06-30T22:10:00,20240630221000,25.9,2.89,0.0,0.478,0.0,0.0
2024-06-30T22:20:00,20240630222000,26.1,2.88,0.0,0.481,0.0,0.0
2024-06-30T22:30:00,20240630223000,26.2,2.88,0.0,0.481,0.0,0.0
2024-06-30T22:40:00,20240630224000,26.3,2.87,0.0,0.639,0.0,0.0
2024-06-30T22:50:00,20240630225000,26.4,2.87,0.0,0.916,0.0,0.0
2024-06-30T23:00:00,20240630230000,26.6,2.87,0.0,0.404,0.0,0.0
2024-06-30T23:10:00,20240630231000,26.6,2.88,0.0,0.481,0.0,0.0
2024-06-30T23:20:00,20240630232000,26.6,2.88,0.0,0.481,0.0,0.0
