Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-30T23:40:00,20240630234000,29.3,21.0,4.8,2.66,0.0,0.0
2024-06-30T23:50:00,20240630235000,29.4,21.0,4.8,2.08,0.0,0.0
2024-07-01T00:00:00,20240701000000,29.4,21.1,4.8,2.08,0.0,0.0
2024-07-01T00:10:00,20240701001000,29.4,21.1,4.8,2.38,0.0,0.0
2024-07-01T00:20:00,20240701002000,29.4,21.1,4.8,2.67,0.0,0.0
2024-07-01T00:30:00,20240701003000,29.4,21.1,4.8,2.67,0.0,0.0
2024-07-01T00:40:00,20240701004000,29.3,21.1,4.83,2.95,0.0,0.0
2024-07-01T00:50:00,20240701005000,29.2,21.1,4.84,3.23,0.0,0.0
2024-07-01T01:00:00,20240701010000,29.2,21.1,4.85,3.23,0.0,0.0
2024-07-01T01:10:00,20240701011000,29.2,21.1,4.86,2.92,0.0,0.0
2024-07-01T01:20:00,20240701012000,29.2,21.1,4.87,2.61,0.0,0.0
2024-07-01T01:30:00,20240701013000,29.2,21.1,4.87,2.61,0.0,0.0
2024-07-01T01:40:00,20240701014000,29.0,21.4,4.88,2.66,0.0,0.0
2024-07-01T01:50:00,20240701015000,29.0,21.4,4.89,2.71,0.0,0.0
2024-07-01T02:00:00,20240701020000,29.0,21.5,4.9,2.71,0.0,0.0
2024-07-01T02:10:00,20240701021000,28.9,21.5,4.91,2.4,0.0,0.0
2024-07-01T02:20:00,20240701022000,28.9,21.6,4.92,2.08,0.0,0.0
2024-07-01T02:30:00,20240701023000,28.9,21.6,4.93,2.08,0.0,0.0
2024-07-01T02:40:00,20240701024000,28.9,21.6,4.93,2.59,0.0,0.0
2024-07-01T02:50:00,20240701025000,28.8,21.7,4.94,3.1,0.0,0.0
2024-07-01T03:00:00,20240701030000,28.8,21.7,4.95,3.1,0.0,0.0
2024-07-01T03:10:00,20240701031000,28.8,21.7,4.96,3.64,0.0,0.0
2024-07-01T03:20:00,20240701032000,28.8,21.8,4.97,4.18,0.0,0.0
2024-07-01T03:30:00,20240701033000,28.7,21.8,4.98,4.18,0.0,0.0
2024-07-01T03:40:00,20240701034000,28.7,21.8,4.99,3.8,0.0,0.0
2024-07-01T03:50:00,20240701035000,28.7,21.9,4.99,4.85,0.0,0.0
2024-07-01T04:00:00,20240701040000,28.6,21.9,4.56,11.9,0.0,0.0
2024-07-01T04:10:00,20240701041000,28.6,21.9,2.3,33.4,0.0,0.0
2024-07-01T04:20:00,20240701042000,28.6,22.0,2.3,76.3,0.0,0.0
2024-07-01T04:30:00,20240701043000,28.6,22.0,2.39,183.0,0.0,0.0
2024-07-01T04:40:00,20240701044000,28.5,22.0,2.47,336.0,0.0,0.0
2024-07-01T04:50:00,20240701045000,28.5,22.1,2.38,486.0,0.0,0.0
2024-07-01T05:00:00,20240701050000,28.5,22.1,6.66,555.0,1235.0,997.0
2024-07-01T05:10:00,20240701051000,28.6,22.9,16.9,466.0,5288.0,4288.0
2024-07-01T05:20:00,20240701052000,28.7,24.6,28.5,483.0,12008.0,9874.0
2024-07-01T05:30:00,20240701053000,28.7,26.3,42.1,495.0,18823.0,15722.0
2024-07-01T05:40:00,20240701054000,28.8,27.9,52.9,474.0,24393.0,20622.0
2024-07-01T05:50:00,20240701055000,28.8,29.6,57.6,475.0,26866.0,22843.0
2024-07-01T06:00:00,20240701060000,28.9,31.3,60.8,478.0,28622.0,24437.0
2024-07-01T06:10:00,20240701061000,29.0,33.0,59.8,503.0,29184.0,25062.0
2024-07-01T06:20:00,20240701062000,29.0,35.1,97.6,509.0,48918.0,43966.0
2024-07-01T06:30:00,20240701063000,29.2,39.6,140.0,546.0,75138.0,69166.0
2024-07-01T06:40:00,20240701064000,29.6,45.9,170.0,575.0,94718.0,88139.0
2024-07-01T06:50:00,20240701065000,29.9,52.4,207.0,590.0,118509.0,111778.0
2024-07-01T07:00:00,20240701070000,30.2,47.7,245.0,605.0,143399.0,136234.0
2024-07-01T07:10:00,20240701071000,30.5,41.6,203.0,539.0,106670.0,99986.0
2024-07-01T07:20:00,20240701072000,30.8,47.5,235.0,517.0,119632.0,112897.0
2024-07-01T07:30:00,20240701073000,30.5,51.4,216.0,558.0,117482.0,110719.0
2024-07-01T07:40:00,20240701074000,30.1,49.6,213.0,576.0,119509.0,112720.0
2024-07-01T07:50:00,20240701075000,30.6,49.1,263.0,578.0,148860.0,141621.0
2024-07-01T08:00:00,20240701080000,31.0,43.6,289.0,576.0,163042.0,155286.0
2024-07-01T08:10:00,20240701081000,31.5,41.4,272.0,593.0,157902.0,150329.0
2024-07-01T08:20:00,20240701082000,31.6,41.9,299.0,579.0,169960.0,161967.0
2024-07-01T08:30:00,20240701083000,31.2,44.5,375.0,574.0,212260.0,203000.0
2024-07-01T08:40:00,20240701084000,31.7,47.6,383.0,601.0,225148.0,215535.0
2024-07-01T08:50:00,20240701085000,32.3,51.3,416.0,583.0,237299.0,227358.0
2024-07-01T09:00:00,20240701090000,32.9,54.8,484.0,573.0,273447.0,262493.0
2024-07-01T09:10:00,20240701091000,33.1,55.6,493.0,555.0,270503.0,259645.0
2024-07-01T09:20:00,20240701092000,33.0,54.6,489.0,567.0,273213.0,262233.0
2024-07-01T09:30:00,20240701093000,33.1,55.5,507.0,557.0,278084.0,266933.0
2024-07-01T09:40:00,20240701094000,33.2,54.8,529.0,545.0,285530.0,274073.0
2024-07-01T09:50:00,20240701095000,33.4,54.5,473.0,577.0,270458.0,259496.0
2024-07-01T10:00:00,20240701100000,33.5,55.8,475.0,588.0,274452.0,263326.0
2024-07-01T10:10:00,20240701101000,33.5,55.5,475.0,589.0,274443.0,263415.0
2024-07-01T10:20:00,20240701102000,33.5,53.5,450.0,594.0,262512.0,251877.0
2024-07-01T10:30:00,20240701103000,33.5,55.0,420.0,548.0,228342.0,218645.0
2024-07-01T10:40:00,20240701104000,33.5,55.4,454.0,611.0,270055.0,259042.0
2024-07-01T10:50:00,20240701105000,33.5,53.0,437.0,644.0,277163.0,265883.0
2024-07-01T11:00:00,20240701110000,33.5,55.2,416.0,590.0,243474.0,233312.0
2024-07-01T11:10:00,20240701111000,33.6,54.8,514.0,557.0,284184.0,271714.0
2024-07-01T11:20:00,20240701112000,33.8,52.9,540.0,537.0,288861.0,276245.0
2024-07-01T11:30:00,20240701113000,33.9,56.3,657.0,559.0,365647.0,349629.0
2024-07-01T11:40:00,20240701114000,33.9,53.4,534.0,543.0,287209.0,275179.0
2024-07-01T11:50:00,20240701115000,34.0,54.1,601.0,551.0,328789.0,314635.0
2024-07-01T12:00:00,20240701120000,34.1,53.8,615.0,555.0,338708.0,324044.0
2024-07-01T12:10:00,20240701121000,34.2,53.4,523.0,587.0,300830.0,287862.0
2024-07-01T12:20:00,20240701122000,34.3,55.6,595.0,600.0,353948.0,338103.0
2024-07-01T12:30:00,20240701123000,34.4,55.1,596.0,598.0,354249.0,338904.0
2024-07-01T12:40:00,20240701124000,34.6,53.6,660.0,563.0,375559.0,359268.0
2024-07-01T12:50:00,20240701125000,34.7,55.3,698.0,519.0,361532.0,346609.0
2024-07-01T13:00:00,20240701130000,34.8,55.2,747.0,538.0,399980.0,383445.0
2024-07-01T13:10:00,20240701131000,34.9,54.5,598.0,524.0,312447.0,299698.0
2024-07-01T13:20:00,20240701132000,35.0,55.5,705.0,557.0,386788.0,371316.0
2024-07-01T13:30:00,20240701133000,35.1,55.3,655.0,582.0,375786.0,360753.0
2024-07-01T13:40:00,20240701134000,35.2,55.2,635.0,597.0,375363.0,360323.0
2024-07-01T13:50:00,20240701135000,35.3,55.1,623.0,604.0,371241.0,356391.0
2024-07-01T14:00:00,20240701140000,35.4,55.0,632.0,570.0,359431.0,345054.0
2024-07-01T14:10:00,20240701141000,35.5,54.9,624.0,580.0,357240.0,342950.0
2024-07-01T14:20:00,20240701142000,35.6,54.8,597.0,592.0,350689.0,336661.0
2024-07-01T14:30:00,20240701143000,35.7,54.6,586.0,590.0,341388.0,327732.0
2024-07-01T14:40:00,20240701144000,35.8,54.5,560.0,597.0,329864.0,316669.0
2024-07-01T14:50:00,20240701145000,35.9,54.4,538.0,602.0,317802.0,305090.0
2024-07-01T15:00:00,20240701150000,36.0,54.3,527.0,585.0,304534.0,292353.0
2024-07-01T15:10:00,20240701151000,35.9,54.2,502.0,588.0,290408.0,278791.0
2024-07-01T15:20:00,20240701152000,35.8,54.1,479.0,588.0,276626.0,265561.0
2024-07-01T15:30:00,20240701153000,35.6,54.0,448.0,599.0,262784.0,252260.0
2024-07-01T15:40:00,20240701154000,35.4,53.9,412.0,607.0,247000.0,236862.0
2024-07-01T15:50:00,20240701155000,35.3,53.8,376.0,593.0,219154.0,209758.0
2024-07-01T16:00:00,20240701160000,35.1,53.7,368.0,587.0,211883.0,202627.0
2024-07-01T16:10:00,20240701161000,34.9,53.0,341.0,580.0,194192.0,185448.0
2024-07-01T16:20:00,20240701162000,34.8,50.5,316.0,609.0,188050.0,179469.0
2024-07-01T16:30:00,20240701163000,34.6,47.9,285.0,584.0,163141.0,155385.0
2024-07-01T16:40:00,20240701164000,34.4,45.3,244.0,575.0,136577.0,129662.0
2024-07-01T16:50:00,20240701165000,34.3,41.8,207.0,591.0,118058.0,111849.0
2024-07-01T17:00:00,20240701170000,34.1,38.6,153.0,572.0,85454.0,79548.0
2024-07-01T17:10:00,20240701171000,33.9,37.3,114.0,582.0,61992.0,56713.0
2024-07-01T17:20:00,20240701172000,33.8,36.5,140.0,607.0,80987.0,74795.0
2024-07-01T17:30:00,20240701173000,33.6,35.6,111.0,588.0,61384.0,55984.0
2024-07-01T17:40:00,20240701174000,33.4,34.3,56.4,587.0,28613.0,24921.0
2024-07-01T17:50:00,20240701175000,33.3,32.4,65.7,566.0,34549.0,29976.0
2024-07-01T18:00:00,20240701180000,33.1,31.6,38.3,561.0,17370.0,14604.0
2024-07-01T18:10:00,20240701181000,32.8,31.0,21.2,548.0,7169.0,5849.0
2024-07-01T18:20:00,20240701182000,32.3,28.7,20.6,466.0,6936.0,5640.0
2024-07-01T18:30:00,20240701183000,31.9,28.3,16.5,465.0,5495.0,4451.0
2024-07-01T18:40:00,20240701184000,31.8,27.8,12.8,467.0,2945.0,2374.0
2024-07-01T18:50:00,20240701185000,31.7,25.2,4.18,571.0,229.0,184.0
2024-07-01T19:00:00,20240701190000,31.6,23.9,2.69,523.0,0.0,0.0
2024-07-01T19:10:00,20240701191000,31.5,23.1,3.03,459.0,0.0,0.0
2024-07-01T19:20:00,20240701192000,31.4,22.3,2.61,342.0,0.0,0.0
2024-07-01T19:30:00,20240701193000,31.3,21.5,2.61,226.0,0.0,0.0
2024-07-01T19:40:00,20240701194000,31.2,21.0,2.84,118.0,0.0,0.0
2024-07-01T19:50:00,20240701195000,31.1,20.6,2.27,43.1,0.0,0.0
2024-07-01T20:00:00,20240701200000,31.0,20.3,4.67,12.8,0.0,0.0
2024-07-01T20:10:00,20240701201000,30.9,20.5,5.28,4.94,0.0,0.0
2024-07-01T20:20:00,20240701202000,30.8,21.1,5.03,4.16,0.0,0.0
2024-07-01T20:30:00,20240701203000,30.7,21.1,5.26,1.98,0.0,0.0
2024-07-01T20:40:00,20240701204000,30.6,20.9,5.21,1.98,0.0,0.0
2024-07-01T20:50:00,20240701205000,30.5,20.8,4.89,2.28,0.0,0.0
2024-07-01T21:00:00,20240701210000,30.4,20.6,4.82,3.95,0.0,0.0
2024-07-01T21:10:00,20240701211000,30.3,20.5,5.46,3.95,0.0,0.0
2024-07-01T21:20:00,20240701212000,30.2,20.5,5.06,3.85,0.0,0.0
2024-07-01T21:30:00,20240701213000,30.1,20.5,4.93,3.26,0.0,0.0
2024-07-01T21:40:00,20240701214000,30.0,20.5,4.8,3.26,0.0,0.0
2024-07-01T21:50:00,20240701215000,29.9,20.5,4.68,3.19,0.0,0.0
2024-07-01T22:00:00,20240701220000,29.8,20.5,5.3,2.74,0.0,0.0
2024-07-01T22:10:00,20240701221000,29.7,20.5,5.18,2.74,0.0,0.0
2024-07-01T22:20:00,20240701222000,29.6,20.5,4.99,2.76,0.0,0.0
2024-07-01T22:30:00,20240701223000,29.5,20.5,4.97,3.1,0.0,0.0
2024-07-01T22:40:00,20240701224000,29.4,20.5,4.95,3.1,0.0,0.0
2024-07-01T22:50:00,20240701225000,29.4,20.5,4.94,3.06,0.0,0.0
2024-07-01T23:00:00,20240701230000,29.3,20.5,4.92,2.35,0.0,0.0
2024-07-01T23:10:00,20240701231000,29.3,20.5,4.95,2.35,0.0,0.0
2024-07-01T23:20:00,20240701232000,29.2,20.5,5.54,2.34,0.0,0.0
2024-07-01T23:30:00,20240701233000,29.2,20.6,5.45,2.18,0.0,0.0
2024-07-01T23:40:00,20240701234000,29.1,20.6,5.2,2.18,0.0,0.0
2024-07-01T23:50:00,20240701235000,29.1,20.7,5.08,2.24,0.0,0.0
2024-07-02T00:00:00,20240702000000,29.0,20.7,5.05,3.36,0.0,0.0
