Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-07-01T10:20:00,20240701102000,0,48.3,132.0,547.0,238935.0,228949
2024-07-01T10:30:00,20240701103000,0,45.8,111.0,590.0,216706.0,207346
2024-07-01T10:40:00,20240701104000,0,49.1,116.0,636.0,244422.0,234232
2024-07-01T10:50:00,20240701105000,0,51.3,135.0,607.0,274012.0,262871
2024-07-01T11:00:00,20240701110000,0,47.1,115.0,583.0,223760.0,214222
2024-07-01T11:10:00,20240701111000,0,46.0,130.0,576.0,251764.0,240983
2024-07-01T11:20:00,20240701112000,0,51.4,148.0,571.0,281312.0,269441
2024-07-01T11:30:00,20240701113000,0,54.2,195.0,525.0,345758.0,331228
2024-07-01T11:40:00,20240701114000,0,51.4,139.0,558.0,259700.0,248761
2024-07-01T11:50:00,20240701115000,0,54.8,158.0,590.0,315115.0,301827
2024-07-01T12:00:00,20240701120000,0,54.4,177.0,552.0,328369.0,314552
2024-07-01T12:10:00,20240701121000,0,52.7,116.0,648.0,214560.0,205639
2024-07-01T12:20:00,20240701122000,0,35.5,0.4,464.0,0.0,0
2024-07-01T12:30:00,20240701123000,0,31.6,0.4,5.31,0.0,0
2024-07-01T12:40:00,20240701124000,0,28.7,3.91,573.0,6775.0,6454
2024-07-01T12:50:00,20240701125000,0,38.6,170.0,593.0,338522.0,324810
2024-07-01T13:00:00,20240701130000,0,55.5,198.0,558.0,373007.0,358042
2024-07-01T13:10:00,20240701131000,0,53.4,157.0,582.0,302580.0,290172
2024-07-01T13:20:00,20240701132000,0,55.6,185.0,585.0,363980.0,349421
2024-07-01T13:30:00,20240701133000,0,55.0,184.0,563.0,347414.0,333518
2024-07-01T13:40:00,20240701134000,0,55.2,183.0,576.0,351984.0,337905
2024-07-01T13:50:00,20240701135000,0,55.0,174.0,587.0,343866.0,330111
2024-07-01T14:00:00,20240701140000,0,54.9,175.0,559.0,331466.0,318207
2024-07-01T14:10:00,20240701141000,0,54.6,184.0,527.0,325564.0,312541
2024-07-01T14:20:00,20240701142000,0,54.3,177.0,538.0,317170.0,304483
2024-07-01T14:30:00,20240701143000,0,54.3,166.0,568.0,315395.0,302789
2024-07-01T14:40:00,20240701144000,0,54.2,156.0,586.0,302978.0,290859
2024-07-01T14:50:00,20240701145000,0,54.2,145.0,600.0,292216.0,280527
2024-07-01T15:00:00,20240701150000,0,54.1,150.0,555.0,279265.0,268094
2024-07-01T15:10:00,20240701151000,0,54.1,144.0,559.0,267554.0,256852
2024-07-01T15:20:00,20240701152000,0,54.0,134.0,572.0,255561.0,245242
2024-07-01T15:30:00,20240701153000,0,54.0,131.0,554.0,241046.0,231040
2024-07-01T15:40:00,20240701154000,0,53.9,120.0,571.0,229313.0,219584
2024-07-01T15:50:00,20240701155000,0,53.9,111.0,574.0,212736.0,203442
2024-07-01T16:00:00,20240701160000,0,53.4,98.6,572.0,185394.0,176817
2024-07-01T16:10:00,20240701161000,0,56.3,91.0,584.0,177981.0,169633
2024-07-01T16:20:00,20240701162000,0,53.1,84.7,588.0,163161.0,155300
2024-07-01T16:30:00,20240701163000,0,55.4,73.4,632.0,151211.0,143884
2024-07-01T16:40:00,20240701164000,0,51.8,66.0,604.0,130264.0,123664
2024-07-01T16:50:00,20240701165000,0,50.9,58.2,611.0,116623.0,110104
2024-07-01T17:00:00,20240701170000,0,42.3,47.9,610.0,96763.0,90535
2024-07-01T17:10:00,20240701171000,0,37.6,32.4,597.0,64375.0,59052
2024-07-01T17:20:00,20240701172000,0,36.5,41.3,576.0,78120.0,72033
2024-07-01T17:30:00,20240701173000,0,35.9,32.1,564.0,59735.0,54503
2024-07-01T17:40:00,20240701174000,0,35.3,16.5,562.0,28856.0,25274
2024-07-01T17:50:00,20240701175000,0,34.7,16.8,537.0,30118.0,25972
2024-07-01T18:00:00,20240701180000,0,33.8,10.8,546.0,17920.0,15178
2024-07-01T18:10:00,20240701181000,0,33.0,3.91,611.0,5693.0,4696
2024-07-01T18:20:00,20240701182000,0,31.6,0.9,646.0,966.0,790
2024-07-01T18:30:00,20240701183000,0,30.3,0.943,581.0,914.0,739
2024-07-01T18:40:00,20240701184000,0,29.3,0.559,569.0,223.0,180
2024-07-01T18:50:00,20240701185000,0,28.4,0.3,549.0,0.0,0
2024-07-01T19:00:00,20240701190000,0,27.4,0.3,489.0,0.0,0
2024-07-01T19:10:00,20240701191000,0,26.6,0.3,423.0,0.0,0
2024-07-01T19:20:00,20240701192000,0,26.4,0.3,309.0,0.0,0
2024-07-01T19:30:00,20240701193000,0,26.2,0.3,200.0,0.0,0
2024-07-01T19:40:00,20240701194000,0,26.1,0.277,104.0,0.0,0
2024-07-01T19:50:00,20240701195000,0,25.9,0.274,38.4,0.0,0
2024-07-01T20:00:00,20240701200000,0,25.8,0.27,11.3,0.0,0
2024-07-01T20:10:00,20240701201000,0,25.6,0.266,4.06,0.0,0
2024-07-01T20:20:00,20240701202000,0,25.5,0.263,2.47,0.0,0
2024-07-01T20:30:00,20240701203000,0,25.4,0.259,2.47,0.0,0
2024-07-01T20:40:00,20240701204000,0,25.2,0.3,2.23,0.0,0
2024-07-01T20:50:00,20240701205000,0,25.1,0.3,1.87,0.0,0
2024-07-01T21:00:00,20240701210000,0,24.9,0.3,1.87,0.0,0
2024-07-01T21:10:00,20240701211000,0,24.8,0.3,1.66,0.0,0
2024-07-01T21:20:00,20240701212000,0,24.6,0.3,1.35,0.0,0
2024-07-01T21:30:00,20240701213000,0,24.5,0.3,1.35,0.0,0
2024-07-01T21:40:00,20240701214000,0,24.4,0.3,1.6,0.0,0
2024-07-01T21:50:00,20240701215000,0,24.4,0.3,1.97,0.0,0
2024-07-01T22:00:00,20240701220000,0,24.3,0.3,1.97,0.0,0
2024-07-01T22:10:00,20240701221000,0,24.3,0.3,1.8,0.0,0
2024-07-01T22:20:00,20240701222000,0,24.3,0.3,1.55,0.0,0
2024-07-01T22:30:00,20240701223000,0,24.2,0.3,1.55,0.0,0
2024-07-01T22:40:00,20240701224000,0,24.2,0.3,2.05,0.0,0
2024-07-01T22:50:00,20240701225000,0,24.1,0.3,2.79,0.0,0
2024-07-01T23:00:00,20240701230000,0,24.1,0.3,2.79,0.0,0
2024-07-01T23:10:00,20240701231000,0,24.0,0.3,2.64,0.0,0
2024-07-01T23:20:00,20240701232000,0,24.0,0.3,2.4,0.0,0
2024-07-01T23:30:00,20240701233000,0,24.0,0.3,2.4,0.0,0
2024-07-01T23:40:00,20240701234000,0,23.9,0.3,2.18,0.0,0
2024-07-01T23:50:00,20240701235000,0,23.9,0.3,1.84,0.0,0
2024-07-02T00:00:00,20240702000000,0,23.8,0.3,1.84,0.0,0
