Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-28T19:10:00,20240628191000,31.6,31.3,3.99,490.0,1.02,0.822
2024-06-28T19:20:00,20240628192000,31.4,30.7,3.93,366.0,0.0,0.0
2024-06-28T19:30:00,20240628193000,31.2,30.2,4.0,218.0,0.0,0.0
2024-06-28T19:40:00,20240628194000,31.0,29.6,4.03,81.8,0.0,0.0
2024-06-28T19:50:00,20240628195000,30.8,29.1,4.22,29.6,0.0,0.0
2024-06-28T20:00:00,20240628200000,30.6,28.6,6.87,9.81,0.0,0.0
2024-06-28T20:10:00,20240628201000,30.4,28.2,7.25,4.89,0.0,0.0
2024-06-28T20:20:00,20240628202000,30.2,28.1,7.37,4.45,0.0,0.0
2024-06-28T20:30:00,20240628203000,30.0,28.0,7.49,2.56,0.0,0.0
2024-06-28T20:40:00,20240628204000,29.8,28.0,7.6,1.93,0.0,0.0
2024-06-28T20:50:00,20240628205000,29.6,27.9,7.72,1.93,0.0,0.0
2024-06-28T21:00:00,20240628210000,29.4,27.8,7.84,2.94,0.0,0.0
2024-06-28T21:10:00,20240628211000,29.4,27.7,7.89,3.27,0.0,0.0
2024-06-28T21:20:00,20240628212000,33.9,27.6,7.88,3.27,0.0,0.0
2024-06-28T21:30:00,20240628213000,36.6,27.6,7.87,3.25,0.0,0.0
2024-06-28T21:40:00,20240628214000,37.1,27.7,7.86,3.24,0.0,0.0
2024-06-28T21:50:00,20240628215000,37.1,27.6,7.85,3.24,0.0,0.0
2024-06-28T22:00:00,20240628220000,37.2,27.6,7.84,3.21,0.0,0.0
2024-06-28T22:10:00,20240628221000,37.2,27.5,7.82,3.21,0.0,0.0
2024-06-28T22:20:00,20240628222000,37.2,27.5,7.81,3.21,0.0,0.0
2024-06-28T22:30:00,20240628223000,37.3,27.4,7.8,3.31,0.0,0.0
2024-06-28T22:40:00,20240628224000,37.3,27.5,7.8,3.37,0.0,0.0
2024-06-28T22:50:00,20240628225000,37.4,27.5,7.8,3.37,0.0,0.0
2024-06-28T23:00:00,20240628230000,37.4,27.4,7.8,3.14,0.0,0.0
2024-06-28T23:10:00,20240628231000,37.5,27.4,7.83,3.01,0.0,0.0
2024-06-28T23:20:00,20240628232000,37.5,27.3,7.86,3.01,0.0,0.0
2024-06-28T23:30:00,20240628233000,37.5,27.3,7.89,3.48,0.0,0.0
2024-06-28T23:40:00,20240628234000,37.6,27.4,7.92,3.73,0.0,0.0
2024-06-28T23:50:00,20240628235000,37.6,27.3,7.94,3.73,0.0,0.0
2024-06-29T00:00:00,20240629000000,37.6,27.3,7.97,3.56,0.0,0.0
2024-06-29T00:10:00,20240629001000,37.6,27.2,8.0,3.47,0.0,0.0
2024-06-29T00:20:00,20240629002000,37.5,27.2,8.03,3.47,0.0,0.0
2024-06-29T00:30:00,20240629003000,37.5,27.2,8.06,3.28,0.0,0.0
2024-06-29T00:40:00,20240629004000,37.5,27.1,8.09,3.17,0.0,0.0
2024-06-29T00:50:00,20240629005000,37.5,27.1,8.11,3.17,0.0,0.0
2024-06-29T01:00:00,20240629010000,37.4,27.0,8.14,3.3,0.0,0.0
2024-06-29T01:10:00,20240629011000,37.4,27.0,8.17,3.37,0.0,0.0
2024-06-29T01:20:00,20240629012000,37.4,27.0,8.2,3.37,0.0,0.0
2024-06-29T01:30:00,20240629013000,37.4,26.9,8.22,3.41,0.0,0.0
2024-06-29T01:40:00,20240629014000,37.4,26.9,8.24,3.44,0.0,0.0
2024-06-29T01:50:00,20240629015000,37.4,26.8,8.26,3.44,0.0,0.0
2024-06-29T02:00:00,20240629020000,37.4,26.8,8.29,3.22,0.0,0.0
2024-06-29T02:10:00,20240629021000,37.4,26.8,8.31,3.11,0.0,0.0
2024-06-29T02:20:00,20240629022000,37.3,26.7,8.33,3.11,0.0,0.0
2024-06-29T02:30:00,20240629023000,37.3,26.7,8.35,3.34,0.0,0.0
2024-06-29T02:40:00,20240629024000,37.5,26.6,8.37,3.47,0.0,0.0
2024-06-29T02:50:00,20240629025000,37.5,26.7,8.37,3.47,0.0,0.0
2024-06-29T03:00:00,20240629030000,37.4,26.7,7.97,3.32,0.0,0.0
2024-06-29T03:10:00,20240629031000,37.4,26.8,8.07,3.24,0.0,0.0
2024-06-29T03:20:00,20240629032000,37.4,26.9,8.08,3.24,0.0,0.0
2024-06-29T03:30:00,20240629033000,37.4,26.9,8.06,3.39,0.0,0.0
2024-06-29T03:40:00,20240629034000,37.5,27.0,8.04,3.47,0.0,0.0
2024-06-29T03:50:00,20240629035000,37.5,27.1,8.02,5.44,0.0,0.0
2024-06-29T04:00:00,20240629040000,37.5,27.1,7.07,15.7,0.0,0.0
2024-06-29T04:10:00,20240629041000,37.5,27.2,5.14,37.5,0.0,0.0
2024-06-29T04:20:00,20240629042000,37.4,27.3,5.14,58.7,0.0,0.0
2024-06-29T04:30:00,20240629043000,37.4,27.3,5.16,101.0,0.0,0.0
2024-06-29T04:40:00,20240629044000,37.4,27.4,5.1,245.0,0.0,0.0
2024-06-29T04:50:00,20240629045000,37.4,27.5,5.32,397.0,0.0,0.0
2024-06-29T05:00:00,20240629050000,37.4,27.5,5.37,521.0,0.0,0.0
2024-06-29T05:10:00,20240629051000,37.4,27.6,13.5,490.0,2521.0,2033.0
2024-06-29T05:20:00,20240629052000,37.4,28.3,29.3,481.0,11351.0,9370.0
2024-06-29T05:30:00,20240629053000,37.4,29.1,53.9,477.0,25040.0,21247.0
2024-06-29T05:40:00,20240629054000,37.4,29.7,36.5,489.0,15297.0,12691.0
2024-06-29T05:50:00,20240629055000,37.4,29.6,27.3,499.0,9735.0,7993.0
2024-06-29T06:00:00,20240629060000,37.4,29.5,28.5,491.0,10580.0,8675.0
2024-06-29T06:10:00,20240629061000,37.4,29.3,33.2,499.0,11762.0,9717.0
2024-06-29T06:20:00,20240629062000,37.4,29.2,19.9,482.0,6406.0,5230.0
2024-06-29T06:30:00,20240629063000,37.4,29.0,7.55,456.0,536.0,431.0
2024-06-29T06:40:00,20240629064000,37.4,28.5,5.15,429.0,0.0,0.0
2024-06-29T06:50:00,20240629065000,37.3,28.0,4.99,493.0,0.0,0.0
2024-06-29T07:00:00,20240629070000,37.3,28.4,5.07,525.0,0.0,0.0
2024-06-29T07:10:00,20240629071000,37.3,29.1,36.3,523.0,15946.0,13534.0
2024-06-29T07:20:00,20240629072000,37.3,29.8,46.6,487.0,21114.0,17802.0
2024-06-29T07:30:00,20240629073000,37.3,30.1,25.7,500.0,9164.0,7555.0
2024-06-29T07:40:00,20240629074000,37.4,30.1,23.5,463.0,8061.0,6581.0
2024-06-29T07:50:00,20240629075000,37.4,30.1,22.7,493.0,6946.0,5683.0
2024-06-29T08:00:00,20240629080000,37.4,30.1,21.6,465.0,7258.0,5922.0
2024-06-29T08:10:00,20240629081000,37.4,30.1,22.9,493.0,7604.0,6217.0
2024-06-29T08:20:00,20240629082000,37.4,30.1,15.8,465.0,3556.0,2868.0
2024-06-29T08:30:00,20240629083000,37.4,30.0,26.4,484.0,9395.0,7689.0
2024-06-29T08:40:00,20240629084000,37.4,30.0,23.1,469.0,8007.0,6530.0
2024-06-29T08:50:00,20240629085000,37.4,30.0,24.8,466.0,8990.0,7375.0
2024-06-29T09:00:00,20240629090000,37.4,30.0,30.1,493.0,11395.0,9387.0
2024-06-29T09:10:00,20240629091000,37.4,29.9,27.6,488.0,10255.0,8447.0
2024-06-29T09:20:00,20240629092000,37.4,29.9,41.4,470.0,17917.0,14946.0
2024-06-29T09:30:00,20240629093000,37.4,29.9,30.1,492.0,11610.0,9545.0
2024-06-29T09:40:00,20240629094000,37.5,29.9,44.8,472.0,19998.0,16755.0
2024-06-29T09:50:00,20240629095000,37.5,29.9,21.4,511.0,7638.0,6240.0
2024-06-29T10:00:00,20240629100000,37.5,29.8,19.8,489.0,6301.0,5129.0
2024-06-29T10:10:00,20240629101000,37.5,29.8,19.5,511.0,6184.0,5044.0
2024-06-29T10:20:00,20240629102000,37.5,29.8,17.8,502.0,4962.0,4027.0
2024-06-29T10:30:00,20240629103000,37.5,29.8,25.7,471.0,9515.0,7781.0
2024-06-29T10:40:00,20240629104000,37.5,29.7,38.3,475.0,16173.0,13437.0
2024-06-29T10:50:00,20240629105000,37.5,29.7,27.8,484.0,10512.0,8618.0
2024-06-29T11:00:00,20240629110000,37.5,29.7,15.2,540.0,3024.0,2457.0
2024-06-29T11:10:00,20240629111000,37.5,30.3,39.3,483.0,16702.0,13900.0
2024-06-29T11:20:00,20240629112000,37.5,31.1,71.8,482.0,34312.0,30328.0
2024-06-29T11:30:00,20240629113000,37.5,32.1,116.0,533.0,61005.0,55578.0
2024-06-29T11:40:00,20240629114000,37.7,35.1,196.0,534.0,106453.0,99752.0
2024-06-29T11:50:00,20240629115000,37.9,37.4,219.0,514.0,116455.0,109728.0
2024-06-29T12:00:00,20240629120000,38.2,35.4,94.3,505.0,47251.0,42245.0
2024-06-29T12:10:00,20240629121000,38.5,33.2,26.9,532.0,9381.0,7806.0
2024-06-29T12:20:00,20240629122000,38.7,32.6,43.1,527.0,19679.0,16682.0
2024-06-29T12:30:00,20240629123000,39.0,39.1,388.0,572.0,224685.0,213752.0
2024-06-29T12:40:00,20240629124000,39.3,45.4,359.0,603.0,208134.0,199142.0
2024-06-29T12:50:00,20240629125000,39.5,55.4,629.0,548.0,357061.0,341672.0
2024-06-29T13:00:00,20240629130000,40.2,53.8,625.0,570.0,372622.0,356879.0
2024-06-29T13:10:00,20240629131000,41.0,55.6,711.0,556.0,409243.0,392303.0
2024-06-29T13:20:00,20240629132000,37.3,55.0,705.0,567.0,411862.0,394731.0
2024-06-29T13:30:00,20240629133000,34.1,54.8,802.0,557.0,462922.0,441914.0
2024-06-29T13:40:00,20240629134000,33.1,53.2,495.0,538.0,275635.0,263681.0
2024-06-29T13:50:00,20240629135000,32.0,42.9,64.6,513.0,31630.0,29110.0
2024-06-29T14:00:00,20240629140000,31.6,33.4,7.77,573.0,1248.0,1010.0
2024-06-29T14:10:00,20240629141000,32.3,31.5,69.1,476.0,33141.0,29461.0
2024-06-29T14:20:00,20240629142000,33.1,32.7,164.0,491.0,82129.0,76008.0
2024-06-29T14:30:00,20240629143000,36.3,34.4,208.0,502.0,106912.0,100277.0
2024-06-29T14:40:00,20240629144000,37.9,39.2,352.0,531.0,191807.0,183161.0
2024-06-29T14:50:00,20240629145000,38.9,46.6,437.0,591.0,259969.0,249147.0
2024-06-29T15:00:00,20240629150000,39.9,54.8,519.0,577.0,306660.0,294180.0
2024-06-29T15:10:00,20240629151000,40.0,54.9,492.0,622.0,311689.0,299221.0
2024-06-29T15:20:00,20240629152000,39.6,55.1,506.0,583.0,299741.0,287751.0
2024-06-29T15:30:00,20240629153000,38.9,54.8,515.0,547.0,288858.0,277161.0
2024-06-29T15:40:00,20240629154000,36.3,53.9,427.0,542.0,236263.0,226127.0
2024-06-29T15:50:00,20240629155000,34.5,47.6,223.0,499.0,114515.0,107743.0
2024-06-29T16:00:00,20240629160000,33.9,41.9,164.0,473.0,80072.0,74218.0
2024-06-29T16:10:00,20240629161000,33.4,37.8,126.0,511.0,65423.0,59909.0
2024-06-29T16:20:00,20240629162000,32.9,38.2,256.0,569.0,148027.0,140486.0
2024-06-29T16:30:00,20240629163000,32.3,43.2,251.0,629.0,154721.0,147021.0
2024-06-29T16:40:00,20240629164000,31.8,45.3,254.0,615.0,157206.0,149658.0
2024-06-29T16:50:00,20240629165000,31.6,44.9,240.0,588.0,141514.0,134545.0
2024-06-29T17:00:00,20240629170000,31.3,44.2,215.0,597.0,128645.0,121852.0
2024-06-29T17:10:00,20240629171000,31.1,42.9,168.0,599.0,99319.0,92648.0
2024-06-29T17:20:00,20240629172000,30.9,41.3,181.0,600.0,107863.0,101101.0
2024-06-29T17:30:00,20240629173000,30.7,40.2,171.0,535.0,92538.0,86091.0
2024-06-29T17:40:00,20240629174000,30.5,39.1,133.0,554.0,73274.0,67429.0
2024-06-29T17:50:00,20240629175000,30.3,37.9,102.0,551.0,54710.0,49650.0
2024-06-29T18:00:00,20240629180000,30.0,36.0,59.0,548.0,29872.0,25680.0
2024-06-29T18:10:00,20240629181000,29.8,34.1,40.1,543.0,17733.0,14861.0
2024-06-29T18:20:00,20240629182000,29.6,32.1,25.9,519.0,8974.0,7329.0
2024-06-29T18:30:00,20240629183000,29.4,31.0,22.0,484.0,6874.0,5584.0
2024-06-29T18:40:00,20240629184000,29.2,30.2,18.1,466.0,4691.0,3795.0
2024-06-29T18:50:00,20240629185000,29.0,29.4,17.2,464.0,4238.0,3424.0
2024-06-29T19:00:00,20240629190000,28.7,28.6,8.89,517.0,412.0,331.0
2024-06-29T19:10:00,20240629191000,28.5,27.8,5.87,542.0,0.0,0.0
2024-06-29T19:20:00,20240629192000,28.3,27.2,5.65,442.0,0.0,0.0
2024-06-29T19:30:00,20240629193000,28.1,27.0,5.37,288.0,0.0,0.0
2024-06-29T19:40:00,20240629194000,27.9,27.0,5.61,123.0,0.0,0.0
2024-06-29T19:50:00,20240629195000,27.7,26.9,5.51,44.4,0.0,0.0
2024-06-29T20:00:00,20240629200000,27.4,26.8,7.66,11.3,0.0,0.0
2024-06-29T20:10:00,20240629201000,27.3,26.7,8.6,4.21,0.0,0.0
2024-06-29T20:20:00,20240629202000,27.2,26.7,8.6,4.16,0.0,0.0
2024-06-29T20:30:00,20240629203000,27.1,26.6,8.6,4.14,0.0,0.0
2024-06-29T20:40:00,20240629204000,27.0,26.6,8.6,2.8,0.0,0.0
2024-06-29T20:50:00,20240629205000,26.9,26.5,8.6,2.78,0.0,0.0
2024-06-29T21:00:00,20240629210000,26.8,26.4,8.6,2.78,0.0,0.0
2024-06-29T21:10:00,20240629211000,26.7,26.4,8.6,2.42,0.0,0.0
2024-06-29T21:20:00,20240629212000,26.6,26.3,8.62,2.38,0.0,0.0
2024-06-29T21:30:00,20240629213000,26.5,26.2,8.66,2.38,0.0,0.0
2024-06-29T21:40:00,20240629214000,26.5,26.2,8.7,3.03,0.0,0.0
2024-06-29T21:50:00,20240629215000,26.4,26.2,8.74,3.11,0.0,0.0
2024-06-29T22:00:00,20240629220000,26.3,26.1,8.78,3.11,0.0,0.0
2024-06-29T22:10:00,20240629221000,26.2,26.0,8.83,2.99,0.0,0.0
2024-06-29T22:20:00,20240629222000,26.1,26.0,8.87,2.98,0.0,0.0
2024-06-29T22:30:00,20240629223000,26.0,25.9,8.91,2.98,0.0,0.0
2024-06-29T22:40:00,20240629224000,25.8,25.9,8.95,3.18,0.0,0.0
2024-06-29T22:50:00,20240629225000,25.7,25.8,8.99,3.21,0.0,0.0
2024-06-29T23:00:00,20240629230000,25.5,25.7,9.03,3.21,0.0,0.0
2024-06-29T23:10:00,20240629231000,25.4,25.7,9.07,3.35,0.0,0.0
2024-06-29T23:20:00,20240629232000,25.3,25.6,9.06,3.37,0.0,0.0
2024-06-29T23:30:00,20240629233000,25.2,25.5,8.95,3.37,0.0,0.0
2024-06-29T23:40:00,20240629234000,25.1,25.8,8.88,3.04,0.0,0.0
2024-06-29T23:50:00,20240629235000,25.1,25.7,8.84,3.01,0.0,0.0
2024-06-30T00:00:00,20240630000000,25.0,25.7,8.81,3.01,0.0,0.0
2024-06-30T00:10:00,20240630001000,25.0,25.6,8.82,3.57,0.0,0.0
2024-06-30T00:20:00,20240630002000,24.9,25.6,8.85,3.63,0.0,0.0
2024-06-30T00:30:00,20240630003000,24.9,25.5,8.87,3.63,0.0,0.0
2024-06-30T00:40:00,20240630004000,24.8,25.5,8.9,3.28,0.0,0.0
2024-06-30T00:50:00,20240630005000,24.8,25.4,8.92,3.24,0.0,0.0
2024-06-30T01:00:00,20240630010000,24.7,25.4,8.95,3.24,0.0,0.0
2024-06-30T01:10:00,20240630011000,24.7,25.3,8.98,3.8,0.0,0.0
2024-06-30T01:20:00,20240630012000,24.6,25.3,9.0,3.86,0.0,0.0
2024-06-30T01:30:00,20240630013000,24.6,25.2,9.03,3.86,0.0,0.0
2024-06-30T01:40:00,20240630014000,24.4,25.2,9.06,3.26,0.0,0.0
2024-06-30T01:50:00,20240630015000,24.4,25.1,9.08,3.11,0.0,0.0
2024-06-30T02:00:00,20240630020000,24.3,25.1,9.09,3.11,0.0,0.0
2024-06-30T02:10:00,20240630021000,24.3,25.0,9.06,3.66,0.0,0.0
2024-06-30T02:20:00,20240630022000,24.2,25.0,9.02,3.8,0.0,0.0
2024-06-30T02:30:00,20240630023000,24.1,24.9,8.99,3.8,0.0,0.0
2024-06-30T02:40:00,20240630024000,24.5,24.9,8.95,3.25,0.0,0.0
2024-06-30T02:50:00,20240630025000,24.4,24.8,8.92,3.11,0.0,0.0
2024-06-30T03:00:00,20240630030000,24.4,24.8,8.91,3.11,0.0,0.0
2024-06-30T03:10:00,20240630031000,24.3,24.9,8.92,3.5,0.0,0.0
2024-06-30T03:20:00,20240630032000,24.3,24.9,8.94,3.6,0.0,0.0
2024-06-30T03:30:00,20240630033000,24.3,25.0,8.96,3.6,0.0,0.0
2024-06-30T03:40:00,20240630034000,24.2,25.0,8.98,3.36,0.0,0.0
2024-06-30T03:50:00,20240630035000,24.2,25.1,9.06,6.83,0.0,0.0
2024-06-30T04:00:00,20240630040000,24.1,25.1,6.55,28.2,0.0,0.0
2024-06-30T04:10:00,20240630041000,24.1,25.2,6.35,116.0,0.0,0.0
2024-06-30T04:20:00,20240630042000,24.1,25.2,6.24,298.0,0.0,0.0
2024-06-30T04:30:00,20240630043000,24.0,25.3,6.37,457.0,0.0,0.0
2024-06-30T04:40:00,20240630044000,24.0,25.3,6.6,570.0,0.0,0.0
2024-06-30T04:50:00,20240630045000,23.9,25.4,12.7,506.0,2465.0,1990.0
2024-06-30T05:00:00,20240630050000,23.9,26.1,16.6,465.0,3183.0,2566.0
2024-06-30T05:10:00,20240630051000,23.9,27.2,21.8,465.0,6309.0,5120.0
2024-06-30T05:20:00,20240630052000,23.8,28.4,25.8,483.0,9909.0,8106.0
2024-06-30T05:30:00,20240630053000,23.8,29.5,33.9,501.0,13239.0,10913.0
2024-06-30T05:40:00,20240630054000,23.8,30.7,41.2,515.0,17518.0,14579.0
2024-06-30T05:50:00,20240630055000,23.9,31.1,54.8,496.0,25423.0,21556.0
2024-06-30T06:00:00,20240630060000,24.2,31.5,71.1,510.0,34532.0,29920.0
2024-06-30T06:10:00,20240630061000,24.5,33.6,91.0,504.0,45229.0,40202.0
2024-06-30T06:20:00,20240630062000,24.7,34.8,114.0,508.0,57085.0,51906.0
2024-06-30T06:30:00,20240630063000,25.0,36.2,132.0,576.0,73525.0,67609.0
2024-06-30T06:40:00,20240630064000,25.3,40.4,151.0,592.0,87892.0,81470.0
2024-06-30T06:50:00,20240630065000,25.6,40.5,179.0,594.0,104973.0,98238.0
2024-06-30T07:00:00,20240630070000,25.9,45.7,202.0,610.0,121550.0,114826.0
2024-06-30T07:10:00,20240630071000,26.1,47.0,236.0,590.0,139165.0,132285.0
2024-06-30T07:20:00,20240630072000,26.4,50.4,261.0,604.0,157605.0,150043.0
2024-06-30T07:30:00,20240630073000,26.7,53.1,290.0,600.0,175761.0,167574.0
2024-06-30T07:40:00,20240630074000,27.0,51.7,312.0,607.0,192301.0,183589.0
2024-06-30T07:50:00,20240630075000,27.3,48.9,344.0,595.0,208997.0,199800.0
2024-06-30T08:00:00,20240630080000,27.5,51.4,377.0,583.0,224960.0,215339.0
2024-06-30T08:10:00,20240630081000,27.9,52.2,396.0,595.0,239755.0,229778.0
2024-06-30T08:20:00,20240630082000,28.3,55.6,419.0,597.0,253701.0,243420.0
2024-06-30T08:30:00,20240630083000,28.7,55.5,452.0,583.0,269161.0,258395.0
2024-06-30T08:40:00,20240630084000,29.1,55.0,478.0,578.0,282019.0,270738.0
2024-06-30T08:50:00,20240630085000,29.5,55.2,491.0,588.0,294880.0,283085.0
2024-06-30T09:00:00,20240630090000,30.0,55.4,524.0,572.0,308621.0,296277.0
2024-06-30T09:10:00,20240630091000,30.4,55.9,532.0,588.0,317830.0,305117.0
2024-06-30T09:20:00,20240630092000,30.8,56.6,558.0,578.0,331029.0,317788.0
2024-06-30T09:30:00,20240630093000,31.2,56.2,583.0,572.0,342829.0,329115.0
2024-06-30T09:40:00,20240630094000,31.6,55.8,596.0,575.0,350621.0,336596.0
2024-06-30T09:50:00,20240630095000,32.0,55.5,599.0,588.0,362864.0,348349.0
2024-06-30T10:00:00,20240630100000,32.4,55.5,625.0,575.0,369910.0,355114.0
2024-06-30T10:10:00,20240630101000,32.8,55.5,662.0,552.0,376430.0,361373.0
2024-06-30T10:20:00,20240630102000,33.4,55.5,646.0,573.0,383105.0,367781.0
2024-06-30T10:30:00,20240630103000,33.9,55.5,672.0,550.0,381910.0,366622.0
2024-06-30T10:40:00,20240630104000,34.5,55.5,663.0,559.0,382635.0,366993.0
2024-06-30T10:50:00,20240630105000,35.1,55.5,567.0,576.0,335589.0,322136.0
2024-06-30T11:00:00,20240630110000,35.7,55.4,637.0,575.0,379534.0,364194.0
2024-06-30T11:10:00,20240630111000,36.2,54.9,514.0,541.0,288623.0,276959.0
2024-06-30T11:20:00,20240630112000,35.3,52.9,427.0,534.0,233616.0,224254.0
2024-06-30T11:30:00,20240630113000,34.8,54.8,459.0,566.0,262050.0,251296.0
2024-06-30T11:40:00,20240630114000,34.5,50.6,357.0,612.0,220912.0,211703.0
2024-06-30T11:50:00,20240630115000,34.2,55.3,434.0,590.0,261211.0,250309.0
2024-06-30T12:00:00,20240630120000,33.9,54.1,385.0,563.0,221951.0,212436.0
2024-06-30T12:10:00,20240630121000,33.6,52.7,384.0,562.0,220922.0,211387.0
2024-06-30T12:20:00,20240630122000,33.3,54.6,369.0,569.0,213009.0,203718.0
2024-06-30T12:30:00,20240630123000,33.0,54.5,406.0,594.0,245994.0,235696.0
2024-06-30T12:40:00,20240630124000,32.8,54.1,391.0,595.0,238055.0,227988.0
2024-06-30T12:50:00,20240630125000,32.8,53.3,296.0,590.0,176573.0,168366.0
2024-06-30T13:00:00,20240630130000,32.9,55.5,361.0,613.0,225839.0,216189.0
2024-06-30T13:10:00,20240630131000,32.9,54.9,477.0,567.0,275992.0,264769.0
2024-06-30T13:20:00,20240630132000,32.9,55.2,479.0,592.0,285608.0,274035.0
2024-06-30T13:30:00,20240630133000,32.9,53.3,346.0,635.0,224039.0,214463.0
2024-06-30T13:40:00,20240630134000,32.9,53.2,311.0,599.0,190117.0,181480.0
2024-06-30T13:50:00,20240630135000,32.9,55.9,520.0,574.0,307665.0,295202.0
2024-06-30T14:00:00,20240630140000,32.9,49.3,274.0,557.0,154499.0,147068.0
2024-06-30T14:10:00,20240630141000,32.9,49.8,392.0,563.0,225289.0,215572.0
2024-06-30T14:20:00,20240630142000,32.9,53.5,397.0,550.0,223329.0,213579.0
2024-06-30T14:30:00,20240630143000,32.9,55.9,445.0,578.0,258879.0,248149.0
2024-06-30T14:40:00,20240630144000,33.0,53.2,317.0,638.0,202818.0,193918.0
2024-06-30T14:50:00,20240630145000,33.0,55.1,355.0,619.0,223655.0,214094.0
2024-06-30T15:00:00,20240630150000,33.0,54.5,441.0,592.0,269920.0,258882.0
2024-06-30T15:10:00,20240630151000,33.0,55.8,403.0,602.0,247360.0,236807.0
2024-06-30T15:20:00,20240630152000,33.0,48.6,302.0,614.0,189411.0,180662.0
2024-06-30T15:30:00,20240630153000,33.0,50.6,274.0,588.0,163426.0,155604.0
2024-06-30T15:40:00,20240630154000,33.0,49.4,227.0,622.0,139543.0,132409.0
2024-06-30T15:50:00,20240630155000,32.9,51.4,238.0,660.0,155420.0,147948.0
2024-06-30T16:00:00,20240630160000,32.7,51.4,172.0,639.0,108976.0,102232.0
2024-06-30T16:10:00,20240630161000,32.5,44.6,157.0,617.0,96637.0,90044.0
2024-06-30T16:20:00,20240630162000,32.4,44.7,147.0,558.0,82723.0,76569.0
2024-06-30T16:30:00,20240630163000,32.2,43.7,222.0,551.0,123321.0,116517.0
2024-06-30T16:40:00,20240630164000,32.0,45.6,266.0,570.0,152996.0,145309.0
2024-06-30T16:50:00,20240630165000,31.8,46.8,228.0,588.0,134753.0,127841.0
2024-06-30T17:00:00,20240630170000,31.7,46.0,249.0,551.0,140503.0,133544.0
2024-06-30T17:10:00,20240630171000,31.5,45.2,198.0,554.0,110015.0,103272.0
2024-06-30T17:20:00,20240630172000,31.3,43.9,181.0,589.0,105998.0,99317.0
2024-06-30T17:30:00,20240630173000,31.2,42.0,126.0,583.0,73210.0,67331.0
2024-06-30T17:40:00,20240630174000,31.0,38.9,89.5,560.0,48842.0,43738.0
2024-06-30T17:50:00,20240630175000,30.9,36.7,87.5,537.0,46573.0,41568.0
2024-06-30T18:00:00,20240630180000,30.7,35.3,89.2,491.0,44204.0,39185.0
2024-06-30T18:10:00,20240630181000,30.5,34.5,86.5,506.0,43635.0,38669.0
2024-06-30T18:20:00,20240630182000,30.4,33.6,58.4,499.0,28181.0,24044.0
2024-06-30T18:30:00,20240630183000,30.2,32.8,55.4,481.0,26041.0,22115.0
2024-06-30T18:40:00,20240630184000,30.2,32.0,40.8,465.0,17922.0,14943.0
2024-06-30T18:50:00,20240630185000,30.1,31.1,23.8,466.0,8190.0,6683.0
2024-06-30T19:00:00,20240630190000,29.9,30.3,12.6,487.0,2168.0,1747.0
2024-06-30T19:10:00,20240630191000,29.8,29.5,5.12,477.0,0.0,0.0
2024-06-30T19:20:00,20240630192000,29.6,28.6,5.14,317.0,0.0,0.0
2024-06-30T19:30:00,20240630193000,29.5,28.0,5.17,175.0,0.0,0.0
2024-06-30T19:40:00,20240630194000,29.5,27.9,5.11,68.2,0.0,0.0
2024-06-30T19:50:00,20240630195000,29.4,27.8,5.46,23.5,0.0,0.0
2024-06-30T20:00:00,20240630200000,29.2,27.7,8.1,7.84,0.0,0.0
2024-06-30T20:10:00,20240630201000,29.1,27.6,7.91,3.35,0.0,0.0
2024-06-30T20:20:00,20240630202000,28.9,27.5,8.04,3.3,0.0,0.0
2024-06-30T20:30:00,20240630203000,28.8,27.4,8.17,3.3,0.0,0.0
2024-06-30T20:40:00,20240630204000,28.6,27.4,8.22,3.08,0.0,0.0
2024-06-30T20:50:00,20240630205000,28.5,27.3,8.13,3.07,0.0,0.0
2024-06-30T21:00:00,20240630210000,28.3,27.2,8.16,3.08,0.0,0.0
2024-06-30T21:10:00,20240630211000,28.2,27.1,8.2,3.46,0.0,0.0
2024-06-30T21:20:00,20240630212000,28.0,27.0,8.24,3.47,0.0,0.0
2024-06-30T21:30:00,20240630213000,27.9,26.9,8.27,3.47,0.0,0.0
2024-06-30T21:40:00,20240630214000,27.8,26.8,8.31,3.35,0.0,0.0
2024-06-30T21:50:00,20240630215000,27.6,26.8,8.35,3.34,0.0,0.0
2024-06-30T22:00:00,20240630220000,27.5,26.7,8.38,3.34,0.0,0.0
2024-06-30T22:10:00,20240630221000,27.3,26.6,8.36,3.48,0.0,0.0
2024-06-30T22:20:00,20240630222000,27.2,26.5,8.33,3.5,0.0,0.0
2024-06-30T22:30:00,20240630223000,27.0,26.4,8.41,3.5,0.0,0.0
2024-06-30T22:40:00,20240630224000,26.9,26.3,8.51,3.38,0.0,0.0
2024-06-30T22:50:00,20240630225000,26.7,26.2,8.6,3.37,0.0,0.0
2024-06-30T23:00:00,20240630230000,26.6,26.2,8.7,3.37,0.0,0.0
2024-06-30T23:10:00,20240630231000,26.4,26.2,8.79,2.13,0.0,0.0
2024-06-30T23:20:00,20240630232000,26.3,26.2,8.81,1.99,0.0,0.0
2024-06-30T23:30:00,20240630233000,26.2,26.3,8.69,1.99,0.0,0.0
