Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-30T23:40:00,20240630234000,35.1,28.9,4.41,3.77,0.0,0.0
2024-06-30T23:50:00,20240630235000,40.5,29.0,4.32,3.76,0.0,0.0
2024-07-01T00:00:00,20240701000000,43.8,29.0,4.23,3.76,0.0,0.0
2024-07-01T00:10:00,20240701001000,44.3,29.1,4.14,3.73,0.0,0.0
2024-07-01T00:20:00,20240701002000,43.5,29.1,4.05,3.72,0.0,0.0
2024-07-01T00:30:00,20240701003000,41.4,29.1,4.02,3.72,0.0,0.0
2024-07-01T00:40:00,20240701004000,38.6,29.0,4.08,4.08,0.0,0.0
2024-07-01T00:50:00,20240701005000,37.3,29.0,4.13,4.12,0.0,0.0
2024-07-01T01:00:00,20240701010000,36.8,29.1,4.19,4.12,0.0,0.0
2024-07-01T01:10:00,20240701011000,36.2,29.1,4.24,3.93,0.0,0.0
2024-07-01T01:20:00,20240701012000,35.6,29.1,4.3,3.89,0.0,0.0
2024-07-01T01:30:00,20240701013000,35.1,29.1,4.35,3.89,0.0,0.0
2024-07-01T01:40:00,20240701014000,34.5,29.3,4.41,4.44,0.0,0.0
2024-07-01T01:50:00,20240701015000,33.9,29.4,4.46,4.58,0.0,0.0
2024-07-01T02:00:00,20240701020000,33.4,29.4,4.52,4.58,0.0,0.0
2024-07-01T02:10:00,20240701021000,33.4,29.5,4.57,4.24,0.0,0.0
2024-07-01T02:20:00,20240701022000,37.6,29.5,4.58,4.15,0.0,0.0
2024-07-01T02:30:00,20240701023000,41.8,29.5,4.53,4.15,0.0,0.0
2024-07-01T02:40:00,20240701024000,43.1,29.6,4.48,4.36,0.0,0.0
2024-07-01T02:50:00,20240701025000,43.2,29.6,4.43,4.41,0.0,0.0
2024-07-01T03:00:00,20240701030000,43.3,29.6,4.38,4.41,0.0,0.0
2024-07-01T03:10:00,20240701031000,41.1,29.7,4.33,4.54,0.0,0.0
2024-07-01T03:20:00,20240701032000,38.2,29.7,4.38,4.58,0.0,0.0
2024-07-01T03:30:00,20240701033000,37.1,29.7,4.55,4.58,0.0,0.0
2024-07-01T03:40:00,20240701034000,36.2,29.8,4.68,3.87,0.0,0.0
2024-07-01T03:50:00,20240701035000,35.3,29.8,4.63,5.32,0.0,0.0
2024-07-01T04:00:00,20240701040000,34.4,29.8,3.85,14.3,0.0,0.0
2024-07-01T04:10:00,20240701041000,33.5,29.9,1.74,40.1,0.0,0.0
2024-07-01T04:20:00,20240701042000,34.4,29.9,1.78,90.8,0.0,0.0
2024-07-01T04:30:00,20240701043000,40.1,29.9,1.8,214.0,0.0,0.0
2024-07-01T04:40:00,20240701044000,42.3,30.0,1.8,383.0,0.0,0.0
2024-07-01T04:50:00,20240701045000,42.6,30.0,1.7,535.0,0.0,0.0
2024-07-01T05:00:00,20240701050000,42.7,30.1,9.21,533.0,3048.0,2465.0
2024-07-01T05:10:00,20240701051000,42.8,31.5,18.4,483.0,7155.0,5817.0
2024-07-01T05:20:00,20240701052000,42.8,33.3,27.3,509.0,12125.0,9972.0
2024-07-01T05:30:00,20240701053000,42.0,35.1,41.1,498.0,19847.0,16598.0
2024-07-01T05:40:00,20240701054000,39.2,36.9,50.7,493.0,25429.0,21551.0
2024-07-01T05:50:00,20240701055000,36.8,38.5,53.6,520.0,27067.0,23025.0
2024-07-01T06:00:00,20240701060000,35.8,39.5,57.8,500.0,28959.0,24748.0
2024-07-01T06:10:00,20240701061000,35.2,40.4,59.0,496.0,29313.0,25171.0
2024-07-01T06:20:00,20240701062000,40.3,41.3,93.8,519.0,48684.0,43750.0
2024-07-01T06:30:00,20240701063000,44.0,44.2,138.0,542.0,74081.0,68152.0
2024-07-01T06:40:00,20240701064000,45.0,47.9,168.0,566.0,93946.0,87384.0
2024-07-01T06:50:00,20240701065000,45.5,53.4,196.0,616.0,118019.0,111287.0
2024-07-01T07:00:00,20240701070000,44.8,51.5,235.0,613.0,140529.0,133478.0
2024-07-01T07:10:00,20240701071000,44.9,45.3,164.0,635.0,105914.0,99296.0
2024-07-01T07:20:00,20240701072000,46.9,42.0,198.0,635.0,122553.0,115832.0
2024-07-01T07:30:00,20240701073000,46.2,42.1,196.0,624.0,119430.0,112680.0
2024-07-01T07:40:00,20240701074000,43.8,43.2,196.0,624.0,118951.0,112210.0
2024-07-01T07:50:00,20240701075000,45.6,44.3,244.0,617.0,146757.0,139588.0
2024-07-01T08:00:00,20240701080000,44.3,46.4,273.0,612.0,163102.0,155343.0
2024-07-01T08:10:00,20240701081000,45.2,47.0,258.0,625.0,156347.0,148829.0
2024-07-01T08:20:00,20240701082000,45.4,47.6,284.0,599.0,167711.0,159795.0
2024-07-01T08:30:00,20240701083000,43.9,50.9,343.0,619.0,208658.0,199493.0
2024-07-01T08:40:00,20240701084000,46.6,53.1,364.0,618.0,221323.0,211804.0
2024-07-01T08:50:00,20240701085000,45.1,55.7,377.0,628.0,233762.0,223919.0
2024-07-01T09:00:00,20240701090000,46.0,55.1,443.0,617.0,270135.0,259284.0
2024-07-01T09:10:00,20240701091000,44.2,55.2,460.0,591.0,268599.0,257790.0
2024-07-01T09:20:00,20240701092000,44.3,55.2,425.0,649.0,271293.0,260428.0
2024-07-01T09:30:00,20240701093000,44.4,55.2,431.0,635.0,269865.0,258999.0
2024-07-01T09:40:00,20240701094000,42.8,55.2,436.0,661.0,281992.0,270678.0
2024-07-01T09:50:00,20240701095000,46.5,55.1,381.0,679.0,253198.0,242811.0
2024-07-01T10:00:00,20240701100000,44.6,55.1,438.0,622.0,267573.0,256677.0
2024-07-01T10:10:00,20240701101000,42.7,55.1,437.0,632.0,272082.0,261166.0
2024-07-01T10:20:00,20240701102000,45.4,55.3,386.0,660.0,249935.0,239671.0
2024-07-01T10:30:00,20240701103000,44.2,55.0,341.0,672.0,225735.0,216118.0
2024-07-01T10:40:00,20240701104000,42.9,55.5,424.0,641.0,267848.0,256917.0
2024-07-01T10:50:00,20240701105000,46.5,55.1,393.0,673.0,256480.0,245890.0
2024-07-01T11:00:00,20240701110000,46.1,55.5,376.0,647.0,239515.0,229454.0
2024-07-01T11:10:00,20240701111000,43.2,55.0,479.0,614.0,289571.0,276987.0
2024-07-01T11:20:00,20240701112000,44.1,54.9,438.0,652.0,280209.0,268152.0
2024-07-01T11:30:00,20240701113000,46.9,55.2,555.0,646.0,357100.0,341912.0
2024-07-01T11:40:00,20240701114000,44.1,55.0,484.0,607.0,291474.0,279145.0
2024-07-01T11:50:00,20240701115000,43.8,54.0,547.0,598.0,328807.0,314693.0
2024-07-01T12:00:00,20240701120000,44.3,54.8,560.0,603.0,336450.0,321965.0
2024-07-01T12:10:00,20240701121000,44.8,54.3,504.0,593.0,297522.0,284941.0
2024-07-01T12:20:00,20240701122000,45.2,55.7,584.0,601.0,350481.0,334969.0
2024-07-01T12:30:00,20240701123000,45.7,55.4,605.0,575.0,344967.0,330144.0
2024-07-01T12:40:00,20240701124000,46.2,53.8,656.0,570.0,374207.0,358132.0
2024-07-01T12:50:00,20240701125000,46.5,55.5,654.0,563.0,364068.0,348979.0
2024-07-01T13:00:00,20240701130000,46.4,54.8,684.0,584.0,398855.0,382368.0
2024-07-01T13:10:00,20240701131000,46.3,55.0,551.0,585.0,321327.0,308243.0
2024-07-01T13:20:00,20240701132000,46.1,54.6,642.0,604.0,384600.0,369207.0
2024-07-01T13:30:00,20240701133000,45.9,54.5,614.0,607.0,370928.0,356091.0
2024-07-01T13:40:00,20240701134000,45.7,54.5,629.0,590.0,369946.0,355137.0
2024-07-01T13:50:00,20240701135000,45.5,54.5,631.0,585.0,364245.0,349676.0
2024-07-01T14:00:00,20240701140000,45.1,54.5,607.0,579.0,352914.0,338797.0
2024-07-01T14:10:00,20240701141000,42.9,54.5,617.0,568.0,346544.0,332683.0
2024-07-01T14:20:00,20240701142000,40.4,54.5,590.0,584.0,343381.0,329646.0
2024-07-01T14:30:00,20240701143000,39.8,54.5,556.0,607.0,333943.0,320585.0
2024-07-01T14:40:00,20240701144000,39.5,54.5,547.0,598.0,323567.0,310624.0
2024-07-01T14:50:00,20240701145000,39.1,54.6,515.0,617.0,311991.0,299511.0
2024-07-01T15:00:00,20240701150000,38.7,54.6,490.0,614.0,298311.0,286379.0
2024-07-01T15:10:00,20240701151000,38.4,54.6,476.0,606.0,286325.0,274872.0
2024-07-01T15:20:00,20240701152000,38.0,54.6,460.0,601.0,271736.0,260866.0
2024-07-01T15:30:00,20240701153000,37.6,54.5,433.0,603.0,258265.0,247874.0
2024-07-01T15:40:00,20240701154000,37.3,54.5,413.0,596.0,242284.0,232250.0
2024-07-01T15:50:00,20240701155000,36.9,54.5,372.0,594.0,218953.0,209515.0
2024-07-01T16:00:00,20240701160000,36.6,54.7,329.0,613.0,198628.0,189691.0
2024-07-01T16:10:00,20240701161000,36.2,54.5,320.0,613.0,193175.0,184449.0
2024-07-01T16:20:00,20240701162000,36.0,54.2,311.0,612.0,186601.0,178065.0
2024-07-01T16:30:00,20240701163000,37.9,54.0,271.0,612.0,163258.0,155496.0
2024-07-01T16:40:00,20240701164000,42.0,53.3,235.0,608.0,139251.0,132217.0
2024-07-01T16:50:00,20240701165000,42.3,51.2,201.0,591.0,115654.0,109479.0
2024-07-01T17:00:00,20240701170000,42.5,47.0,154.0,562.0,85027.0,79099.0
2024-07-01T17:10:00,20240701171000,42.6,43.8,110.0,602.0,62447.0,57222.0
2024-07-01T17:20:00,20240701172000,42.7,42.4,134.0,619.0,79645.0,73513.0
2024-07-01T17:30:00,20240701173000,42.8,41.2,106.0,592.0,60349.0,55001.0
2024-07-01T17:40:00,20240701174000,43.0,38.2,65.5,544.0,33190.0,29049.0
2024-07-01T17:50:00,20240701175000,43.2,36.0,69.1,536.0,36185.0,31516.0
2024-07-01T18:00:00,20240701180000,44.7,34.8,41.5,530.0,19780.0,16702.0
2024-07-01T18:10:00,20240701181000,45.7,33.6,26.0,529.0,10904.0,8948.0
2024-07-01T18:20:00,20240701182000,43.6,32.3,19.6,500.0,6721.0,5468.0
2024-07-01T18:30:00,20240701183000,45.1,31.5,16.7,490.0,5517.0,4469.0
2024-07-01T18:40:00,20240701184000,45.3,31.5,13.4,476.0,3741.0,3020.0
2024-07-01T18:50:00,20240701185000,44.0,30.8,9.33,522.0,2194.0,1768.0
2024-07-01T19:00:00,20240701190000,45.9,29.7,1.83,569.0,0.0,0.0
2024-07-01T19:10:00,20240701191000,44.2,28.6,1.85,507.0,0.0,0.0
2024-07-01T19:20:00,20240701192000,45.4,28.1,1.8,388.0,0.0,0.0
2024-07-01T19:30:00,20240701193000,45.1,28.0,1.64,261.0,0.0,0.0
2024-07-01T19:40:00,20240701194000,44.5,28.0,1.77,139.0,0.0,0.0
2024-07-01T19:50:00,20240701195000,47.3,28.0,1.48,52.3,0.0,0.0
2024-07-01T20:00:00,20240701200000,45.1,27.9,3.05,15.6,0.0,0.0
2024-07-01T20:10:00,20240701201000,45.9,27.9,4.31,5.93,0.0,0.0
2024-07-01T20:20:00,20240701202000,46.6,27.9,4.24,5.1,0.0,0.0
2024-07-01T20:30:00,20240701203000,44.7,27.8,4.19,5.1,0.0,0.0
2024-07-01T20:40:00,20240701204000,45.1,27.8,4.15,4.53,0.0,0.0
2024-07-01T20:50:00,20240701205000,46.9,27.8,4.05,4.15,0.0,0.0
2024-07-01T21:00:00,20240701210000,46.8,27.7,3.78,4.15,0.0,0.0
2024-07-01T21:10:00,20240701211000,44.7,27.7,4.41,3.99,0.0,0.0
2024-07-01T21:20:00,20240701212000,46.1,27.7,4.33,3.89,0.0,0.0
2024-07-01T21:30:00,20240701213000,47.3,27.6,4.19,3.89,0.0,0.0
2024-07-01T21:40:00,20240701214000,47.3,27.6,4.05,3.49,0.0,0.0
2024-07-01T21:50:00,20240701215000,47.1,27.5,3.93,3.23,0.0,0.0
2024-07-01T22:00:00,20240701220000,45.2,27.5,3.93,3.23,0.0,0.0
2024-07-01T22:10:00,20240701221000,45.0,27.7,3.95,3.68,0.0,0.0
2024-07-01T22:20:00,20240701222000,46.6,28.0,3.98,3.99,0.0,0.0
2024-07-01T22:30:00,20240701223000,46.9,28.3,3.93,3.99,0.0,0.0
2024-07-01T22:40:00,20240701224000,45.9,28.6,3.82,4.12,0.0,0.0
2024-07-01T22:50:00,20240701225000,42.0,28.9,3.88,4.22,0.0,0.0
2024-07-01T23:00:00,20240701230000,39.6,29.0,3.95,4.22,0.0,0.0
2024-07-01T23:10:00,20240701231000,37.6,28.9,4.02,3.76,0.0,0.0
2024-07-01T23:20:00,20240701232000,35.7,28.8,4.1,3.46,0.0,0.0
2024-07-01T23:30:00,20240701233000,34.9,28.7,4.17,3.46,0.0,0.0
2024-07-01T23:40:00,20240701234000,34.5,28.6,4.24,3.89,0.0,0.0
2024-07-01T23:50:00,20240701235000,34.1,28.5,4.3,4.18,0.0,0.0
2024-07-02T00:00:00,20240702000000,33.7,28.4,4.36,4.18,0.0,0.0
